#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000004.1	5148	5726	+	flhC	1-579/579	========/======	2/2	99.83	82.24	vfdb	WP_013096051	(flhC) flagellar transcriptional regulator FlhC [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000004.1	5853	6740	+	motA	1-888/888	===============	0/0	100.00	82.43	vfdb	WP_008500417	(motA) flagellar motor stator protein MotA [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000004.1	6800	7588	+	motB	67-855/930	.=============.	0/0	84.84	80.23	vfdb	WP_013096052	(motB) flagellar motor protein MotB [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000004.1	9653	10141	+	cheW	1-489/504	===============	0/0	97.02	83.03	vfdb	WP_013096054	(cheW) chemotaxis protein CheW [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000004.1	14491	15538	+	cheB	1-1048/1050	===============	0/0	99.81	82.16	vfdb	WP_003859716	(cheB) protein-glutamate methylesterase/protein-glutamine glutaminase [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000004.1	15555	15944	+	cheY	1-390/390	===============	0/0	100.00	83.85	vfdb	WP_008500431	(cheY) chemotaxis response regulator CheY [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000004.1	15955	16599	+	cheZ	1-645/645	===============	0/0	100.00	80.16	vfdb	WP_013096065	(cheZ) protein phosphatase CheZ [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000004.1	17947	20020	+	flhA	6-2079/2079	===============	0/0	99.76	82.02	vfdb	WP_020687642	(flhA) flagellar biosynthesis protein FlhA [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000004.1	170789	172687	-	espL1	1-1898/1898	========/======	1/1	100.00	95.00	vfdb		(espL1) Type III secretion system effector espL1 [TTSS secreted effectors (VF1111) - Effector delivery system (VFC0086)] [Escherichia coli O55:H7 str. CB9615]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000007.1	105099	106139	-	ompA	1-1041/1041	===============	0/0	100.00	98.08	vfdb	AAF37887	(ompA) outer membrane protein A [OmpA (VF0236) - Invasion (VFC0083)] [Escherichia coli O18:K1:H7 str. RS218]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000008.1	64000	64669	+	phoP	4-673/675	===============	0/0	99.26	81.94	vfdb	NP_460201	(phoP) response regulator in two-component regulatory system with PhoQ [PhoPQ (VF0111) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000008.1	117105	118154	-	flgI	49-1098/1098	========/======	2/2	95.54	80.88	vfdb	WP_013097134	(flgI) flagellar basal body P-ring protein FlgI [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000008.1	118214	118912	-	flgH	1-699/699	========/======	2/4	99.71	81.03	vfdb	WP_003857987	(flgH) flagellar basal body L-ring protein FlgH [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000008.1	118965	119747	-	flgG	1-783/783	===============	0/0	100.00	84.93	vfdb	WP_008500810	(flgG) flagellar basal-body rod protein FlgG [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000008.1	122597	123001	-	flgC	1-405/405	===============	0/0	100.00	83.21	vfdb	WP_013097138	(flgC) flagellar basal body rod protein FlgC [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000008.1	149149	149481	-	csgC	1-333/333	===============	0/0	100.00	98.50	vfdb	WP_000992818	(csgC) curli assembly protein CsgC [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000008.1	149540	149995	-	csgA	1-459/459	========/======	1/3	99.35	91.50	vfdb	WP_000771429	(csgA) curlin major subunit CsgA [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000008.1	150036	150491	-	csgB	1-456/456	===============	0/0	100.00	99.56	vfdb	WP_000791650	(csgB) curlin minor subunit CsgB [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000008.1	151245	151895	+	cgsD	1-651/651	===============	0/0	100.00	99.23	vfdb	WP_000481500	(cgsD) transcriptional regulator CsgD [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000008.1	151900	152289	+	cgsE	1-390/390	===============	0/0	100.00	98.97	vfdb	WP_000833288	(cgsE) curli production assembly/transport protein CsgE [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000008.1	152314	152730	+	cgsF	1-417/417	===============	0/0	100.00	98.56	vfdb	WP_001264082	(cgsF) curli production assembly/transport protein CsgF [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000008.1	152757	153590	+	cgsG	1-834/834	===============	0/0	100.00	97.36	vfdb	WP_001189322	(cgsG) curli production assembly/transport protein CsgG [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000009.1	103319	106466	-	acrB	1-3145/3147	========/======	5/9	99.84	83.88	vfdb	WP_002892069	(acrB) acriflavine resistance protein B [AcrAB (VF0568) - Antimicrobial activity/Competitive advantage (VFC0325)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000013.1	91483	92571	-	cfaD/cfaE	1-1089/1089	===============	0/0	100.00	100.00	vfdb	WP_001245988	(cfaD/cfaE) minor pilin and initiator [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000013.1	92568	95252	-	cfaC	1-2685/2685	===============	0/0	100.00	100.00	vfdb	WP_000358674	(cfaC) colonisation factor antigen c usher [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000013.1	95344	95844	-	cfaB	1-501/501	===============	0/0	100.00	100.00	vfdb	WP_000755097	(cfaB) colonization factor antigen 1 [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000013.1	95874	96590	-	cfaA	1-717/717	===============	0/0	100.00	99.58	vfdb	WP_000225871	(cfaA) colonisation factor antigen a chaperone [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	7203	7949	-	entA	1-747/747	===============	0/0	100.00	95.85	vfdb	WP_000348393	(entA) 23-dihydro-23-dihydroxybenzoate dehydrogenase EntA [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	7949	8806	-	entB	1-858/858	===============	0/0	100.00	97.20	vfdb	WP_001007140	(entB) isochorismatase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	8820	10430	-	entE	1-1611/1611	===============	0/0	100.00	95.84	vfdb	WP_000026784	(entE) 23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	10440	11615	-	entC	1-1176/1176	===============	0/0	100.00	97.87	vfdb	WP_001336900	(entC) isochorismate synthase 1 [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	11804	12760	+	fepB	1-957/957	===============	0/0	100.00	97.39	vfdb	WP_001234311	(fepB) ferrienterobactin ABC transporter periplasmic binding protein [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	12764	14014	-	entS	1-1251/1251	===============	0/0	100.00	95.68	vfdb	WP_001041793	(entS) enterobactin exporter iron-regulated [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	14125	15129	+	fepD	1-1005/1005	===============	0/0	100.00	96.32	vfdb	WP_001443194	(fepD) ferrienterobactin ABC transporter permease [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	15126	16118	+	fepG	1-993/993	===============	0/0	100.00	94.56	vfdb	WP_000640938	(fepG) iron-enterobactin ABC transporter permease [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	16115	16930	+	fepC	1-816/816	===============	0/0	100.00	96.94	vfdb	WP_000140634	(fepC) ferrienterobactin ABC transporter ATPase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	16927	18060	-	fepE	1-1134/1134	===============	0/0	100.00	94.53	vfdb	WP_000096764	(fepE) LPS O-antigen length regulator [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	18328	22157	-	entF	1-3830/3882	===============	0/0	98.66	95.56	vfdb	WP_000077767	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	22375	23577	-	fes	1-1203/1203	===============	0/0	100.00	96.92	vfdb	WP_000125846	(fes) enterobactin/ferric enterobactin esterase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	23820	26060	+	fepA	1-2241/2241	===============	0/0	100.00	96.74	vfdb	WP_001034892	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	26235	26855	+	entD	1-621/621	===============	0/0	100.00	93.40	vfdb	WP_001375021	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	38337	39719	-	ibeB	1-1383/1383	===============	0/0	100.00	96.89	vfdb	WP_000074207	(ibeB) Cu(+)/Ag(+) efflux RND transporter outer membrane channel CusC [Ibes (VF0237) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000015.1	83150	84511	-	allB	1-1362/1362	========/======	3/6	99.78	83.15	vfdb	WP_012737535	(allB) allantoinase [Allantion utilization (VF0572) - Nutritional/Metabolic factor (VFC0272)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000018.1	75561	79786	-	fdeC	1-4229/4251	========/======	1/3	99.41	92.46	vfdb	WP_000092542	(fdeC) adhesin FdeC [FdeC (VF0506) - Adherence (VFC0001)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000020.1	8482	8918	+	fur	1-437/453	===============	0/0	96.47	87.64	vfdb	NP_459678	(fur) ferric iron uptake transcriptional regulator [Fur (VF0113) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000027.1	19049	20782	+	ibeC	1-1734/1734	===============	0/0	100.00	97.06	vfdb	WP_000556298	(ibeC) phosphoethanolamine transferase CptA [Ibes (VF0237) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000033.1	24937	25993	+	espR1	198-1253/1260	..======/======	1/1	83.81	94.23	vfdb	WP_000671691	(espR1) Type III secretion system effector espR1 [TTSS secreted effectors (VF1111) - Effector delivery system (VFC0086)] [Escherichia coli O55:H7 str. CB9615]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000041.1	2605	2912	-	fliE	4-314/315	========/======	2/5	97.46	83.01	vfdb	WP_013097729	(fliE) flagellar hook-basal body complex protein FliE [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000041.1	4784	5777	+	fliG	1-997/999	========/======	3/5	99.40	86.77	vfdb	WP_008500327	(fliG) flagellar motor switch protein FliG [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000041.1	6458	7819	+	fliI	1-1362/1371	========/======	2/2	99.27	81.58	vfdb	WP_013097732	(fliI) flagellar protein export ATPase FliI [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000041.1	9991	10995	+	fliM	1-1005/1005	===============	0/0	100.00	84.18	vfdb	WP_013097736	(fliM) flagellar motor switch protein FliM [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000041.1	10992	11404	+	fliN	1-413/414	===============	0/0	99.76	84.26	vfdb	WP_008500318	(fliN) flagellar motor switch protein FliN [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000041.1	11833	12506	+	fliP	61-734/738	.=======/======	2/4	91.06	82.54	vfdb	WP_013097738	(fliP) flagellar type III secretion system pore protein FliP [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000041.1	12520	12785	+	fliQ	1-266/270	===============	0/0	98.52	82.71	vfdb	WP_008500315	(fliQ) flagellar biosynthesis protein FliQ [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722305.1_PDT001515027.1_genomic.fna	DAKRYH010000051.1	1084	1566	+	hcp1/tssD1	1-483/483	===============	0/0	100.00	99.79	vfdb	WP_001284199	(hcp1/tssD1) type VI secretion system protein Hcp family [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
