#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000003.1	31399	31515	+	east1	1-117/117	===============	0/0	100.00	95.73	vfdb	BAA94855	(east1) heat-stable enterotoxin 1 [EAST1 (VF0216) - Exotoxin (VFC0235)] [Escherichia coli O44:H18 042]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000003.1	73607	73840	-	papI	1-234/234	===============	0/0	100.00	94.44	vfdb	WP_000006208	(papI) regulatory protein PapI [P fimbriae (VF0220) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000003.1	74245	74559	+	papB	1-315/315	===============	0/0	100.00	99.68	vfdb	WP_000930062	(papB) regulatory protein PapB [P fimbriae (VF0220) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000003.1	75442	75980	+	papH	50-588/588	.==============	0/0	91.67	97.59	vfdb	WP_001239363	(papH) P pilus termination subunit PapH [P fimbriae (VF0220) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000003.1	76039	78549	+	papC	1-2511/2511	===============	0/0	100.00	99.88	vfdb	WP_000654937	(papC) usher protein PapC [P fimbriae (VF0220) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000003.1	78620	79354	+	papD	1-735/735	===============	0/0	100.00	100.00	vfdb	WP_000265729	(papD) chaperone protein PapD [P fimbriae (VF0220) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000003.1	79391	79972	+	papJ	1-582/582	===============	0/0	100.00	100.00	vfdb	WP_000261297	(papJ) P pilus assembly protein PapJ [P fimbriae (VF0220) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000003.1	79982	80518	+	papK	1-537/537	===============	0/0	100.00	100.00	vfdb	WP_000597713	(papK) P pilus minor subunit PapK [P fimbriae (VF0220) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000003.1	81147	81647	+	papF	1-501/501	===============	0/0	100.00	99.40	vfdb	WP_000113351	(papF) P pilus minor subunit PapF  [P fimbriae (VF0220) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000003.1	81691	82701	+	papG	1-1011/1011	===============	0/0	100.00	99.21	vfdb	WP_000758683	(papG) P pilus tip adhesin PapG [P fimbriae (VF0220) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000003.1	82964	83515	+	papX	1-552/552	===============	0/0	100.00	100.00	vfdb	WP_001298062	(papX) PapX protein regulates flagellum synthesis to repress motility [P fimbriae (VF0220) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	16664	17333	+	phoP	4-673/675	===============	0/0	99.26	81.94	vfdb	NP_460201	(phoP) response regulator in two-component regulatory system with PhoQ [PhoPQ (VF0111) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	69753	70802	-	flgI	49-1098/1098	========/======	2/2	95.54	80.11	vfdb	WP_013097134	(flgI) flagellar basal body P-ring protein FlgI [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	70862	71560	-	flgH	1-699/699	========/======	2/4	99.71	81.03	vfdb	WP_003857987	(flgH) flagellar basal body L-ring protein FlgH [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	71614	72396	-	flgG	1-783/783	===============	0/0	100.00	85.06	vfdb	WP_008500810	(flgG) flagellar basal-body rod protein FlgG [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	75280	75684	-	flgC	1-405/405	===============	0/0	100.00	83.21	vfdb	WP_013097138	(flgC) flagellar basal body rod protein FlgC [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	101829	102161	-	csgC	1-333/333	===============	0/0	100.00	100.00	vfdb	WP_000992818	(csgC) curli assembly protein CsgC [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	102221	102679	-	csgA	1-459/459	===============	0/0	100.00	100.00	vfdb	WP_000771429	(csgA) curlin major subunit CsgA [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	102720	103175	-	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	WP_000791650	(csgB) curlin minor subunit CsgB [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	103928	104578	+	cgsD	1-651/651	===============	0/0	100.00	100.00	vfdb	WP_000481500	(cgsD) transcriptional regulator CsgD [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	104583	104972	+	cgsE	1-390/390	===============	0/0	100.00	100.00	vfdb	WP_000833288	(cgsE) curli production assembly/transport protein CsgE [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	104997	105413	+	cgsF	1-417/417	===============	0/0	100.00	100.00	vfdb	WP_001264082	(cgsF) curli production assembly/transport protein CsgF [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	105440	106273	+	cgsG	1-834/834	===============	0/0	100.00	100.00	vfdb	WP_001189322	(cgsG) curli production assembly/transport protein CsgG [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000004.1	173146	174198	+	ompA	1-1041/1041	========/======	1/12	100.00	95.82	vfdb	AAF37887	(ompA) outer membrane protein A [OmpA (VF0236) - Invasion (VFC0083)] [Escherichia coli O18:K1:H7 str. RS218]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	167452	168411	+	gspC	1-960/960	===============	0/0	100.00	94.06	vfdb	WP_000135089	(gspC) general secretion pathway protein C [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	168441	170501	+	gspD	1-2046/2046	========/======	1/15	100.00	96.36	vfdb	WP_000498818	(gspD) general secretion pathway protein D [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	170501	171994	+	gspE	1-1494/1494	===============	0/0	100.00	94.98	vfdb	WP_000249362	(gspE) general secretion pathway protein E [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	171994	173193	+	gspF	1-1200/1200	===============	0/0	100.00	94.25	vfdb	WP_001173470	(gspF) general secretion pathway protein F [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	173234	173689	+	gspG	1-456/456	===============	0/0	100.00	96.05	vfdb	WP_001087302	(gspG) general secretion pathway protein G [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	173693	174256	+	gspH	1-564/564	===============	0/0	100.00	95.03	vfdb	WP_001115126	(gspH) general secretion pathway protein H [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	174253	174624	+	gspI	1-372/372	===============	0/0	100.00	92.20	vfdb	WP_000820136	(gspI) general secretion pathway protein I [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	174621	175226	+	gspJ	1-606/606	===============	0/0	100.00	94.39	vfdb	WP_001250462	(gspJ) general secretion pathway protein J [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	175223	176200	+	gspK	1-978/978	===============	0/0	100.00	96.63	vfdb	WP_000633233	(gspK) general secretion pathway protein K [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	176197	177375	+	gspL	1-1179/1179	===============	0/0	100.00	94.32	vfdb	WP_000097229	(gspL) general secretion pathway protein L [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	177377	177912	+	gspM	1-536/537	===============	0/0	99.81	93.84	vfdb		(gspM) general secretion pathway protein M [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	178971	179747	+	kpsM	1-777/777	===============	0/0	100.00	94.72	vfdb	WP_000124301	(kpsM) Polysialic acid transport protein [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	189736	190905	-	kpsS	1-1170/1206	===============	0/0	97.01	96.15	vfdb	WP_001161829	(kpsS) Capsule polysaccharide export protein [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	190940	192967	-	kpsC	1-2028/2028	========/======	5/10	99.75	95.42	vfdb	WP_000579525	(kpsC) Capsule polysaccharide export protein [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	192964	193704	-	kpsU	1-741/741	===============	0/0	100.00	97.98	vfdb	WP_000030755	(kpsU) 3-deoxy-manno-octulosonate cytidylyltransferase [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	193714	195390	-	kpsD	1-1677/1677	===============	0/0	100.00	98.57	vfdb	WP_001331697	(kpsD) Polysialic acid transport protein precursor [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	195414	196562	-	kpsE	1-1149/1149	===============	0/0	100.00	98.96	vfdb	WP_000905916	(kpsE) Capsule polysaccharide export inner-membrane protein [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000006.1	196634	197617	-	kpsF	1-984/984	===============	0/0	100.00	99.39	vfdb	WP_001331698	(kpsF) Polysialic acid capsule expression protein [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000007.1	171049	172077	-	chuS	1-1029/1029	===============	0/0	100.00	99.03	vfdb	WP_001017192	(chuS) heme oxygenase ChuS [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000007.1	172126	174108	-	chuA	1-1983/1983	===============	0/0	100.00	99.50	vfdb	WP_000089583	(chuA) Outer membrane heme/hemoglobin receptor ChuA [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000007.1	174792	175706	+	chuT	1-915/915	===============	0/0	100.00	99.78	vfdb	WP_001312167	(chuT) periplasmic heme-binding protein ChuT [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000007.1	175726	177063	+	chuW	1-1338/1338	===============	0/0	100.00	98.88	vfdb	WP_001095619	(chuW) Putative oxygen independent coproporphyrinogen III oxidase [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000007.1	177076	177570	+	chuX	1-495/495	===============	0/0	100.00	100.00	vfdb	WP_000020034	(chuX) putative heme-binding protein ChuX [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000007.1	177570	178193	+	chuY	1-624/624	===============	0/0	100.00	98.24	vfdb	WP_000189356	(chuY) ChuY [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000007.1	178242	179234	+	chuU	1-993/993	===============	0/0	100.00	99.50	vfdb	WP_000910402	(chuU) heme permease protein ChuU [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000007.1	179231	180001	+	chuV	1-771/771	===============	0/0	100.00	99.74	vfdb	WP_000622316	(chuV) ATP-binding hydrophilic protein ChuV [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000009.1	145735	146403	-	pmrA	1-669/669	===============	0/0	100.00	80.57	vfdb	NP_463157	(pmrA) response regulator PmrA [PmrAB (VF1355) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000009.1	167512	171351	+	tsh	1-3840/3840	===============	0/0	100.00	100.00	vfdb	WP_001528154	(tsh) temperature-sensitive protein Tsh [Tsh (VF0233) - Effector delivery system (VFC0086)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	19623	19888	-	fliQ	1-266/270	===============	0/0	98.52	83.08	vfdb	WP_008500315	(fliQ) flagellar biosynthesis protein FliQ [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	19902	20539	-	fliP	97-734/738	.==============	0/0	86.45	83.39	vfdb	WP_013097738	(fliP) flagellar type III secretion system pore protein FliP [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	21004	21416	-	fliN	1-413/414	===============	0/0	99.76	85.23	vfdb	WP_008500318	(fliN) flagellar motor switch protein FliN [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	21413	22417	-	fliM	1-1005/1005	===============	0/0	100.00	83.88	vfdb	WP_013097736	(fliM) flagellar motor switch protein FliM [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	24589	25950	-	fliI	1-1362/1371	========/======	4/4	99.20	81.89	vfdb	WP_013097732	(fliI) flagellar protein export ATPase FliI [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	26631	27624	-	fliG	1-997/999	========/======	3/5	99.40	86.77	vfdb	WP_008500327	(fliG) flagellar motor switch protein FliG [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	29496	29804	+	fliE	4-315/315	========/======	2/5	97.78	82.75	vfdb	WP_013097729	(fliE) flagellar hook-basal body complex protein FliE [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	106596	107174	+	flhC	1-579/579	========/======	2/2	99.83	82.24	vfdb	WP_013096051	(flhC) flagellar transcriptional regulator FlhC [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	107301	108188	+	motA	1-888/888	===============	0/0	100.00	82.55	vfdb	WP_008500417	(motA) flagellar motor stator protein MotA [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	108248	109036	+	motB	67-855/930	.=============.	0/0	84.84	80.36	vfdb	WP_013096052	(motB) flagellar motor protein MotB [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	111101	111589	+	cheW	1-489/504	===============	0/0	97.02	83.03	vfdb	WP_013096054	(cheW) chemotaxis protein CheW [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	114564	115611	+	cheB	1-1048/1050	===============	0/0	99.81	82.16	vfdb	WP_003859716	(cheB) protein-glutamate methylesterase/protein-glutamine glutaminase [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	115628	116017	+	cheY	1-390/390	===============	0/0	100.00	83.59	vfdb	WP_008500431	(cheY) chemotaxis response regulator CheY [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000014.1	118007	120080	+	flhA	6-2079/2079	===============	0/0	99.76	82.11	vfdb	WP_020687642	(flhA) flagellar biosynthesis protein FlhA [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000017.1	71089	72517	+	aslA	1-1428/1428	========/======	1/1	100.00	98.18	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238) - Invasion (VFC0083)] [Escherichia coli O18:K1:H7 str. RS218]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000020.1	63497	64243	-	entA	1-747/747	===============	0/0	100.00	98.13	vfdb	WP_000348393	(entA) 23-dihydro-23-dihydroxybenzoate dehydrogenase EntA [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000020.1	64243	65100	-	entB	1-858/858	===============	0/0	100.00	99.42	vfdb	WP_001007140	(entB) isochorismatase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000020.1	65114	66724	-	entE	1-1611/1611	===============	0/0	100.00	98.88	vfdb	WP_000026784	(entE) 23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_017040665.1_PDT000954093.1_genomic.fna	DADHWN010000020.1	66734	67909	-	entC	1-1176/1176	===============	0/0	100.00	98.72	vfdb	WP_001336900	(entC) isochorismate synthase 1 [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
