#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000007.1	66279	69426	+	acrB	1-3145/3147	========/======	5/9	99.84	84.13	vfdb	WP_002892069	(acrB) acriflavine resistance protein B [AcrAB (VF0568) - Antimicrobial activity/Competitive advantage (VFC0325)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000007.1	113639	115210	+	espY3	1-1572/1572	===============	0/0	100.00	100.00	vfdb	WP_000978349	(espY3) Type III secretion system effector EspY3 [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000008.1	23839	24417	+	flhC	1-579/579	========/======	2/2	99.83	81.90	vfdb	WP_013096051	(flhC) flagellar transcriptional regulator FlhC [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000008.1	24544	25431	+	motA	1-888/888	===============	0/0	100.00	82.43	vfdb	WP_008500417	(motA) flagellar motor stator protein MotA [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000008.1	28344	28832	+	cheW	1-489/504	===============	0/0	97.02	83.23	vfdb	WP_013096054	(cheW) chemotaxis protein CheW [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000008.1	33180	34227	+	cheB	1-1048/1050	===============	0/0	99.81	82.16	vfdb	WP_003859716	(cheB) protein-glutamate methylesterase/protein-glutamine glutaminase [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000008.1	34244	34633	+	cheY	1-390/390	===============	0/0	100.00	84.10	vfdb	WP_008500431	(cheY) chemotaxis response regulator CheY [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000008.1	36636	38707	+	flhA	6-2077/2079	========/======	2/6	99.52	82.17	vfdb	WP_020687642	(flhA) flagellar biosynthesis protein FlhA [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	42070	44454	+	espY5	1-2385/2385	===============	0/0	100.00	100.00	vfdb	WP_001303732	(espY5) hypothetical protein [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	46411	48819	+	espY4	1-2409/2409	===============	0/0	100.00	100.00	vfdb	WP_000225947	(espY4) Type III secretion system effector EspY4 [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	111543	112361	-	rorf1	1-819/819	===============	0/0	100.00	100.00	vfdb	WP_000823897	(rorf1) SdiA-regulated domain-containing protein [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	112489	113634	-	espG	1-1146/1146	===============	0/0	100.00	100.00	vfdb	WP_001301460	(espG) Type III secretion system effector EspG GTPase activating protein [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	114930	115319	+	AAC38364	1-390/390	===============	0/0	100.00	99.74	vfdb	AAC38364	(AAC38364) Orf1 [Ler (VF0189) - Regulation (VFC0301)] [Escherichia coli O127:H6 str. E2348/69]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	115334	115552	+	escE	1-219/219	===============	0/0	100.00	100.00	vfdb	WP_000628731	(escE) chaperone for EscF [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	115565	115879	+	cesAB	1-315/315	===============	0/0	100.00	100.00	vfdb	WP_001301632	(cesAB) chaperone for EspA and EspB [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	115876	116475	+	escK	1-600/600	===============	0/0	100.00	100.00	vfdb	WP_000151812	(escK) type III secretion system sorting platform component [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	116462	117115	+	escL	1-654/654	===============	0/0	100.00	100.00	vfdb	WP_000780681	(escL) negative regulator EscL stator protein [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	117120	117773	+	escR	1-654/654	===============	0/0	100.00	100.00	vfdb	WP_001299599	(escR) Type III secretion systemminor export apparatus protein EscR [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	117773	118042	+	escS	1-270/270	===============	0/0	100.00	100.00	vfdb	WP_000379425	(escS) Type III secretion systemminor export apparatus protein EscS [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	118042	118818	+	escT	1-777/777	===============	0/0	100.00	100.00	vfdb	WP_001002833	(escT) Type III secretion system minor export apparatus protein EscT [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	118811	119848	+	escU	1-1038/1038	===============	0/0	100.00	100.00	vfdb	WP_001291694	(escU) Type III secretion system export apparatus switch protein EscU [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	119845	120303	-	etgA	1-459/459	===============	0/0	100.00	100.00	vfdb	WP_000720639	(etgA) T3SS-associated peptidoglycan lytic enzyme  [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	120499	120870	+	glrR	1-372/372	===============	0/0	100.00	100.00	vfdb	WP_000605370	(glrR) type III secretion system LEE GrlA-binding negative regulator GrlR [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	120925	121338	+	glrA	1-414/414	===============	0/0	100.00	100.00	vfdb	WP_000444180	(glrA) type III secretion system LEE transcriptional regulator GrlA [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	121722	122177	-	cesD	1-456/456	===============	0/0	100.00	100.00	vfdb	WP_000087467	(cesD) chaperone for EspB and EspD [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	122191	123729	-	escC	1-1539/1539	===============	0/0	100.00	100.00	vfdb	WP_000723942	(escC) Type III secretion system secretin EscC [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	123729	124184	-	sepD	1-456/456	===============	0/0	100.00	100.00	vfdb	WP_001063681	(sepD) Type III secretion system secretion switch protein SepD [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	124190	124762	-	escJ	1-573/573	===============	0/0	100.00	100.00	vfdb	WP_000716189	(escJ) Type III secretion system inner MS ring protein EscJ [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	124765	125142	-	escI	1-378/378	===============	0/0	100.00	100.00	vfdb	WP_001302733	(escI) Type III secretion system inner rod component EscI [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	125226	125525	-	sepZ/espZ	1-300/300	===============	0/0	100.00	100.00	vfdb	WP_000386949	(sepZ/espZ) Type III secretion system effector EspZ [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	125710	126063	+	cesL	1-354/354	===============	0/0	100.00	100.00	vfdb	WP_001050992	(cesL) chaperone for SepL [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	126060	128087	+	escV	1-2028/2028	===============	0/0	100.00	100.00	vfdb	WP_001037814	(escV) Type III secretion system major export apparatus protein [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	128071	129411	+	escN	1-1341/1341	===============	0/0	100.00	100.00	vfdb	WP_000622545	(escN) ATPase EscN [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	129471	129791	+	escO	1-321/321	===============	0/0	100.00	100.00	vfdb	WP_001062956	(escO) positive regulator EscO [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	129784	130200	+	escP	1-417/417	===============	0/0	100.00	100.00	vfdb	WP_001303723	(escP) Type III secretion system needle length regulator EscP [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	130163	131080	+	sepQ/escQ	1-918/918	===============	0/0	100.00	100.00	vfdb	WP_000803687	(sepQ/escQ) Type III secetion system C ring protein EscQ [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	131111	131617	+	espH	1-507/507	===============	0/0	100.00	100.00	vfdb	WP_001302249	(espH) Type III secretion system effector EspH RhoGEF Inhibitor [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	131815	132198	-	cesF	1-384/384	===============	0/0	100.00	100.00	vfdb	WP_001003065	(cesF) CesF chaperone for EspF [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	132464	133075	+	map	1-612/612	===============	0/0	100.00	99.84	vfdb	WP_000492638	(map) Type III secretion system effector Map Rho guanine exchange factor [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	133499	135169	+	tir	1-1671/1671	===============	0/0	100.00	100.00	vfdb	WP_001359418	(tir) translocated intimin receptor protein [TTSS secreted effectors (VF1111) - Effector delivery system (VFC0086)] [Escherichia coli O55:H7 str. CB9615]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	135307	135777	+	cesT	1-471/471	===============	0/0	100.00	100.00	vfdb	WP_000098793	(cesT) multieffector chaperone [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	135837	138641	+	eae	1-2805/2805	===============	0/0	100.00	100.00	vfdb	WP_000627885	(eae) intimin type gamma [Intimin (VF0202) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	138905	140125	-	escD	1-1221/1221	===============	0/0	100.00	100.00	vfdb	WP_000953255	(escD) Type III secretion system outer MS ring protein EscD [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	140268	141323	+	sepL	1-1056/1056	===============	0/0	100.00	100.00	vfdb	WP_001273445	(sepL) Type III secretion system secretion gatekeeper SepL [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	141382	141960	+	espA	1-579/579	===============	0/0	100.00	100.00	vfdb	WP_000381516	(espA) Type III secretion system translocator protein EspA [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	141973	143097	+	espD	1-1125/1125	===============	0/0	100.00	100.00	vfdb	WP_000935759	(espD) Type III secretion system translocator protein EspD pore protein [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	143118	144056	+	espB	1-939/939	===============	0/0	100.00	100.00	vfdb	WP_001092000	(espB) Type III secretion system translocator protein EspB pore protein [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	144063	144470	+	cesD2	1-408/408	===============	0/0	100.00	100.00	vfdb	WP_000228583	(cesD2) chaperone for EspD [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	144506	144727	+	escF	1-222/222	===============	0/0	100.00	100.00	vfdb	WP_001053840	(escF) Type III secretion system needle filament protein EscF [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000009.1	144733	145011	+	escG	1-279/279	===============	0/0	100.00	100.00	vfdb	WP_000245816	(escG) chaperone for EscF [TTSS (VF0191) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000010.1	122200	123606	+	gndA	1-1407/1407	========/======	2/4	99.86	83.96	vfdb	WP_014907233	(gndA) NADP-dependent phosphogluconate dehydrogenase [Capsule (VF0560) - Immune modulation (VFC0258)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000011.1	99842	101854	-	espX2	1-2013/2013	===============	0/0	100.00	99.95	vfdb	WP_010904544	(espX2) Type III secretion system effector EspX2 [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000011.1	127777	128475	-	nleD	1-699/699	===============	0/0	100.00	99.86	vfdb	WP_001247926	(nleD) Type III secretion system effector NleD [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000011.1	128706	129587	-	nleH1	1-882/882	===============	0/0	100.00	100.00	vfdb	WP_000951026	(nleH1) Type III secretion system effector NleH1 [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000011.1	130415	131434	-	nleC	1-1020/1020	===============	0/0	100.00	100.00	vfdb	WP_115801843	(nleC) Type III secretion system effector NleC  zinc metalloprotease  [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000011.1	131468	132448	-	nleB2	1-981/981	===============	0/0	100.00	100.00	vfdb	WP_000950813	(nleB2) Type III secretion system effector NleB2 [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000012.1	17337	17773	+	fur	1-437/453	===============	0/0	96.47	88.33	vfdb	NP_459678	(fur) ferric iron uptake transcriptional regulator [Fur (VF0113) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000012.1	97240	97986	-	entA	1-747/747	===============	0/0	100.00	96.12	vfdb	WP_000348393	(entA) 23-dihydro-23-dihydroxybenzoate dehydrogenase EntA [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000012.1	97986	98843	-	entB	1-858/858	===============	0/0	100.00	98.14	vfdb	WP_001007140	(entB) isochorismatase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_040516485.1_PDT002240017.1_genomic.fna	ABTHUB010000012.1	98857	100467	-	entE	1-1611/1611	===============	0/0	100.00	95.41	vfdb	WP_000026784	(entE) 23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
