#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000024.1	36360	40213	-	entF	1-3854/3882	===============	0/0	99.28	95.38	vfdb	WP_000077767	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000024.1	40431	41633	-	fes	1-1203/1203	===============	0/0	100.00	96.59	vfdb	WP_000125846	(fes) enterobactin/ferric enterobactin esterase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000024.1	41876	44116	+	fepA	1-2241/2241	===============	0/0	100.00	97.59	vfdb	WP_001034892	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000024.1	44291	44911	+	entD	1-621/621	===============	0/0	100.00	95.01	vfdb	WP_001375021	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000032.1	23287	24648	-	allB	1-1362/1362	========/======	3/6	99.78	82.93	vfdb	WP_012737535	(allB) allantoinase [Allantion utilization (VF0572) - Nutritional/Metabolic factor (VFC0272)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000033.1	8429	10328	-	espL1	1-1898/1898	========/======	2/2	100.00	97.58	vfdb		(espL1) Type III secretion system effector espL1 [TTSS secreted effectors (VF1111) - Effector delivery system (VFC0086)] [Escherichia coli O55:H7 str. CB9615]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000037.1	25096	26150	+	espR1	198-1253/1260	..======/======	1/1	83.73	94.03	vfdb	WP_000671691	(espR1) Type III secretion system effector espR1 [TTSS secreted effectors (VF1111) - Effector delivery system (VFC0086)] [Escherichia coli O55:H7 str. CB9615]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	1266	2045	+	ipaJ	1-780/780	===============	0/0	100.00	100.00	vfdb	NP_858255	(ipaJ) type III secretion system effector IpaJ cysteine protease [TTSS secreted effectors (VF0978) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	2991	3920	-	virB	1-930/930	===============	0/0	100.00	100.00	vfdb	NP_858256	(virB) transcriptional activator VirB [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	4377	6278	-	ipaA	1-1902/1902	===============	0/0	100.00	99.74	vfdb	NP_858258	(ipaA) type III secretion system effector IpaA vinculin binding protein [TTSS secreted effectors (VF0978) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	6287	7285	-	ipaD	1-999/999	===============	0/0	100.00	97.40	vfdb	NP_858259	(ipaD) type III secretion system hydrophilic translocator needle tip protein IpaD [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	7336	8427	-	ipaC	1-1092/1092	===============	0/0	100.00	97.71	vfdb	NP_858260	(ipaC) type III secretion system hydrophilic translocator pore protein IpaC [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	8447	10189	-	ipaB	1-1743/1743	===============	0/0	100.00	98.80	vfdb	NP_858261	(ipaB) type III secretion system hydrophilic translocator pore protein IpaB [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	10195	10662	-	ipgC	1-468/468	===============	0/0	100.00	98.72	vfdb	NP_858262	(ipgC) type III secretion system chaperone for IpaB and IpaC [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	10720	11346	-	ipgB1	1-627/627	===============	0/0	100.00	99.20	vfdb	NP_858263	(ipgB1) type III secretion system effector IpgB1 guanine nucleotide exchange factor (GEF) [TTSS secreted effectors (VF0978) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	11362	11751	-	ipgA	1-390/390	===============	0/0	100.00	100.00	vfdb	NP_858264	(ipgA) type III secretion system chaperone for IcsB [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	11764	13248	-	icsB	1-1485/1485	===============	0/0	100.00	98.32	vfdb	NP_858265	(icsB) type III secretion system effector IcsB fatty acyltransferase [TTSS secreted effectors (VF0978) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	13562	15178	+	ipgD	1-1617/1617	===============	0/0	100.00	96.97	vfdb	NP_858266	(ipgD) type III secretion system effector IpgD phosphoinositide 4-phosphatase [TTSS secreted effectors (VF0978) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	15188	15550	+	ipgE	1-363/363	===============	0/0	100.00	98.07	vfdb	NP_858267	(ipgE) type III secretion system chaperone for IpgD [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	15550	16008	+	ipgF	1-459/459	===============	0/0	100.00	98.04	vfdb	NP_858268	(ipgF) type III secretion system protein IpgF [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	16017	17132	+	mxiG	1-1116/1116	===============	0/0	100.00	97.67	vfdb	NP_858269	(mxiG) type III secretion system outer MS ring protein MixG [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	17140	17391	+	mxiH	1-252/252	===============	0/0	100.00	94.44	vfdb	NP_858270	(mxiH) type III secretion system needle filament protein MxiH [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	17404	17697	+	mxiI	1-294/294	===============	0/0	100.00	100.00	vfdb	NP_858271	(mxiI) type III secretion system inner rod protein MxiI [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	17703	18428	+	mxiJ	1-726/726	===============	0/0	100.00	99.72	vfdb	NP_858272	(mxiJ) type III secretion system inner MS ring protein MxiJ [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	18425	18952	+	mxiK	1-528/528	===============	0/0	100.00	100.00	vfdb	NP_858273	(mxiK) type III secretion system accessory cytosolic protein MxiK [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	18894	19589	+	mxiN	1-696/696	===============	0/0	100.00	99.57	vfdb	NP_858274	(mxiN) type III secretion system stator MxiN [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	19582	19989	+	mxiL	1-408/408	===============	0/0	100.00	99.75	vfdb	NP_858275	(mxiL) type III secretion system protein MxiL [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	19973	20401	+	mxiM	1-429/429	===============	0/0	100.00	100.00	vfdb	NP_858276	(mxiM) type III secretion system pilotin MxiM [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	20531	21163	+	mxiE	1-633/633	===============	0/0	100.00	99.84	vfdb	NP_858277	(mxiE) type III secretion system regulatory protein MxiE [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	21150	22850	+	mxiD	1-1701/1701	===============	0/0	100.00	99.65	vfdb	NP_858278	(mxiD) type III secretion system secretin MxiD [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	22869	23936	+	mxiC	1-1068/1068	===============	0/0	100.00	99.53	vfdb	NP_858279	(mxiC) type III secretion system gatekeeper MxiD [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	23949	26009	+	mxiA	1-2061/2061	===============	0/0	100.00	99.90	vfdb	NP_858280	(mxiA) type III secretion system major export apparatus protein MxiA [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	26022	26423	+	spa15	1-402/402	===============	0/0	100.00	99.75	vfdb	NP_858281	(spa15) type III secretion system chaparone [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	26427	27719	+	spa47	1-1293/1293	===============	0/0	100.00	99.61	vfdb	NP_858282	(spa47) type III secretion system ATPase spa47 [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	27812	28150	+	spa13	1-339/339	===============	0/0	100.00	99.70	vfdb	NP_858283	(spa13) type III secretion system stalk protein Spa13 [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	28137	29015	+	spa32	1-879/879	===============	0/0	100.00	100.00	vfdb	NP_858284	(spa32) type III secretion system needle length regulator Spa32 [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	29144	29890	+	spa33	1-747/747	===============	0/0	100.00	99.33	vfdb	NP_858285	(spa33) type III secretion system C ring protein Spa33 [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	29895	30545	+	spa24	1-651/651	===============	0/0	100.00	98.31	vfdb	NP_858286	(spa24) type III secretion system minor export apparatus protein Spa24 [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	30560	30820	+	spa9	1-261/261	===============	0/0	100.00	98.85	vfdb	NP_858287	(spa9) type III secretion system minor export apparatus protein Spa9 [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	30820	31590	+	spa29	1-771/771	===============	0/0	100.00	99.87	vfdb	NP_858288	(spa29) type III secretion system minor export apparatus protein Spa29 [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000045.1	31597	32625	+	spa40	1-1029/1029	===============	0/0	100.00	99.71	vfdb	NP_858289	(spa40) type III secretion system export apparatus switch protein Spa40 [TTSS (VF0118) - Effector delivery system (VFC0086)] [Shigella flexneri 2a str. 301]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000046.1	26535	27955	+	espX1	1-1422/1422	========/======	1/1	99.93	95.29	vfdb	WP_000129338	(espX1) Type III secretion system effector EspX1 [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000050.1	10608	11989	-	ibeB	1-1382/1383	===============	0/0	99.93	97.25	vfdb	WP_000074207	(ibeB) Cu(+)/Ag(+) efflux RND transporter outer membrane channel CusC [Ibes (VF0237) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000052.1	18661	19795	-	espR4	1-1140/1140	========/======	5/7	99.47	84.49	vfdb		(espR4) Type III secretion system effector espR4 [TTSS secreted effectors (VF1111) - Effector delivery system (VFC0086)] [Escherichia coli O55:H7 str. CB9615]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000052.1	20146	20454	-	fliE	4-315/315	========/======	2/5	97.78	81.79	vfdb	WP_013097729	(fliE) flagellar hook-basal body complex protein FliE [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000052.1	22326	23319	+	fliG	1-997/999	========/======	3/5	99.40	86.77	vfdb	WP_008500327	(fliG) flagellar motor switch protein FliG [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000052.1	24000	25361	+	fliI	1-1362/1371	========/======	4/4	99.20	82.11	vfdb	WP_013097732	(fliI) flagellar protein export ATPase FliI [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000052.1	27533	28537	+	fliM	1-1005/1005	===============	0/0	100.00	84.58	vfdb	WP_013097736	(fliM) flagellar motor switch protein FliM [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000052.1	28534	28946	+	fliN	1-413/414	===============	0/0	99.76	85.23	vfdb	WP_008500318	(fliN) flagellar motor switch protein FliN [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000052.1	29375	30048	+	fliP	61-734/738	.=======/======	2/4	91.06	82.10	vfdb	WP_013097738	(fliP) flagellar type III secretion system pore protein FliP [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000052.1	30062	30327	+	fliQ	1-266/270	===============	0/0	98.52	82.71	vfdb	WP_008500315	(fliQ) flagellar biosynthesis protein FliQ [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000055.1	7397	8113	+	cfaA	1-717/717	===============	0/0	100.00	94.00	vfdb	WP_000225871	(cfaA) colonisation factor antigen a chaperone [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000055.1	8143	8643	+	cfaB	1-501/501	===============	0/0	100.00	97.21	vfdb	WP_000755097	(cfaB) colonization factor antigen 1 [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000055.1	8734	11418	+	cfaC	1-2685/2685	===============	0/0	100.00	97.73	vfdb	WP_000358674	(cfaC) colonisation factor antigen c usher [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000055.1	11415	12503	+	cfaD/cfaE	1-1089/1089	========/======	8/26	98.81	80.67	vfdb	WP_001245988	(cfaD/cfaE) minor pilin and initiator [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000057.1	6960	7628	-	pmrA	1-669/669	===============	0/0	100.00	81.17	vfdb	NP_463157	(pmrA) response regulator PmrA [PmrAB (VF1355) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
/home/chijioke/OHG_project/assembled_genome/GCA_014431005.1_PDT000314194.2_genomic.fna	AAVUUA010000059.1	18860	19510	-	rcsB	1-651/651	===============	0/0	100.00	84.64	vfdb	WP_002913007	(rcsB) transcriptional regulator RcsB [RcsAB (VF0571) - Regulation (VFC0301)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
