#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	34010	35003	+	fliG	1-997/999	========/======	3/5	99.40	87.07	vfdb	WP_008500327	(fliG) flagellar motor switch protein FliG [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	35684	37045	+	fliI	1-1362/1371	========/======	4/4	99.20	81.67	vfdb	WP_013097732	(fliI) flagellar protein export ATPase FliI [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	39217	40221	+	fliM	1-1005/1005	===============	0/0	100.00	84.58	vfdb	WP_013097736	(fliM) flagellar motor switch protein FliM [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	40218	40630	+	fliN	1-413/414	===============	0/0	99.76	84.75	vfdb	WP_008500318	(fliN) flagellar motor switch protein FliN [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	41059	41732	+	fliP	61-734/738	.=======/======	2/4	91.06	82.40	vfdb	WP_013097738	(fliP) flagellar type III secretion system pore protein FliP [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	41746	42011	+	fliQ	1-266/270	===============	0/0	98.52	82.33	vfdb	WP_008500315	(fliQ) flagellar biosynthesis protein FliQ [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000026.1	29944	30984	+	ompA	1-1041/1041	===============	0/0	100.00	98.08	vfdb	AAF37887	(ompA) outer membrane protein A [OmpA (VF0236) - Invasion (VFC0083)] [Escherichia coli O18:K1:H7 str. RS218]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	5975	6934	+	gspC	1-960/960	===============	0/0	100.00	95.83	vfdb	WP_000135089	(gspC) general secretion pathway protein C [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	6964	9024	+	gspD	1-2046/2046	========/======	1/15	100.00	97.62	vfdb	WP_000498818	(gspD) general secretion pathway protein D [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	9024	10517	+	gspE	1-1494/1494	===============	0/0	100.00	96.52	vfdb	WP_000249362	(gspE) general secretion pathway protein E [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	10517	11716	+	gspF	1-1200/1200	===============	0/0	100.00	97.00	vfdb	WP_001173470	(gspF) general secretion pathway protein F [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	11757	12212	+	gspG	1-456/456	===============	0/0	100.00	98.03	vfdb	WP_001087302	(gspG) general secretion pathway protein G [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	12216	12779	+	gspH	1-564/564	===============	0/0	100.00	97.52	vfdb	WP_001115126	(gspH) general secretion pathway protein H [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	12776	13147	+	gspI	1-372/372	===============	0/0	100.00	94.89	vfdb	WP_000820136	(gspI) general secretion pathway protein I [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	13144	13749	+	gspJ	1-606/606	===============	0/0	100.00	97.53	vfdb	WP_001250462	(gspJ) general secretion pathway protein J [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	13746	14723	+	gspK	1-978/978	===============	0/0	100.00	97.95	vfdb	WP_000633233	(gspK) general secretion pathway protein K [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	14720	15898	+	gspL	1-1179/1179	===============	0/0	100.00	95.84	vfdb	WP_000097229	(gspL) general secretion pathway protein L [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	15900	16436	+	gspM	1-537/537	===============	0/0	100.00	95.16	vfdb		(gspM) general secretion pathway protein M [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000039.1	36387	37055	-	pmrA	1-669/669	===============	0/0	100.00	81.47	vfdb	NP_463157	(pmrA) response regulator PmrA [PmrAB (VF1355) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000045.1	24	740	+	cfaA	1-717/717	===============	0/0	100.00	94.00	vfdb	WP_000225871	(cfaA) colonisation factor antigen a chaperone [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000045.1	770	1270	+	cfaB	1-501/501	===============	0/0	100.00	97.21	vfdb	WP_000755097	(cfaB) colonization factor antigen 1 [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000045.1	1361	4045	+	cfaC	1-2685/2685	===============	0/0	100.00	96.57	vfdb	WP_000358674	(cfaC) colonisation factor antigen c usher [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000045.1	4042	5130	+	cfaD/cfaE	1-1089/1089	========/======	8/26	98.81	80.85	vfdb	WP_001245988	(cfaD/cfaE) minor pilin and initiator [Adhesive fimbriae (VF0213) - Adherence (VFC0001)] [Escherichia coli E24377A]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000051.1	18947	20847	+	espL1	1-1898/1898	========/======	3/3	100.00	97.32	vfdb		(espL1) Type III secretion system effector espL1 [TTSS secreted effectors (VF1111) - Effector delivery system (VFC0086)] [Escherichia coli O55:H7 str. CB9615]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	7384	8130	-	entA	1-747/747	===============	0/0	100.00	95.72	vfdb	WP_000348393	(entA) 23-dihydro-23-dihydroxybenzoate dehydrogenase EntA [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	8130	8987	-	entB	1-858/858	===============	0/0	100.00	98.14	vfdb	WP_001007140	(entB) isochorismatase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	9001	10611	-	entE	1-1611/1611	===============	0/0	100.00	95.47	vfdb	WP_000026784	(entE) 23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	10621	11796	-	entC	1-1176/1176	===============	0/0	100.00	97.87	vfdb	WP_001336900	(entC) isochorismate synthase 1 [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	12171	13127	+	fepB	1-957/957	===============	0/0	100.00	97.49	vfdb	WP_001234311	(fepB) ferrienterobactin ABC transporter periplasmic binding protein [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	13131	14381	-	entS	1-1251/1251	===============	0/0	100.00	95.36	vfdb	WP_001041793	(entS) enterobactin exporter iron-regulated [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	14492	15496	+	fepD	1-1005/1005	===============	0/0	100.00	96.12	vfdb	WP_001443194	(fepD) ferrienterobactin ABC transporter permease [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	15493	16485	+	fepG	1-993/993	===============	0/0	100.00	94.06	vfdb	WP_000640938	(fepG) iron-enterobactin ABC transporter permease [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	16482	17297	+	fepC	1-816/816	===============	0/0	100.00	97.30	vfdb	WP_000140634	(fepC) ferrienterobactin ABC transporter ATPase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	17294	18427	-	fepE	1-1134/1134	===============	0/0	100.00	94.44	vfdb	WP_000096764	(fepE) LPS O-antigen length regulator [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	18671	22524	-	entF	1-3854/3882	===============	0/0	99.28	95.56	vfdb	WP_000077767	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	22742	23944	-	fes	1-1203/1203	===============	0/0	100.00	96.51	vfdb	WP_000125846	(fes) enterobactin/ferric enterobactin esterase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	24187	26427	+	fepA	1-2241/2241	===============	0/0	100.00	96.74	vfdb	WP_001034892	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	26601	27221	+	entD	1-621/621	===============	0/0	100.00	93.88	vfdb	WP_001375021	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000055.1	12778	14071	+	espX5	1-1293/1293	========/======	1/1	100.00	95.75	vfdb	WP_001270087	(espX5) Type III secretion system effector EspX5 [TTSS secreted effectors (VF1111) - Effector delivery system (VFC0086)] [Escherichia coli O55:H7 str. CB9615]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000058.1	14914	16494	+	espX4	1-1581/1581	========/======	2/2	99.94	92.98	vfdb	WP_000900547	(espX4) Type III secretion system effector EspX4 [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000077.1	1571	2932	+	allB	1-1362/1362	========/======	3/6	99.78	82.86	vfdb	WP_012737535	(allB) allantoinase [Allantion utilization (VF0572) - Nutritional/Metabolic factor (VFC0272)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000096.1	11011	12392	-	ibeB	1-1382/1383	===============	0/0	99.93	96.82	vfdb	WP_000074207	(ibeB) Cu(+)/Ag(+) efflux RND transporter outer membrane channel CusC [Ibes (VF0237) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000101.1	6958	8300	-	rfbK1	1-1343/1371	===============	0/0	97.96	92.85	vfdb	WP_004899416	(rfbK1) O9 family phosphomannomutase RfbK1 [Capsule (VF0560) - Immune modulation (VFC0258)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000101.1	8324	9739	-	KP1_RS17280	1-1416/1416	===============	0/0	100.00	92.94	vfdb	WP_014907234	(KP1_RS17280) mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase [Capsule (VF0560) - Immune modulation (VFC0258)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000125.1	4803	5636	-	cgsG	1-834/834	===============	0/0	100.00	97.12	vfdb	WP_001189322	(cgsG) curli production assembly/transport protein CsgG [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000125.1	5663	6079	-	cgsF	1-417/417	===============	0/0	100.00	98.08	vfdb	WP_001264082	(cgsF) curli production assembly/transport protein CsgF [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000125.1	6104	6493	-	cgsE	1-390/390	===============	0/0	100.00	98.46	vfdb	WP_000833288	(cgsE) curli production assembly/transport protein CsgE [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000125.1	6498	7148	-	cgsD	1-651/651	===============	0/0	100.00	99.08	vfdb	WP_000481500	(cgsD) transcriptional regulator CsgD [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000147.1	1412	2818	-	gndA	1-1407/1407	========/======	2/4	99.86	84.46	vfdb	WP_014907233	(gndA) NADP-dependent phosphogluconate dehydrogenase [Capsule (VF0560) - Immune modulation (VFC0258)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000166.1	24	1444	+	espX1	1-1422/1422	========/======	3/3	99.86	95.22	vfdb	WP_000129338	(espX1) Type III secretion system effector EspX1 [TTSS secreted effectors (VF1110) - Effector delivery system (VFC0086)] [Escherichia coli O157:H7 str. EDL933]	
