#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000012.1	108985	110118	-	fepE	1-1134/1134	===============	0/0	100.00	94.44	vfdb	WP_000096764	(fepE) LPS O-antigen length regulator [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000012.1	110362	114215	-	entF	1-3854/3882	===============	0/0	99.28	95.69	vfdb	WP_000077767	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000012.1	114433	115635	-	fes	1-1203/1203	===============	0/0	100.00	96.67	vfdb	WP_000125846	(fes) enterobactin/ferric enterobactin esterase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000012.1	115878	118118	+	fepA	1-2241/2241	===============	0/0	100.00	96.74	vfdb	WP_001034892	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000012.1	118293	118913	+	entD	1-621/621	===============	0/0	100.00	95.01	vfdb	WP_001375021	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000014.1	2668	3204	-	gspM	1-537/537	===============	0/0	100.00	97.95	vfdb		(gspM) general secretion pathway protein M [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000014.1	3206	4384	-	gspL	1-1179/1179	===============	0/0	100.00	96.10	vfdb	WP_000097229	(gspL) general secretion pathway protein L [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000014.1	4381	5358	-	gspK	1-978/978	===============	0/0	100.00	97.03	vfdb	WP_000633233	(gspK) general secretion pathway protein K [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000014.1	5355	5960	-	gspJ	1-606/606	===============	0/0	100.00	96.70	vfdb	WP_001250462	(gspJ) general secretion pathway protein J [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000014.1	5957	6328	-	gspI	1-372/372	===============	0/0	100.00	95.16	vfdb	WP_000820136	(gspI) general secretion pathway protein I [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000014.1	6325	6888	-	gspH	1-564/564	===============	0/0	100.00	95.75	vfdb	WP_001115126	(gspH) general secretion pathway protein H [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000014.1	6892	7347	-	gspG	1-456/456	===============	0/0	100.00	94.96	vfdb	WP_001087302	(gspG) general secretion pathway protein G [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000014.1	7388	8587	-	gspF	1-1200/1200	===============	0/0	100.00	96.00	vfdb	WP_001173470	(gspF) general secretion pathway protein F [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000014.1	8587	10080	-	gspE	1-1494/1494	===============	0/0	100.00	96.92	vfdb	WP_000249362	(gspE) general secretion pathway protein E [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000014.1	10080	12140	-	gspD	1-2046/2046	========/======	1/15	100.00	96.41	vfdb	WP_000498818	(gspD) general secretion pathway protein D [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000014.1	12170	13129	-	gspC	1-960/960	===============	0/0	100.00	95.42	vfdb	WP_000135089	(gspC) general secretion pathway protein C [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	55733	59467	-	rhs/PAAR	1-3690/4209	========/=====.	10/55	87.55	91.63	vfdb	WP_000508696	(rhs/PAAR) Type VI secretion system protein PAAR family [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	59543	61684	-	vgrG/tssI	1-2142/2142	===============	0/0	100.00	98.04	vfdb	WP_000103365	(vgrG/tssI) type VI secretion system effector VgrG [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	61894	62412	-	hcp2/tssD2	1-519/519	===============	0/0	100.00	99.04	vfdb	WP_001142968	(hcp2/tssD2) Type VI secretion system protein Hcp family [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	63107	63607	+	tssB	1-501/501	===============	0/0	100.00	98.20	vfdb	WP_000037389	(tssB) Type VI secretion system protein TssB [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	63917	65392	+	tssC	1-1476/1476	===============	0/0	100.00	99.53	vfdb		(tssC) Type VI secretion system protein TssC [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	65816	67666	+	tssF	1-1851/1851	===============	0/0	100.00	99.57	vfdb	WP_000393837	(tssF) Type VI secretion system protein TssF [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	67630	68712	+	tssG	1-1083/1083	===============	0/0	100.00	99.45	vfdb	WP_000348788	(tssG) Type VI secretion system protein TssG [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	68737	70017	+	fha	1-1281/1281	===============	0/0	100.00	99.61	vfdb	WP_001113715	(fha) Type VI secretion system protein Fha [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	70014	70538	+	tssJ	1-525/525	===============	0/0	100.00	98.86	vfdb	WP_001080148	(tssJ) Type VI secretion system protein TssJ [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	70541	71872	+	tssK	1-1330/1330	========/======	1/2	100.00	98.95	vfdb		(tssK) Type VI secretion system protein TssK [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	71877	72638	+	tssL	1-762/762	===============	0/0	100.00	100.00	vfdb	WP_000343289	(tssL) Type VI secretion system protein TssL [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	72647	75412	+	clpV/tssH	1-2778/2778	========/======	1/12	99.57	99.24	vfdb		(clpV/tssH) Type VI secretion system ATPase ClpV/TssH [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	76157	77569	+	tssA	1-1413/1413	===============	0/0	100.00	99.58	vfdb	WP_001240533	(tssA) Type VI secretion system protein TssA [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	77588	79217	+	tssM	1-1630/1680	===============	0/0	97.02	99.02	vfdb	WP_011310140	(tssM) Type VI secretion system protein TssM [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	79212	81112	+	tssM	2-1902/1902	===============	0/0	99.95	98.95	vfdb		(tssM) Type VI secretion system protein TssM [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	81123	82475	+	tssA	1-1353/1353	===============	0/0	100.00	99.56	vfdb	WP_001087735	(tssA) Type VI secretion system protein TssA [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000015.1	82499	82981	+	hcp1/tssD1	1-483/483	===============	0/0	100.00	100.00	vfdb	WP_001284199	(hcp1/tssD1) type VI secretion system protein Hcp family [T6SS (VF0579) - Effector delivery system (VFC0086)] [Shigella sonnei Ss046]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000016.1	81384	82053	+	phoP	4-673/675	===============	0/0	99.26	82.24	vfdb	NP_460201	(phoP) response regulator in two-component regulatory system with PhoQ [PhoPQ (VF0111) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000017.1	49279	50707	+	aslA	1-1428/1428	========/======	1/1	100.00	93.49	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238) - Invasion (VFC0083)] [Escherichia coli O18:K1:H7 str. RS218]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000022.1	41338	45586	-	fdeC	1-4246/4251	========/======	1/3	99.88	94.21	vfdb	WP_000092542	(fdeC) adhesin FdeC [FdeC (VF0506) - Adherence (VFC0001)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000022.1	48656	49198	+	ykgK/ecpR	1-543/543	===============	0/0	100.00	97.24	vfdb	WP_000389022	(ykgK/ecpR) regulator protein EcpR [ECP (VF0404) - Adherence (VFC0001)] [Escherichia coli O157:H7 str. EDL933]	
/home/chijioke/OHG_project/assembled_genome/GCA_026722345.1_PDT001515028.1_genomic.fna	DAKRYF010000022.1	49273	49860	+	yagZ/ecpA	1-588/588	===============	0/0	100.00	99.15	vfdb	WP_000730972	(yagZ/ecpA) E. coli common pilus structural subunit EcpA [ECP (VF0404) - Adherence (VFC0001)] [Escherichia coli O157:H7 str. EDL933]	
