#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	23440	24588	-	neuE	1-1149/1149	===============	0/0	100.00	99.04	vfdb	WP_000197083	(neuE) polysialic acid biosynthesis protein [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	24581	25756	-	neuC	1-1176/1176	===============	0/0	100.00	99.75	vfdb	WP_000723250	(neuC) UDP-N-acetylglucosamine 2-epimerase [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	25753	27009	-	neuA	1-1257/1257	===============	0/0	100.00	99.76	vfdb	WP_001259305	(neuA) N-acylneuraminate cytidylyltransferase [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	27009	28049	-	neuB	1-1041/1041	===============	0/0	100.00	99.71	vfdb	WP_000066003	(neuB) N-acylneuraminate-9-phosphate synthase [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	28046	28669	-	neuD	1-624/624	===============	0/0	100.00	100.00	vfdb	WP_000038461	(neuD) NeuD protein involved in sialic acid synthesis [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	28719	29378	-	kpsT	1-660/660	===============	0/0	100.00	100.00	vfdb	WP_000590258	(kpsT) Polysialic acid transport ATP-binding protein [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	29375	30151	-	kpsM	1-777/777	===============	0/0	100.00	99.10	vfdb	WP_000124301	(kpsM) Polysialic acid transport protein [K1 capsule (VF0239) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	31208	31743	-	gspM	1-536/537	===============	0/0	99.81	96.08	vfdb		(gspM) general secretion pathway protein M [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	31745	32923	-	gspL	1-1179/1179	===============	0/0	100.00	94.49	vfdb	WP_000097229	(gspL) general secretion pathway protein L [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	32920	33897	-	gspK	1-978/978	===============	0/0	100.00	96.73	vfdb	WP_000633233	(gspK) general secretion pathway protein K [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	33894	34499	-	gspJ	1-606/606	===============	0/0	100.00	94.88	vfdb	WP_001250462	(gspJ) general secretion pathway protein J [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	34496	34867	-	gspI	1-372/372	===============	0/0	100.00	90.86	vfdb	WP_000820136	(gspI) general secretion pathway protein I [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	34864	35427	-	gspH	1-564/564	===============	0/0	100.00	95.57	vfdb	WP_001115126	(gspH) general secretion pathway protein H [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	35431	35886	-	gspG	1-456/456	===============	0/0	100.00	94.08	vfdb	WP_001087302	(gspG) general secretion pathway protein G [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	35927	37126	-	gspF	1-1200/1200	===============	0/0	100.00	94.17	vfdb	WP_001173470	(gspF) general secretion pathway protein F [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	37126	38619	-	gspE	1-1494/1494	===============	0/0	100.00	93.98	vfdb	WP_000249362	(gspE) general secretion pathway protein E [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	38619	40679	-	gspD	1-2046/2046	========/======	1/15	100.00	95.15	vfdb	WP_000498818	(gspD) general secretion pathway protein D [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000003.1	40709	41550	-	gspC	119-960/960	.==============	0/0	87.71	93.59	vfdb	WP_000135089	(gspC) general secretion pathway protein C [T2SS (VF0333) - Effector delivery system (VFC0086)] [Shigella dysenteriae Sd197]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	236049	236485	+	fur	1-437/453	===============	0/0	96.47	87.87	vfdb	NP_459678	(fur) ferric iron uptake transcriptional regulator [Fur (VF0113) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	322708	323454	-	entA	1-747/747	===============	0/0	100.00	98.13	vfdb	WP_000348393	(entA) 23-dihydro-23-dihydroxybenzoate dehydrogenase EntA [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	323454	324311	-	entB	1-858/858	===============	0/0	100.00	99.42	vfdb	WP_001007140	(entB) isochorismatase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	324325	325935	-	entE	1-1611/1611	===============	0/0	100.00	98.88	vfdb	WP_000026784	(entE) 23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	325945	327120	-	entC	1-1176/1176	===============	0/0	100.00	98.72	vfdb	WP_001336900	(entC) isochorismate synthase 1 [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	327309	328265	+	fepB	1-957/957	===============	0/0	100.00	98.43	vfdb	WP_001234311	(fepB) ferrienterobactin ABC transporter periplasmic binding protein [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	328269	329519	-	entS	1-1251/1251	===============	0/0	100.00	97.44	vfdb	WP_001041793	(entS) enterobactin exporter iron-regulated [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	329630	330634	+	fepD	1-1005/1005	===============	0/0	100.00	97.81	vfdb	WP_001443194	(fepD) ferrienterobactin ABC transporter permease [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	330631	331623	+	fepG	1-993/993	===============	0/0	100.00	97.89	vfdb	WP_000640938	(fepG) iron-enterobactin ABC transporter permease [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	331620	332435	+	fepC	1-816/816	===============	0/0	100.00	99.02	vfdb	WP_000140634	(fepC) ferrienterobactin ABC transporter ATPase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	332432	333565	-	fepE	1-1134/1134	===============	0/0	100.00	99.82	vfdb	WP_000096764	(fepE) LPS O-antigen length regulator [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	333812	337693	-	entF	1-3882/3882	===============	0/0	100.00	98.20	vfdb	WP_000077767	(entF) enterobactin synthase multienzyme complex component ATP-dependent [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	337911	339113	-	fes	1-1203/1203	===============	0/0	100.00	99.00	vfdb	WP_000125846	(fes) enterobactin/ferric enterobactin esterase [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	339356	341596	+	fepA	1-2241/2241	===============	0/0	100.00	98.93	vfdb	WP_001034892	(fepA) ferrienterobactin outer membrane transporter [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000004.1	341771	342282	+	entD	1-512/621	=============..	0/0	82.45	95.70	vfdb	WP_001375021	(entD) phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex [Enterobactin (VF0228) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000007.1	182877	183479	+	fimB	1-603/603	===============	0/0	100.00	99.67	vfdb	WP_000790574	(fimB) Type 1 fimbriae Regulatory protein fimB [Type 1 fimbriae (VF0221) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000007.1	183957	184553	+	fimE	1-597/597	===============	0/0	100.00	99.50	vfdb	WP_000044711	(fimE) Type 1 fimbriae Regulatory protein fimE [Type 1 fimbriae (VF0221) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000007.1	185034	185582	+	fimA	1-549/549	===============	0/0	100.00	98.91	vfdb	WP_000695571	(fimA) Type-1 fimbrial protein A chain precursor [Type 1 fimbriae (VF0221) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000007.1	185647	186186	+	fimI	1-540/540	===============	0/0	100.00	99.26	vfdb	WP_000824100	(fimI) Fimbrin-like protein fimI precursor [Type 1 fimbriae (VF0221) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000007.1	186223	186948	+	fimC	1-726/726	===============	0/0	100.00	99.04	vfdb	WP_000066579	(fimC) Chaperone protein fimC precursor [Type 1 fimbriae (VF0221) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000007.1	187014	189650	+	fimD	1-2637/2637	===============	0/0	100.00	98.71	vfdb	WP_000120946	(fimD) Outer membrane usher protein fimD precursor [Type 1 fimbriae (VF0221) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000007.1	189660	190190	+	fimF	1-531/531	===============	0/0	100.00	99.06	vfdb	WP_001244821	(fimF) FimF protein precursor [Type 1 fimbriae (VF0221) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000007.1	190203	190706	+	fimG	1-504/504	===============	0/0	100.00	99.01	vfdb	WP_000872015	(fimG) FimG protein precursor [Type 1 fimbriae (VF0221) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000007.1	190726	191628	+	fimH	1-903/903	===============	0/0	100.00	98.56	vfdb	WP_000832235	(fimH) FimH protein precursor [Type 1 fimbriae (VF0221) - Adherence (VFC0001)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000010.1	43053	46200	+	acrB	1-3145/3147	========/======	7/13	99.78	84.05	vfdb	WP_002892069	(acrB) acriflavine resistance protein B [AcrAB (VF0568) - Antimicrobial activity/Competitive advantage (VFC0325)] [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000011.1	20512	24351	-	tsh	1-3840/3840	===============	0/0	100.00	100.00	vfdb	WP_001528154	(tsh) temperature-sensitive protein Tsh [Tsh (VF0233) - Effector delivery system (VFC0086)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000011.1	45460	46128	+	pmrA	1-669/669	===============	0/0	100.00	80.57	vfdb	NP_463157	(pmrA) response regulator PmrA [PmrAB (VF1355) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000012.1	10972	11742	-	chuV	1-771/771	===============	0/0	100.00	99.74	vfdb	WP_000622316	(chuV) ATP-binding hydrophilic protein ChuV [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000012.1	11739	12731	-	chuU	1-993/993	===============	0/0	100.00	99.50	vfdb	WP_000910402	(chuU) heme permease protein ChuU [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000012.1	12780	13403	-	chuY	1-624/624	===============	0/0	100.00	98.24	vfdb	WP_000189356	(chuY) ChuY [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000012.1	13403	13897	-	chuX	1-495/495	===============	0/0	100.00	100.00	vfdb	WP_000020034	(chuX) putative heme-binding protein ChuX [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000012.1	13910	15247	-	chuW	1-1338/1338	===============	0/0	100.00	98.95	vfdb	WP_001095619	(chuW) Putative oxygen independent coproporphyrinogen III oxidase [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000012.1	15267	16181	-	chuT	1-915/915	===============	0/0	100.00	99.78	vfdb	WP_001312167	(chuT) periplasmic heme-binding protein ChuT [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000012.1	16865	18847	+	chuA	1-1983/1983	===============	0/0	100.00	99.50	vfdb	WP_000089583	(chuA) Outer membrane heme/hemoglobin receptor ChuA [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000012.1	18896	19924	+	chuS	1-1029/1029	===============	0/0	100.00	99.03	vfdb	WP_001017192	(chuS) heme oxygenase ChuS [Chu (VF0227) - Nutritional/Metabolic factor (VFC0272)] [Escherichia coli CFT073]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000013.1	31578	32411	-	cgsG	1-834/834	===============	0/0	100.00	99.88	vfdb	WP_001189322	(cgsG) curli production assembly/transport protein CsgG [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000013.1	32438	32854	-	cgsF	1-417/417	===============	0/0	100.00	100.00	vfdb	WP_001264082	(cgsF) curli production assembly/transport protein CsgF [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000013.1	32879	33268	-	cgsE	1-390/390	===============	0/0	100.00	100.00	vfdb	WP_000833288	(cgsE) curli production assembly/transport protein CsgE [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000013.1	33273	33923	-	cgsD	1-651/651	===============	0/0	100.00	100.00	vfdb	WP_000481500	(cgsD) transcriptional regulator CsgD [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000013.1	34676	35131	+	csgB	1-456/456	===============	0/0	100.00	100.00	vfdb	WP_000791650	(csgB) curlin minor subunit CsgB [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000013.1	35172	35630	+	csgA	1-459/459	===============	0/0	100.00	100.00	vfdb	WP_000771429	(csgA) curlin major subunit CsgA [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000013.1	35690	36022	+	csgC	1-333/333	===============	0/0	100.00	100.00	vfdb	WP_000992818	(csgC) curli assembly protein CsgC [Curli fibers (VF1138) - Adherence (VFC0001)] [Escherichia coli O25b:H4-ST131]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000013.1	62168	62572	+	flgC	1-405/405	===============	0/0	100.00	83.21	vfdb	WP_013097138	(flgC) flagellar basal body rod protein FlgC [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000013.1	65456	66238	+	flgG	1-783/783	===============	0/0	100.00	85.19	vfdb	WP_008500810	(flgG) flagellar basal-body rod protein FlgG [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000013.1	66292	66990	+	flgH	1-699/699	========/======	2/4	99.71	81.03	vfdb	WP_003857987	(flgH) flagellar basal body L-ring protein FlgH [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000013.1	67050	68099	+	flgI	49-1098/1098	========/======	2/2	95.54	80.11	vfdb	WP_013097134	(flgI) flagellar basal body P-ring protein FlgI [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000013.1	120519	121188	-	phoP	4-673/675	===============	0/0	99.26	81.94	vfdb	NP_460201	(phoP) response regulator in two-component regulatory system with PhoQ [PhoPQ (VF0111) - Regulation (VFC0301)] [Salmonella enterica subsp. enterica serovar Typhimurium str. LT2]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000014.1	18367	20100	+	ibeC	1-1734/1734	===============	0/0	100.00	99.48	vfdb	WP_000556298	(ibeC) phosphoethanolamine transferase CptA [Ibes (VF0237) - Invasion (VFC0083)] [Escherichia coli O45:K1:H7 str. S88]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000015.1	84457	85509	-	ompA	1-1041/1041	========/======	1/12	100.00	95.82	vfdb	AAF37887	(ompA) outer membrane protein A [OmpA (VF0236) - Invasion (VFC0083)] [Escherichia coli O18:K1:H7 str. RS218]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000016.1	36688	38116	-	aslA	1-1428/1428	========/======	1/1	100.00	98.18	vfdb	AAG10151	(aslA) putative arylsulfatase [AslA (VF0238) - Invasion (VFC0083)] [Escherichia coli O18:K1:H7 str. RS218]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000017.1	18211	18476	-	fliQ	1-266/270	===============	0/0	98.52	83.08	vfdb	WP_008500315	(fliQ) flagellar biosynthesis protein FliQ [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
/home/chijioke/OHG_project/assembled_genome/GCA_045748345.1_ASM4574834v1_genomic.fna	JADOEC010000017.1	18490	19127	-	fliP	97-734/738	.==============	0/0	86.45	83.39	vfdb	WP_013097738	(fliP) flagellar type III secretion system pore protein FliP [Flagella (VF1400) - Motility (VFC0204)] [Enterobacter cloacae strain M12X01451]	
