#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000003.1	9623	10186	-	gspH	1-564/564	===============	0/0	100.00	89.36	ecoli_vf	gi:157158634	general secretion pathway protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000003.1	10190	10645	-	gspG	1-456/456	===============	0/0	100.00	93.64	ecoli_vf	gi:157157959	general secretion pathway protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000003.1	10662	11885	-	gspF	1-1224/1224	===============	0/0	100.00	92.40	ecoli_vf	gi:157154920	general secretion pathway protein F	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000003.1	11885	13378	-	gspE	1-1494/1494	===============	0/0	100.00	93.11	ecoli_vf	gi:157159001	general secretory pathway protein E	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000003.1	13378	15438	-	gspD	1-2061/2061	===============	0/0	100.00	92.24	ecoli_vf	gi:157157281	general secretion pathway protein D	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000003.1	15468	16427	-	gspC	1-960/960	===============	0/0	100.00	91.04	ecoli_vf	gi:157156659	putative type II secretion protein GspC	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000003.1	16445	16855	-	yghg	1-411/411	===============	0/0	100.00	93.92	ecoli_vf	SPG000136	Pilotin Secretion system Type II Secretion System	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000003.1	16921	17725	-	b2972	6-810/810	===============	0/0	99.38	88.94	ecoli_vf	SPG000090	Prepilin peptidase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000003.1	214583	215308	-	paa	16-741/759	===============	0/0	95.65	83.33	ecoli_vf	SPG000094	Escherichia coli plasmid pTENT2 porcine attaching-effacing associated protein variant 1 (paa-1) gene complete cds.	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000003.1	236670	237554	-	ECS88_3547	1-885/885	===============	0/0	100.00	98.53	ecoli_vf	gi:218560235	lipoprotein NlpI	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000005.1	221988	222290	+	iss2	6-308/309	===============	0/0	98.06	90.10	ecoli_vf	SPG000143	Escherichia coli Iss (iss) gene complete cds.	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000005.1	245655	246635	-	nleB2-2	1-981/981	===============	0/0	100.00	99.49	ecoli_vf	gi:291281154	NleB	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	126150	127532	+	ibeB	1-1383/1383	===============	0/0	100.00	98.84	ecoli_vf	gi:215485614	copper/silver efflux system outer membrane protein CusC	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	138426	139196	-	entD	1-771/771	===============	0/0	100.00	85.47	ecoli_vf	gi:26246560	phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	139221	141470	-	fepA	1-2241/2241	========/======	1/9	100.00	90.71	ecoli_vf	gi:26246561	ferrienterobactin outer membrane transporter	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	141712	142914	+	fes	1-1203/1203	===============	0/0	100.00	90.44	ecoli_vf	gi:26246563	enterobactin/ferric enterobactin esterase	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	143132	146986	+	entF	1-3855/3882	========/======	2/4	99.25	88.75	ecoli_vf	gi:26246565	enterobactin synthase multienzyme complex component ATP-dependent	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	147230	148346	+	fepE	1-1117/1134	===============	0/0	98.50	82.45	ecoli_vf	gi:26246566	ferric enterobactin transport protein FepE	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	148366	149181	-	fepC	1-816/816	===============	0/0	100.00	93.50	ecoli_vf	gi:26246567	ferrienterobactin ABC transporter ATPase	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	149178	150170	-	fepG	1-993/993	===============	0/0	100.00	92.65	ecoli_vf	gi:26246568	iron-enterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	150167	151183	-	fepD	1-1017/1017	===============	0/0	100.00	92.33	ecoli_vf	gi:26246569	ferrienterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	151282	152532	+	entS	1-1251/1251	===============	0/0	100.00	92.81	ecoli_vf	gi:26246570	enterobactin exporter iron-regulated	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	152536	153492	-	fepB	1-957/957	===============	0/0	100.00	91.33	ecoli_vf	gi:26246571	ferrienterobactin ABC transporter periplasmic binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	153669	154856	+	entC	1-1188/1188	===============	0/0	100.00	90.74	ecoli_vf	gi:26246572	isochorismate synthase 1	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	154866	156476	+	entE	1-1611/1611	===============	0/0	100.00	92.30	ecoli_vf	gi:26246573	23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	156490	157347	+	entB	1-858/858	===============	0/0	100.00	93.01	ecoli_vf	gi:26246574	isochorismatase	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000006.1	157347	158093	+	entA	1-747/747	===============	0/0	100.00	92.50	ecoli_vf	gi:26246575	23-dihydro-23-dihydroxybenzoate dehydrogenase	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000007.1	12130	12600	+	ppda	1-471/471	===============	0/0	100.00	86.84	ecoli_vf	SPG000131	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000007.1	12591	13154	+	ppdb	1-564/564	===============	0/0	100.00	81.21	ecoli_vf	SPG000112	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000007.1	13151	13561	+	ygdb	1-408/408	========/======	1/3	100.00	82.00	ecoli_vf	SPG000137	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000007.1	13546	13869	+	ppdc	1-324/324	===============	0/0	100.00	86.11	ecoli_vf	SPG000140	Pilin-like protein minor pilin or pseudopilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000008.1	112292	113530	+	hofq	1-1239/1239	===============	0/0	100.00	87.81	ecoli_vf	SPG000051	Outer membrane secretin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000009.1	20325	22500	-	cadA	1-2176/2176	===============	0/0	100.00	96.60	ecoli_vf	SPG000027	gb|AY319765.1|:1081-3256 Escherichia coli cadBA operon partial sequence	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000010.1	16264	18042	+	ibeC	1-1779/1779	===============	0/0	100.00	90.16	ecoli_vf	gi:91213503	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000011.1	30895	31626	+	artj	1-732/732	===============	0/0	100.00	89.34	ecoli_vf	SPG000096	E.coli artP artI artQ artM and artJ genes.	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000011.1	117544	118425	-	nleH1-1	1-879/882	========/======	1/3	99.66	80.50	ecoli_vf	gi:260866936	T3SS secreted effector NleH	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	36108	36941	-	csgG	1-834/834	===============	0/0	100.00	90.29	ecoli_vf	VFG045788	curli production assembly/transport component CsgG	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	36968	37384	-	csgF	1-417/417	===============	0/0	100.00	90.17	ecoli_vf	gi:15801155	curli assembly protein CsgF	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	37408	37797	-	csgE	1-390/390	===============	0/0	100.00	92.56	ecoli_vf	gi:15801156	curli assembly protein CsgE	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	37802	38452	-	csgD	1-651/651	===============	0/0	100.00	91.40	ecoli_vf	gi:15801157	DNA-binding transcriptional regulator CsgD	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	39181	39663	+	csgB	1-483/483	===============	0/0	100.00	95.65	ecoli_vf	VFG045792	minor curlin subunit CsgB	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	39704	40159	+	csgA	1-459/459	========/======	1/3	99.35	94.34	ecoli_vf	VFG045793	curlin major subunit CsgA	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	40219	40551	+	csgC	1-333/333	===============	0/0	100.00	88.59	ecoli_vf	VFG045794	putative curli production protein CsgC	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	62753	63169	-	flgN	1-417/417	===============	0/0	100.00	89.45	ecoli_vf	gi:15801187	flagella synthesis protein FlgN	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	63543	64202	-	flgA	1-660/660	===============	0/0	100.00	83.48	ecoli_vf	gi:15801189	flagellar basal body P-ring biosynthesis protein FlgA	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	64357	64773	+	flgB	1-417/417	===============	0/0	100.00	92.81	ecoli_vf	gi:15801190	flagellar basal body rod protein FlgB	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	64777	65181	+	flgC	1-405/405	===============	0/0	100.00	88.64	ecoli_vf	gi:15801191	flagellar basal body rod protein FlgC	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	65193	65888	+	flgD	1-696/696	===============	0/0	100.00	88.94	ecoli_vf	gi:15801192	flagellar basal body rod modification protein	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	65913	67118	+	flgE	1-1206/1206	========/======	2/2	99.92	87.24	ecoli_vf	gi:15801193	flagellar hook protein FlgE	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	67138	67893	+	flgF	1-756/756	===============	0/0	100.00	87.04	ecoli_vf	gi:15801194	flagellar basal body rod protein FlgF	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	68047	68829	+	flgG	1-783/783	===============	0/0	100.00	91.95	ecoli_vf	gi:15801195	flagellar basal body rod protein FlgG	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	68884	69582	+	flgH	1-699/699	===============	0/0	100.00	88.13	ecoli_vf	gi:15801196	flagellar basal body L-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	69594	70691	+	flgI	1-1098/1098	===============	0/0	100.00	88.71	ecoli_vf	gi:15801197	flagellar basal body P-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	70691	71632	+	flgJ	1-942/942	===============	0/0	100.00	89.60	ecoli_vf	gi:15801198	flagellar rod assembly protein/muramidase FlgJ	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	71698	73341	+	flgK	1-1644/1644	===============	0/0	100.00	87.29	ecoli_vf	gi:15801199	flagellar hook-associated protein FlgK	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	73353	74306	+	flgL	1-954/954	===============	0/0	100.00	89.20	ecoli_vf	gi:15801200	flagellar hook-associated protein FlgL	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000012.1	110471	111259	-	ycfz	1-789/789	===============	0/0	100.00	87.71	ecoli_vf	SPG000092	putative factor	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000013.1	73903	74955	-	Z1307	1-1041/1041	========/======	1/12	100.00	94.40	ecoli_vf	gi:15800816	outer membrane protein A	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	39670	40058	-	flhE	1-389/393	===============	0/0	98.98	87.66	ecoli_vf	gi:15802290	flagellar protein	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	40058	42136	-	flhA	1-2079/2079	===============	0/0	100.00	90.62	ecoli_vf	gi:15802291	flagellar biosynthesis protein FlhA	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	42129	43277	-	flhB	1-1149/1149	===============	0/0	100.00	87.64	ecoli_vf	gi:15802292	flagellar biosynthesis protein FlhB	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	43836	44762	-	motB	1-927/927	===============	0/0	100.00	84.90	ecoli_vf	gi:15802301	flagellar motor protein MotB	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	44759	45646	-	motA	1-888/888	===============	0/0	100.00	88.96	ecoli_vf	gi:15802302	flagellar motor protein MotA	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	45772	46350	-	flhC	1-579/579	===============	0/0	100.00	88.08	ecoli_vf	gi:15802303	transcriptional activator FlhC	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	46353	46711	-	flhD	2-360/360	===============	0/0	99.72	89.42	ecoli_vf	gi:15802304	transcriptional activator FlhD	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	67392	68192	-	fliY	1-801/801	===============	0/0	100.00	90.51	ecoli_vf	gi:15802355	cystine transporter subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	68280	68867	-	fliZ	1-588/588	===============	0/0	100.00	87.08	ecoli_vf	gi:15802356	flagella biosynthesis protein FliZ	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	68877	69596	-	fliA	1-720/720	===============	0/0	100.00	94.03	ecoli_vf	gi:15802357	flagellar biosynthesis sigma factor	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	71522	72922	+	fliD	1-1398/1398	========/======	2/15	99.57	90.83	ecoli_vf	gi:15802359	flagellar capping protein	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	72947	73357	+	fliS	1-411/411	===============	0/0	100.00	90.51	ecoli_vf	gi:15802360	flagellar protein FliS	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	73357	73709	+	fliT	1-353/366	===============	0/0	96.45	80.74	ecoli_vf	gi:15802361	flagellar biosynthesis protein FliT	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	79559	79873	-	fliE	1-315/315	===============	0/0	100.00	87.30	ecoli_vf	gi:15802372	flagellar hook-basal body protein FliE	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	80087	81745	+	fliF	1-1659/1659	===============	0/0	100.00	89.57	ecoli_vf	gi:15802373	flagellar MS-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	81738	82733	+	fliG	1-996/996	===============	0/0	100.00	91.27	ecoli_vf	gi:15802374	flagellar motor switch protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	82726	83412	+	fliH	1-687/687	===============	0/0	100.00	89.23	ecoli_vf	gi:161367588	flagellar assembly protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	83412	84785	+	fliI	1-1374/1374	===============	0/0	100.00	90.76	ecoli_vf	gi:161367587	flagellum-specific ATP synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	84804	85247	+	fliJ	1-444/444	===============	0/0	100.00	95.72	ecoli_vf	gi:15802377	flagellar biosynthesis chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	86464	86928	+	fliL	1-465/465	===============	0/0	100.00	87.31	ecoli_vf	gi:15802379	flagellar basal body-associated protein FliL	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	86933	87937	+	fliM	1-1005/1005	===============	0/0	100.00	88.86	ecoli_vf	gi:15802380	flagellar motor switch protein FliM	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	87934	88347	+	fliN	1-414/414	===============	0/0	100.00	90.58	ecoli_vf	gi:15802381	flagellar motor switch protein FliN	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	88350	88715	+	fliO	1-366/366	===============	0/0	100.00	82.51	ecoli_vf	gi:161367586	flagellar biosynthesis protein FliO	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	88715	89452	+	fliP	1-738/738	===============	0/0	100.00	87.26	ecoli_vf	gi:15802383	flagellar biosynthesis protein FliP	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	89461	89729	+	fliQ	1-269/270	===============	0/0	99.63	92.56	ecoli_vf	gi:15802384	flagellar biosynthesis protein FliQ	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000014.1	89739	90514	+	fliR	1-776/786	===============	0/0	98.73	88.14	ecoli_vf	gi:15802385	flagellar biosynthesis protein FliR	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000015.1	96801	97499	-	nleD	1-699/699	===============	0/0	100.00	100.00	ecoli_vf	gi:215486173	T3SS secreted effector NleD-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000015.1	97730	98611	-	nleH1-1	1-882/882	===============	0/0	100.00	97.62	ecoli_vf	gi:260866936	T3SS secreted effector NleH	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000016.1	56232	57660	+	aslA	1-1428/1428	========/======	1/1	100.00	88.52	ecoli_vf	gi:9965749	putative arylsulfatase	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000017.1	19027	20816	-	espL3	88-1878/1878	========/======	1/1	95.31	85.31	ecoli_vf	SPG000024	gi|47118301:4652971-4654848 Escherichia coli O157:H7 str. Sakai DNA complete genome PTS system arbutin-like IIC component	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000018.1	57586	58404	-	ECO103_3640	1-819/819	===============	0/0	100.00	99.27	ecoli_vf	gi:260845719	T3SS component	
/home/chijioke/OHG_project/assembled_genome/GCA_032537865.1_PDT001815187.1_genomic.fna	DAQCTM010000018.1	58551	59747	-	espG	1-1197/1197	===============	0/0	100.00	99.75	ecoli_vf	gi:260858241	T3SS effector EspG	
