#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	31569	32666	-	flgI	1-1098/1098	===============	0/0	100.00	96.72	ecoli_vf	gi:15801197	flagellar basal body P-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	32678	33376	-	flgH	1-699/699	===============	0/0	100.00	98.71	ecoli_vf	gi:15801196	flagellar basal body L-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	33429	34211	-	flgG	1-783/783	===============	0/0	100.00	97.83	ecoli_vf	gi:15801195	flagellar basal body rod protein FlgG	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	34383	35138	-	flgF	1-756/756	===============	0/0	100.00	97.62	ecoli_vf	gi:15801194	flagellar basal body rod protein FlgF	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	35158	36363	-	flgE	1-1206/1206	===============	0/0	100.00	96.85	ecoli_vf	gi:15801193	flagellar hook protein FlgE	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	36388	37083	-	flgD	1-696/696	===============	0/0	100.00	96.84	ecoli_vf	gi:15801192	flagellar basal body rod modification protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	37095	37499	-	flgC	1-405/405	===============	0/0	100.00	98.52	ecoli_vf	gi:15801191	flagellar basal body rod protein FlgC	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	37503	37919	-	flgB	1-417/417	===============	0/0	100.00	99.04	ecoli_vf	gi:15801190	flagellar basal body rod protein FlgB	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	38074	38733	+	flgA	1-660/660	===============	0/0	100.00	96.52	ecoli_vf	gi:15801189	flagellar basal body P-ring biosynthesis protein FlgA	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	39107	39523	+	flgN	1-417/417	===============	0/0	100.00	98.08	ecoli_vf	gi:15801187	flagella synthesis protein FlgN	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	63646	63978	-	csgC	1-333/333	===============	0/0	100.00	99.40	ecoli_vf	gi:15801160	putative autoagglutination protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	64037	64495	-	csgA	1-459/459	===============	0/0	100.00	98.69	ecoli_vf	VFG045793	curlin major subunit CsgA	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000011.1	64536	65018	-	csgB	1-483/483	===============	0/0	100.00	99.79	ecoli_vf	VFG045792	minor curlin subunit CsgB	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000020.1	20570	21997	+	aslA	1-1428/1428	========/======	2/2	99.93	97.97	ecoli_vf	gi:9965749	putative arylsulfatase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000024.1	5884	10017	-	hbp	1-4134/4134	===============	0/0	100.00	99.90	ecoli_vf	gi:3288154	haemoglobin protease	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000024.1	29288	30019	-	trat	1-732/732	===============	0/0	100.00	98.22	ecoli_vf	SPG000097	Plasmid R100 (from E.coli) complement resistance (traT) gene.	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000027.1	31040	32035	+	flk	1-996/996	===============	0/0	100.00	98.49	ecoli_vf	gi:15802868	flagella biosynthesis regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000031.1	27717	29892	-	cadA	1-2176/2176	===============	0/0	100.00	98.94	ecoli_vf	SPG000027	gb|AY319765.1|:1081-3256 Escherichia coli cadBA operon partial sequence	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000040.1	31865	33103	+	hofq	1-1239/1239	===============	0/0	100.00	97.82	ecoli_vf	SPG000051	Outer membrane secretin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000043.1	30142	31344	-	hofC	1-1203/1203	===============	0/0	100.00	95.76	ecoli_vf	gi:15799790	type IV pilin biogenesis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000043.1	31334	32719	-	hofB	1-1386/1386	===============	0/0	100.00	97.98	ecoli_vf	gi:15799791	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000043.1	32729	33169	-	ppdD	1-441/441	===============	0/0	100.00	98.64	ecoli_vf	gi:15799792	putative major pilin subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000043.1	37697	39450	+	usp	1-1754/1782	===============	0/0	98.43	98.29	ecoli_vf	gi:386637465	putative S-type colicin	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000047.1	6972	7706	-	clbA	1-735/735	===============	0/0	100.00	100.00	ecoli_vf	gi:112292720	putative 4'-phosphopantetheinyl transferase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000047.1	7707	7919	-	clbR	1-213/213	===============	0/0	100.00	100.00	ecoli_vf	gi:112292719	putative regulatory protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000047.1	8361	17981	+	clbB	1-9621/9621	===============	0/0	100.00	99.98	ecoli_vf	gi:112292718	putative hybrid polyketide-non-ribosomal peptide synthetase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000047.1	18022	20622	+	clbC	1-2601/2601	===============	0/0	100.00	100.00	ecoli_vf	gi:112292717	putative polyketide synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000047.1	20632	21501	+	clbD	1-870/870	===============	0/0	100.00	100.00	ecoli_vf	gi:112292716	putative 3-hydroxyacyl-CoA dehydrogenase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000047.1	21531	21779	+	clbE	1-249/249	===============	0/0	100.00	100.00	ecoli_vf	gi:112292715	putative D-alanyl carrier protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000047.1	21783	22913	+	clbF	1-1131/1131	===============	0/0	100.00	100.00	ecoli_vf	gi:112292714	putative acyl-CoA dehydrogenase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000047.1	22910	24178	+	clbG	1-1269/1269	===============	0/0	100.00	100.00	ecoli_vf	gi:112292713	putative malonyl-CoA transacylase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000047.1	24226	29022	+	clbH	1-4797/4797	===============	0/0	100.00	99.98	ecoli_vf	gi:112292712	putative non-ribosomal peptide synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000047.1	29072	32104	+	clbI	1-3033/3033	===============	0/0	100.00	100.00	ecoli_vf	gi:112292711	putative polyketide synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000052.1	22235	23023	+	ycfz	1-789/789	===============	0/0	100.00	97.97	ecoli_vf	SPG000092	putative factor	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000053.1	13383	15161	+	ibeC	1-1779/1779	===============	0/0	100.00	99.83	ecoli_vf	gi:91213503	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000054.1	67	2088	-	fyuA	1-2022/2022	===============	0/0	100.00	99.80	ecoli_vf	gi:26248288	Putative pesticin receptor precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000054.1	2219	3796	-	ybtE	1-1578/1578	===============	0/0	100.00	99.87	ecoli_vf	gi:386639503	yersiniabactin siderophore biosynthetic protein YbtE	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000054.1	3800	4603	-	ybtT	1-804/804	===============	0/0	100.00	100.00	ecoli_vf	gi:386629714	putative thioesterase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000054.1	4600	5760	-	ybtU	1-1161/1161	===============	0/0	100.00	99.83	ecoli_vf	gi:218695588	Thiazolinyl-S-HMWP1 reductase YbtU	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000054.1	5697	15188	-	EC958_2290	1-9492/9492	===============	0/0	100.00	99.78	ecoli_vf	VFG045840	HMWP1 nonribosomal peptide/polyketide synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000054.1	15276	21401	-	irp2	1-6126/6126	===============	0/0	100.00	99.90	ecoli_vf	gi:222156713	peptide synthetase-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000054.1	21574	22533	-	ybtA	1-960/960	===============	0/0	100.00	100.00	ecoli_vf	gi:222156712	Arac type regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000054.1	22700	24502	+	ybtP	1-1803/1803	===============	0/0	100.00	100.00	ecoli_vf	gi:222156711	inner membrane ABC-transporter	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000054.1	24462	26291	+	ybtQ	1-1830/1830	===============	0/0	100.00	99.84	ecoli_vf	gi:91211196	putative ABC transporter protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000054.1	26161	27564	+	ybtX	1-1404/1404	===============	0/0	100.00	99.79	ecoli_vf	gi:91211195	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000054.1	27592	28896	+	ybtS	1-1305/1305	===============	0/0	100.00	100.00	ecoli_vf	gi:222156708	anthranilate synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000058.1	1552	1859	-	iss2	1-308/309	===============	0/0	99.68	94.48	ecoli_vf	SPG000143	Escherichia coli Iss (iss) gene complete cds.	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000058.1	25195	26052	-	sitD	1-858/858	===============	0/0	100.00	100.00	ecoli_vf	gi:110641371	iron transport protein inner membrane component	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000058.1	26049	26906	-	sitC	1-858/858	===============	0/0	100.00	100.00	ecoli_vf	gi:110641372	iron transport protein inner membrane component	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000058.1	26903	27730	-	sitB	1-828/828	===============	0/0	100.00	99.88	ecoli_vf	gi:110641373	iron transport protein ATP-binding component	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000058.1	27730	28644	-	sitA	1-915/915	===============	0/0	100.00	100.00	ecoli_vf	gi:110641374	iron transport protein periplasmic-binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000060.1	10322	11365	+	nada	1-1044/1044	===============	0/0	100.00	97.61	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000063.1	10330	11952	+	nadb	1-1623/1623	===============	0/0	100.00	96.55	ecoli_vf	SPG000049	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	10115	10900	-	fliR	1-786/786	===============	0/0	100.00	97.45	ecoli_vf	gi:15802385	flagellar biosynthesis protein FliR	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	10909	11178	-	fliQ	1-270/270	===============	0/0	100.00	97.41	ecoli_vf	gi:15802384	flagellar biosynthesis protein FliQ	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	11188	11925	-	fliP	1-738/738	===============	0/0	100.00	97.83	ecoli_vf	gi:15802383	flagellar biosynthesis protein FliP	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	11925	12290	-	fliO	1-366/366	===============	0/0	100.00	97.81	ecoli_vf	gi:161367586	flagellar biosynthesis protein FliO	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	12293	12706	-	fliN	1-414/414	===============	0/0	100.00	97.10	ecoli_vf	gi:15802381	flagellar motor switch protein FliN	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	12703	13707	-	fliM	1-1005/1005	===============	0/0	100.00	98.41	ecoli_vf	gi:15802380	flagellar motor switch protein FliM	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	13712	14176	-	fliL	1-465/465	===============	0/0	100.00	99.36	ecoli_vf	gi:15802379	flagellar basal body-associated protein FliL	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	14281	15408	-	fliK	1-1128/1128	===============	0/0	100.00	96.54	ecoli_vf	gi:15802378	flagellar hook-length control protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	15405	15848	-	fliJ	1-444/444	===============	0/0	100.00	98.87	ecoli_vf	gi:15802377	flagellar biosynthesis chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	15867	17240	-	fliI	1-1374/1374	===============	0/0	100.00	97.96	ecoli_vf	gi:161367587	flagellum-specific ATP synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	17240	17926	-	fliH	1-687/687	===============	0/0	100.00	97.09	ecoli_vf	gi:161367588	flagellar assembly protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	17919	18914	-	fliG	1-996/996	===============	0/0	100.00	98.80	ecoli_vf	gi:15802374	flagellar motor switch protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	18907	20565	-	fliF	1-1659/1659	===============	0/0	100.00	97.95	ecoli_vf	gi:15802373	flagellar MS-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000070.1	20780	21094	+	fliE	1-315/315	===============	0/0	100.00	97.46	ecoli_vf	gi:15802372	flagellar hook-basal body protein FliE	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000071.1	23699	24430	-	artj	1-732/732	===============	0/0	100.00	96.58	ecoli_vf	SPG000096	E.coli artP artI artQ artM and artJ genes.	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000072.1	362	883	+	c3385	1-522/522	===============	0/0	100.00	98.66	ecoli_vf	gi:26249220	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000072.1	936	2480	+	c3386	1-1545/1545	===============	0/0	100.00	99.55	ecoli_vf	gi:26249221	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000072.1	2500	3837	+	c3387	1-1338/1338	===============	0/0	100.00	96.71	ecoli_vf	gi:26249222	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000072.1	3834	4499	+	ECO103_3360	1-666/666	===============	0/0	100.00	97.00	ecoli_vf	gi:260845463	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000072.1	4512	6164	+	ECP_2804	1-1653/1653	===============	0/0	100.00	95.70	ecoli_vf	gi:110642959	OmpA family membrane protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000072.1	6222	6713	+	ECP_2805	1-492/492	===============	0/0	100.00	98.98	ecoli_vf	gi:110642960	hemolysin-coregulated protein Hcp	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000072.1	6905	9541	+	ECP_2806	1-2637/2637	===============	0/0	100.00	96.44	ecoli_vf	gi:110642961	CLPA/B-type chaperone protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000072.1	9568	12033	+	APECO1_3711	16-2481/2481	===============	0/0	99.40	94.97	ecoli_vf	gi:117625048	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000072.1	16292	16552	+	UTI89_C3202	1-261/261	===============	0/0	100.00	100.00	ecoli_vf	gi:91212196	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000072.1	17700	21053	+	UM146_02430	1-3354/3354	===============	0/0	100.00	99.97	ecoli_vf	gi:386603121	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000072.1	21019	22656	+	APECO1_3702	1-1638/1638	===============	0/0	100.00	99.57	ecoli_vf	gi:117625056	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000076.1	16667	17647	+	yggr	1-981/981	===============	0/0	100.00	94.90	ecoli_vf	SPG000074	Retraction ATPase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000077.1	9751	14001	-	eaeH	1-4251/4251	===============	0/0	100.00	99.91	ecoli_vf	gi:91209367	attaching and effacing protein pathogenesis factor	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000078.1	2386	3756	+	ibeA	1-1371/1371	===============	0/0	100.00	99.64	ecoli_vf	gi:222159068	Invasion protein IbeA	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000082.1	10886	11686	-	fliY	1-801/801	===============	0/0	100.00	97.63	ecoli_vf	gi:15802355	cystine transporter subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000082.1	11774	12361	-	fliZ	1-588/588	===============	0/0	100.00	98.13	ecoli_vf	gi:15802356	flagella biosynthesis protein FliZ	
/home/chijioke/OHG_project/assembled_genome/GCA_012662445.1_PDT000662174.1_genomic.fna	AASZLQ010000082.1	12371	13090	-	fliA	1-720/720	===============	0/0	100.00	98.89	ecoli_vf	gi:15802357	flagellar biosynthesis sigma factor	
