#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	291992	292969	-	gspK	1-978/978	===============	0/0	100.00	98.16	ecoli_vf	gi:157155920	general secretion pathway protein K	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	292974	293571	-	gspJ	1-598/600	===============	0/0	99.67	95.48	ecoli_vf	gi:157157609	general secretion pathway protein J	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	293568	293939	-	gspI	1-372/372	===============	0/0	100.00	100.00	ecoli_vf	gi:157156956	general secretion pathway protein I	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	293936	294499	-	gspH	1-564/564	===============	0/0	100.00	96.63	ecoli_vf	gi:157158634	general secretion pathway protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	294503	294958	-	gspG	1-456/456	===============	0/0	100.00	97.59	ecoli_vf	gi:157157959	general secretion pathway protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	294975	296198	-	gspF	1-1224/1224	===============	0/0	100.00	97.39	ecoli_vf	gi:157154920	general secretion pathway protein F	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	296198	297690	-	gspE	1-1494/1494	========/======	1/1	99.93	97.52	ecoli_vf	gi:157159001	general secretory pathway protein E	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	297690	299750	-	gspD	1-2061/2061	===============	0/0	100.00	99.22	ecoli_vf	gi:157157281	general secretion pathway protein D	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	299780	300739	-	gspC	1-960/960	===============	0/0	100.00	97.71	ecoli_vf	gi:157156659	putative type II secretion protein GspC	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	300757	301167	-	yghg	1-411/411	===============	0/0	100.00	98.05	ecoli_vf	SPG000136	Pilotin Secretion system Type II Secretion System	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	301233	302042	-	b2972	1-810/810	===============	0/0	100.00	95.80	ecoli_vf	SPG000090	Prepilin peptidase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	448758	449846	-	cfaD	1-1089/1089	===============	0/0	100.00	100.00	ecoli_vf	gi:157157077	pilus biogenesis initiator protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	449843	452545	-	cfaC	1-2703/2703	===============	0/0	100.00	99.96	ecoli_vf	gi:410480837	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	452619	453119	-	cfaB	1-501/501	===============	0/0	100.00	100.00	ecoli_vf	gi:260845908	fimbrial subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000002.1	453149	453865	-	cfaA	1-717/717	===============	0/0	100.00	100.00	ecoli_vf	gi:260869848	putative fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000003.1	20185	21138	+	ompt	1-954/954	===============	0/0	100.00	99.79	ecoli_vf	SPG000077	E. coli ompT gene for outer membrane protease.	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000003.1	61207	61514	+	iss2	1-308/309	===============	0/0	99.68	95.78	ecoli_vf	SPG000143	Escherichia coli Iss (iss) gene complete cds.	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000003.1	251713	254601	-	ehaB	1-2889/2889	===============	0/0	100.00	99.97	ecoli_vf	gi:218693832	flagellin structural protein; protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000003.1	314822	318805	-	ehaA	1-3984/3984	===============	0/0	100.00	99.77	ecoli_vf	gi:260842519	AidA-I adhesin-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000003.1	334717	338970	-	eaeH	1-4254/4254	===============	0/0	100.00	98.78	ecoli_vf	gi:260842504	invasin	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000003.1	341990	342580	+	ecpR	1-591/591	===============	0/0	100.00	99.66	ecoli_vf	gi:410484079	transcriptional regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000003.1	342655	343242	+	ecpA	1-588/588	===============	0/0	100.00	99.83	ecoli_vf	gi:157155651	fimbrillin MatB	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000003.1	343251	343968	+	ecpB	1-717/717	========/======	1/1	100.00	98.33	ecoli_vf	gi:26246301	Hypothetical protein yagY precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000003.1	343994	346519	+	ecpC	1-2526/2526	===============	0/0	100.00	99.80	ecoli_vf	gi:260853521	outer membrane usher protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000003.1	346509	348152	+	ecpD	1-1644/1644	===============	0/0	100.00	99.94	ecoli_vf	gi:260853520	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000003.1	348076	348831	+	matF	1-756/756	===============	0/0	100.00	97.62	ecoli_vf	VFG045787	Mat/Ecp fimbriae periplasmic chaperone protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	5558	6391	-	csgG	1-834/834	===============	0/0	100.00	98.32	ecoli_vf	gi:15801154	curli production assembly/transport component 2nd curli operon	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	6418	6834	-	csgF	1-417/417	===============	0/0	100.00	99.52	ecoli_vf	gi:15801155	curli assembly protein CsgF	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	6859	7248	-	csgE	1-390/390	===============	0/0	100.00	99.23	ecoli_vf	gi:15801156	curli assembly protein CsgE	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	7253	7903	-	csgD	1-651/651	===============	0/0	100.00	99.23	ecoli_vf	VFG045791	putative 2-component transcriptional regulator for 2nd curli operon	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	8630	9112	+	csgB	1-483/483	===============	0/0	100.00	99.59	ecoli_vf	VFG045792	minor curlin subunit CsgB	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	9153	9608	+	csgA	1-459/459	========/======	1/3	99.35	93.46	ecoli_vf	gi:15801159	cryptic curlin major subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	9667	9999	+	csgC	1-333/333	===============	0/0	100.00	98.50	ecoli_vf	VFG045794	putative curli production protein CsgC	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	34123	34539	-	flgN	1-417/417	===============	0/0	100.00	98.56	ecoli_vf	gi:15801187	flagella synthesis protein FlgN	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	34913	35572	-	flgA	1-660/660	===============	0/0	100.00	97.27	ecoli_vf	gi:15801189	flagellar basal body P-ring biosynthesis protein FlgA	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	35727	36143	+	flgB	1-417/417	===============	0/0	100.00	99.28	ecoli_vf	gi:15801190	flagellar basal body rod protein FlgB	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	36147	36551	+	flgC	1-405/405	===============	0/0	100.00	98.52	ecoli_vf	gi:15801191	flagellar basal body rod protein FlgC	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	36563	37258	+	flgD	1-696/696	===============	0/0	100.00	98.99	ecoli_vf	gi:15801192	flagellar basal body rod modification protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	37283	38488	+	flgE	1-1206/1206	===============	0/0	100.00	98.42	ecoli_vf	gi:15801193	flagellar hook protein FlgE	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	38508	39263	+	flgF	1-756/756	===============	0/0	100.00	97.75	ecoli_vf	gi:15801194	flagellar basal body rod protein FlgF	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	39401	40183	+	flgG	1-783/783	===============	0/0	100.00	99.23	ecoli_vf	gi:15801195	flagellar basal body rod protein FlgG	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	40236	40934	+	flgH	1-699/699	===============	0/0	100.00	99.43	ecoli_vf	gi:15801196	flagellar basal body L-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	40946	42043	+	flgI	1-1098/1098	===============	0/0	100.00	97.72	ecoli_vf	gi:15801197	flagellar basal body P-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	42043	42984	+	flgJ	1-942/942	===============	0/0	100.00	97.88	ecoli_vf	gi:15801198	flagellar rod assembly protein/muramidase FlgJ	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	43050	44693	+	flgK	1-1644/1644	===============	0/0	100.00	98.17	ecoli_vf	gi:15801199	flagellar hook-associated protein FlgK	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	44705	45658	+	flgL	1-954/954	===============	0/0	100.00	97.17	ecoli_vf	gi:15801200	flagellar hook-associated protein FlgL	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	85171	85959	-	ycfz	1-789/789	========/======	2/2	99.87	90.13	ecoli_vf	SPG000092	putative factor	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000004.1	119084	120138	-	hlyE	1-1056/1056	========/======	1/1	99.91	98.39	ecoli_vf	gi:209398688	hemolysin E	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000005.1	73305	74345	+	Z1307	1-1041/1041	===============	0/0	100.00	100.00	ecoli_vf	gi:15800816	outer membrane protein A	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000005.1	88700	89437	-	ycbF	1-738/738	===============	0/0	100.00	97.29	ecoli_vf	gi:15804987	putativi pili assembly chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000005.1	89403	89966	-	ycbV	1-564/564	===============	0/0	100.00	97.34	ecoli_vf	gi:15800803	putative fimbrial-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000005.1	89926	90402	-	ycbU	1-477/477	===============	0/0	100.00	99.16	ecoli_vf	gi:15800802	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000005.1	90570	91550	-	ycbT	1-981/981	===============	0/0	100.00	97.66	ecoli_vf	gi:15800801	fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000005.1	91541	94141	-	ycbS	1-2601/2601	===============	0/0	100.00	97.85	ecoli_vf	gi:15804976	PapC-like porin protein involved in fimbrial biogenesis	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000005.1	94166	94867	-	ycbR	1-702/702	===============	0/0	100.00	97.44	ecoli_vf	gi:15800800	putative chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000005.1	94950	95501	-	ycbQ	1-549/549	========/======	1/3	100.00	82.43	ecoli_vf	gi:15800799	putative fimbrial-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000005.1	192985	193716	+	artj	1-732/732	===============	0/0	100.00	96.86	ecoli_vf	SPG000096	E.coli artP artI artQ artM and artJ genes.	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	111738	112130	-	flhE	1-393/393	===============	0/0	100.00	96.69	ecoli_vf	gi:15802290	flagellar protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	112132	114208	-	flhA	1-2077/2079	===============	0/0	99.90	98.31	ecoli_vf	gi:15802291	flagellar biosynthesis protein FlhA	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	114201	115349	-	flhB	1-1149/1149	===============	0/0	100.00	98.43	ecoli_vf	gi:15802292	flagellar biosynthesis protein FlhB	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	115551	116195	-	cheZ	1-645/645	===============	0/0	100.00	99.38	ecoli_vf	gi:15802293	chemotaxis regulator CheZ	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	116206	116595	-	cheY	1-390/390	===============	0/0	100.00	99.23	ecoli_vf	gi:15802294	chemotaxis regulatory protein CheY	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	116610	117659	-	cheB	1-1050/1050	===============	0/0	100.00	98.95	ecoli_vf	gi:15802295	chemotaxis-specific methylesterase	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	117662	118522	-	cheR	1-861/861	===============	0/0	100.00	99.30	ecoli_vf	gi:15802296	chemotaxis methyltransferase CheR	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	120188	121849	-	tar/cheM	1-1662/1662	===============	0/0	100.00	98.38	ecoli_vf	gi:15802298	methyl-accepting chemotaxis protein II	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	121994	122497	-	cheW	1-504/504	===============	0/0	100.00	98.81	ecoli_vf	gi:15802299	purine-binding chemotaxis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	122518	124482	-	cheA	1-1965/1965	===============	0/0	100.00	98.88	ecoli_vf	gi:15802300	chemotaxis protein CheA	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	124487	125413	-	motB	1-927/927	===============	0/0	100.00	98.71	ecoli_vf	gi:15802301	flagellar motor protein MotB	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	125410	126297	-	motA	1-888/888	===============	0/0	100.00	99.10	ecoli_vf	gi:15802302	flagellar motor protein MotA	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	126424	127002	-	flhC	1-579/579	===============	0/0	100.00	99.48	ecoli_vf	gi:15802303	transcriptional activator FlhC	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	127005	127364	-	flhD	1-360/360	===============	0/0	100.00	98.89	ecoli_vf	gi:15802304	transcriptional activator FlhD	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	185308	186108	-	fliY	1-801/801	===============	0/0	100.00	97.75	ecoli_vf	gi:15802355	cystine transporter subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	186196	186783	-	fliZ	1-588/588	===============	0/0	100.00	98.81	ecoli_vf	gi:15802356	flagella biosynthesis protein FliZ	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	186793	187512	-	fliA	1-720/720	===============	0/0	100.00	99.03	ecoli_vf	gi:15802357	flagellar biosynthesis sigma factor	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	190861	191262	+	fliS	10-411/411	===============	0/0	97.81	97.26	ecoli_vf	gi:15802360	flagellar protein FliS	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	191262	191627	+	fliT	1-366/366	===============	0/0	100.00	99.18	ecoli_vf	gi:15802361	flagellar biosynthesis protein FliT	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	196429	196743	-	fliE	1-315/315	===============	0/0	100.00	96.83	ecoli_vf	gi:15802372	flagellar hook-basal body protein FliE	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	196958	198616	+	fliF	1-1659/1659	===============	0/0	100.00	98.79	ecoli_vf	gi:15802373	flagellar MS-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	198609	199604	+	fliG	1-996/996	===============	0/0	100.00	99.20	ecoli_vf	gi:15802374	flagellar motor switch protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	199597	200283	+	fliH	1-687/687	===============	0/0	100.00	98.11	ecoli_vf	gi:161367588	flagellar assembly protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	200283	201656	+	fliI	1-1374/1374	===============	0/0	100.00	97.74	ecoli_vf	gi:161367587	flagellum-specific ATP synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	201675	202118	+	fliJ	1-444/444	===============	0/0	100.00	99.10	ecoli_vf	gi:15802377	flagellar biosynthesis chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	202115	203242	+	fliK	1-1128/1128	===============	0/0	100.00	97.87	ecoli_vf	gi:15802378	flagellar hook-length control protein	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	203347	203811	+	fliL	1-465/465	===============	0/0	100.00	98.71	ecoli_vf	gi:15802379	flagellar basal body-associated protein FliL	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	203816	204820	+	fliM	1-1005/1005	===============	0/0	100.00	98.51	ecoli_vf	gi:15802380	flagellar motor switch protein FliM	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	204817	205230	+	fliN	1-414/414	===============	0/0	100.00	98.79	ecoli_vf	gi:15802381	flagellar motor switch protein FliN	
/home/chijioke/OHG_project/assembled_genome/GCA_021504235.1_ASM2150423v1_genomic.fna	JAIPMR010000006.1	205233	205598	+	fliO	1-366/366	===============	0/0	100.00	99.45	ecoli_vf	gi:161367586	flagellar biosynthesis protein FliO	
