#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000002.1	101829	102161	-	csgC	1-333/333	===============	0/0	100.00	100.00	ecoli_vf	VFG045794	putative curli production protein CsgC	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000002.1	102221	102679	-	csgA	1-459/459	===============	0/0	100.00	100.00	ecoli_vf	VFG045793	curlin major subunit CsgA	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000002.1	102720	103202	-	csgB	1-483/483	===============	0/0	100.00	100.00	ecoli_vf	VFG045792	minor curlin subunit CsgB	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000002.1	103928	104578	+	csgD	1-651/651	===============	0/0	100.00	100.00	ecoli_vf	VFG045791	putative 2-component transcriptional regulator for 2nd curli operon	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000002.1	104583	104972	+	csgE	1-390/390	===============	0/0	100.00	100.00	ecoli_vf	VFG045790	curli production assembly/transport component CsgE	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000002.1	104997	105413	+	csgF	1-417/417	===============	0/0	100.00	100.00	ecoli_vf	VFG045789	curli production assembly/transport component CsgF	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000002.1	105440	106273	+	csgG	1-834/834	===============	0/0	100.00	100.00	ecoli_vf	VFG045788	curli production assembly/transport component CsgG	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000002.1	173146	174198	+	ompA	1-1041/1041	========/======	1/12	100.00	95.82	ecoli_vf	gi:7188818	outer membrane protein A	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000003.1	31	450	+	yjaa	1-420/420	===============	0/0	100.00	99.76	ecoli_vf	SPG000135	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000003.1	179412	183251	+	EC958_4611	1-3840/3840	===============	0/0	100.00	100.00	ecoli_vf	VFG045818	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000003.1	186134	190063	+	EC958_4614	1-3930/3930	===============	0/0	100.00	100.00	ecoli_vf	VFG045824	serine protease autotransporter protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000003.1	194674	196849	-	cadA	1-2176/2176	===============	0/0	100.00	99.03	ecoli_vf	SPG000027	gb|AY319765.1|:1081-3256 Escherichia coli cadBA operon partial sequence	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000004.1	50628	54971	+	upaG/ehaG	1-4344/4344	===============	0/0	100.00	100.00	ecoli_vf	gi:386621289	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000005.1	13809	15431	-	nadb	1-1623/1623	===============	0/0	100.00	97.23	ecoli_vf	SPG000049	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000006.1	43101	44339	-	hofq	1-1239/1239	===============	0/0	100.00	98.06	ecoli_vf	SPG000051	Outer membrane secretin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000006.1	171033	172061	-	chuS	1-1029/1029	===============	0/0	100.00	100.00	ecoli_vf	gi:386621150	Hemin transport protein HmuS	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000006.1	172110	174092	-	chuA	1-1983/1983	===============	0/0	100.00	100.00	ecoli_vf	gi:386621151	Ferrichrome receptor	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000006.1	174698	175690	+	chuT	1-993/993	===============	0/0	100.00	100.00	ecoli_vf	VFG045851	putative periplasmic binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000006.1	175710	177047	+	chuW	1-1338/1338	===============	0/0	100.00	100.00	ecoli_vf	VFG045852	putative oxygen independent coproporphyrinogen III oxidase	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000006.1	177060	177554	+	chuX	1-495/495	===============	0/0	100.00	100.00	ecoli_vf	gi:26250137	putative heme-binding protein ChuX	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000006.1	177554	178177	+	chuY	1-624/624	===============	0/0	100.00	100.00	ecoli_vf	gi:386621157	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000006.1	178226	179218	+	chuU	1-993/993	===============	0/0	100.00	100.00	ecoli_vf	gi:386621158	Hemin ABC transporter permease protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000006.1	179185	179985	+	chuV	1-801/801	===============	0/0	100.00	99.75	ecoli_vf	gi:26250140	ATP-binding hydrophilic protein ChuV	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000006.1	189769	190401	-	gadX	1-633/633	===============	0/0	100.00	93.68	ecoli_vf	SPG000043	gb|ADUM01000070.1|:99762-100394 Escherichia coli 3431 gec3431.assembly.48 whole genome shotgun sequence HTH-type transcriptional regulator gadX	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000007.1	173132	173695	+	Z2200	1-564/564	===============	0/0	100.00	96.63	ecoli_vf	gi:15801631	putative major fimbrial subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000007.1	174048	174767	+	Z2201	1-720/720	===============	0/0	100.00	96.94	ecoli_vf	gi:15801632	putative fimbrial chaperone protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000007.1	174809	177460	+	fimD	1-2652/2652	===============	0/0	100.00	97.66	ecoli_vf	gi:387607091	fimbrial outer membrane usher protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000007.1	177474	178004	+	fimF	1-531/531	===============	0/0	100.00	98.12	ecoli_vf	gi:387607090	fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000007.1	178017	178520	+	fimG	1-504/504	===============	0/0	100.00	98.21	ecoli_vf	gi:410482685	fimbrial-like adhesin protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000007.1	178580	179494	+	Z2206	1-915/915	===============	0/0	100.00	96.50	ecoli_vf	gi:15801636	putative adhesin; FimH protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000008.1	47640	50627	+	upaC	1-2988/2988	===============	0/0	100.00	100.00	ecoli_vf	VFG045825	autotransporter protein UpaC	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000008.1	181062	183065	+	EC958_0639	1-2004/2004	===============	0/0	100.00	100.00	ecoli_vf	VFG045809	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000009.1	293	1336	+	nada	1-1044/1044	===============	0/0	100.00	97.70	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000009.1	115643	116374	-	artj	1-732/732	===============	0/0	100.00	96.31	ecoli_vf	SPG000096	E.coli artP artI artQ artM and artJ genes.	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000010.1	45352	46236	-	ECS88_3547	1-885/885	===============	0/0	100.00	99.77	ecoli_vf	gi:218560235	lipoprotein NlpI	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000011.1	18617	20395	+	yijP	1-1779/1779	===============	0/0	100.00	100.00	ecoli_vf	VFG045770	protein YijP	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000012.1	124780	125301	+	EC958_5031	1-522/522	===============	0/0	100.00	100.00	ecoli_vf	VFG045799	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000012.1	125354	126898	+	EC958_5032	1-1545/1545	===============	0/0	100.00	100.00	ecoli_vf	VFG045800	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000012.1	126916	128253	+	ECNA114_2856	1-1338/1338	===============	0/0	100.00	100.00	ecoli_vf	gi:386620385	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000012.1	128250	128915	+	ECNA114_28561	1-666/666	===============	0/0	100.00	100.00	ecoli_vf	gi:386620386	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000012.1	128928	130580	+	ECNA114_2857	1-1653/1653	===============	0/0	100.00	100.00	ecoli_vf	gi:386620387	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000012.1	130638	131129	+	ECNA114_2858	1-492/492	===============	0/0	100.00	100.00	ecoli_vf	gi:386620388	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000012.1	131320	133956	+	ECNA114_2860	1-2637/2637	===============	0/0	100.00	100.00	ecoli_vf	gi:386620390	Clp ATPase	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000013.1	99724	100704	-	yggr	1-981/981	===============	0/0	100.00	94.90	ecoli_vf	SPG000074	Retraction ATPase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000016.1	71083	72511	+	aslA	1-1428/1428	========/======	1/1	100.00	98.18	ecoli_vf	gi:9965749	putative arylsulfatase	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000019.1	88366	89568	-	hofC	1-1203/1203	===============	0/0	100.00	95.76	ecoli_vf	gi:15799790	type IV pilin biogenesis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000019.1	89558	90943	-	hofB	1-1386/1386	===============	0/0	100.00	97.83	ecoli_vf	gi:15799791	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000019.1	90953	91393	-	ppdD	1-441/441	===============	0/0	100.00	98.41	ecoli_vf	gi:15799792	putative major pilin subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000019.1	95921	97702	+	usp	1-1782/1782	===============	0/0	100.00	100.00	ecoli_vf	gi:386617620	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000021.1	4673	5263	+	matA	1-591/591	===============	0/0	100.00	100.00	ecoli_vf	VFG045782	Mat/Ecp fimbriae transcriptional regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000021.1	5307	5925	+	ecpA	1-618/618	========/======	1/1	100.00	99.19	ecoli_vf	gi:91209355	MatB precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000021.1	5934	6650	+	matC	1-717/717	===============	0/0	100.00	100.00	ecoli_vf	VFG045784	Mat/Ecp fimbriae periplasmic chaperone protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000021.1	6676	9201	+	ecpC	1-2526/2526	===============	0/0	100.00	100.00	ecoli_vf	gi:386617794	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000021.1	9191	10834	+	ecpD	1-1644/1644	===============	0/0	100.00	100.00	ecoli_vf	gi:386617793	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000021.1	10758	11513	+	matF	1-756/756	===============	0/0	100.00	100.00	ecoli_vf	VFG045787	Mat/Ecp fimbriae periplasmic chaperone protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000026.1	11696	13843	-	hma	1-2148/2148	===============	0/0	100.00	100.00	ecoli_vf	gi:26248334	putative outer membrane receptor for iron compound or colicin	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000026.1	32622	34643	-	fyuA	1-2022/2022	===============	0/0	100.00	100.00	ecoli_vf	gi:386619572	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000026.1	34774	36351	-	ybtE	1-1578/1578	===============	0/0	100.00	100.00	ecoli_vf	gi:386619571	putative thioesterase	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000026.1	36355	37158	-	ybtT	1-804/804	===============	0/0	100.00	100.00	ecoli_vf	gi:386619570	yersiniabactin biosynthetic protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000026.1	37155	38315	-	ybtU	1-1161/1161	===============	0/0	100.00	100.00	ecoli_vf	gi:218695588	Thiazolinyl-S-HMWP1 reductase YbtU	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000026.1	38252	47743	-	EC958_2290	1-9492/9492	===============	0/0	100.00	100.00	ecoli_vf	VFG045840	HMWP1 nonribosomal peptide/polyketide synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000026.1	47831	53906	-	EC958_2289	1-6126/6126	========/======	1/50	99.18	99.18	ecoli_vf	VFG045839	putative peptide synthetase-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000026.1	54079	55038	-	ybtA	1-960/960	===============	0/0	100.00	100.00	ecoli_vf	gi:386619565	putative AraC type regulator protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000026.1	55205	57007	+	ybtP	1-1803/1803	===============	0/0	100.00	99.83	ecoli_vf	gi:26248274	Putative inner membrane ABC-transporter	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000026.1	56967	58796	+	ybtQ	1-1830/1830	===============	0/0	100.00	99.62	ecoli_vf	gi:26248273	Putative ABC transporter protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000026.1	58666	60069	+	ybtX	1-1404/1404	===============	0/0	100.00	99.64	ecoli_vf	gi:26248272	Putative cytoplasmic transmembrane protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000026.1	60097	61401	+	ybtS	1-1305/1305	===============	0/0	100.00	100.00	ecoli_vf	gi:386619561	Salicylate synthetase	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000028.1	8280	8486	+	mcba	1-210/210	========/======	1/3	98.57	98.57	ecoli_vf	SPG000151	Plasmid pMccB17 microcin (mcbA mcbB mcbC and mvbD) genes complete cds and imm gene 5' end.	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000028.1	29424	30155	-	trat	1-732/732	===============	0/0	100.00	98.22	ecoli_vf	SPG000097	Plasmid R100 (from E.coli) complement resistance (traT) gene.	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000031.1	38329	39231	-	fimH	1-903/903	===============	0/0	100.00	100.00	ecoli_vf	gi:386622108	Mannose-specific adhesin FimH	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000031.1	39251	39754	-	fimG	1-504/504	===============	0/0	100.00	100.00	ecoli_vf	gi:386622107	Fimbrial protein FimG	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000031.1	39767	40297	-	fimF	1-531/531	===============	0/0	100.00	100.00	ecoli_vf	gi:386622106	Minor component of type 1 fimbriae FimF	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000031.1	40307	42934	-	fimD	1-2628/2628	===============	0/0	100.00	100.00	ecoli_vf	VFG045778	type 1 fimbriae outer membrane usher protein FimD	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000031.1	43010	43735	-	fimC	1-726/726	===============	0/0	100.00	100.00	ecoli_vf	gi:386622104	Periplasmic chaperone FimC	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000031.1	43772	44419	-	fimI	1-648/648	===============	0/0	100.00	100.00	ecoli_vf	VFG045776	FimI fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000031.1	44376	44924	-	fimA	1-549/549	===============	0/0	100.00	100.00	ecoli_vf	gi:386622102	Putative type 1 fimbriae major subunit FimA	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000031.1	45403	45999	-	fimE	1-597/597	===============	0/0	100.00	100.00	ecoli_vf	gi:386622101	tyrosine recombinase	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	17030	17389	+	flhD	1-360/360	===============	0/0	100.00	99.17	ecoli_vf	gi:15802304	transcriptional activator FlhD	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	17392	17970	+	flhC	1-579/579	===============	0/0	100.00	98.45	ecoli_vf	gi:15802303	transcriptional activator FlhC	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	18097	18984	+	motA	1-888/888	===============	0/0	100.00	98.20	ecoli_vf	gi:15802302	flagellar motor protein MotA	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	18981	19907	+	motB	1-927/927	===============	0/0	100.00	97.30	ecoli_vf	gi:15802301	flagellar motor protein MotB	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	19912	21876	+	cheA	1-1965/1965	===============	0/0	100.00	97.81	ecoli_vf	gi:15802300	chemotaxis protein CheA	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	21897	22400	+	cheW	1-504/504	===============	0/0	100.00	98.02	ecoli_vf	gi:15802299	purine-binding chemotaxis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	22545	24206	+	tar/cheM	1-1662/1662	===============	0/0	100.00	97.95	ecoli_vf	gi:15802298	methyl-accepting chemotaxis protein II	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	24497	25357	+	cheR	1-861/861	===============	0/0	100.00	98.03	ecoli_vf	gi:15802296	chemotaxis methyltransferase CheR	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	25360	26409	+	cheB	1-1050/1050	===============	0/0	100.00	96.95	ecoli_vf	gi:15802295	chemotaxis-specific methylesterase	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	26424	26813	+	cheY	1-390/390	===============	0/0	100.00	99.23	ecoli_vf	gi:15802294	chemotaxis regulatory protein CheY	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	26824	27468	+	cheZ	1-645/645	===============	0/0	100.00	98.30	ecoli_vf	gi:15802293	chemotaxis regulator CheZ	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	27657	28805	+	flhB	1-1149/1149	===============	0/0	100.00	98.08	ecoli_vf	gi:15802292	flagellar biosynthesis protein FlhB	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	28798	30874	+	flhA	1-2077/2079	===============	0/0	99.90	95.52	ecoli_vf	gi:15802291	flagellar biosynthesis protein FlhA	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000034.1	30876	31264	+	flhE	1-389/393	===============	0/0	98.98	93.06	ecoli_vf	gi:15802290	flagellar protein	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000035.1	17775	18560	-	fliR	1-786/786	===============	0/0	100.00	97.45	ecoli_vf	gi:15802385	flagellar biosynthesis protein FliR	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000035.1	18569	18838	-	fliQ	1-270/270	===============	0/0	100.00	97.04	ecoli_vf	gi:15802384	flagellar biosynthesis protein FliQ	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000035.1	18848	19585	-	fliP	1-738/738	===============	0/0	100.00	97.42	ecoli_vf	gi:15802383	flagellar biosynthesis protein FliP	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000035.1	19585	19950	-	fliO	1-366/366	===============	0/0	100.00	97.54	ecoli_vf	gi:161367586	flagellar biosynthesis protein FliO	
/home/chijioke/OHG_project/assembled_genome/GCA_017040655.1_PDT000954091.1_genomic.fna	DADHWM010000035.1	19953	20366	-	fliN	1-414/414	===============	0/0	100.00	95.65	ecoli_vf	gi:15802381	flagellar motor switch protein FliN	
