#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000006.1	71359	72141	-	flgG	1-783/783	===============	0/0	100.00	99.23	ecoli_vf	gi:15801195	flagellar basal body rod protein FlgG	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000006.1	72313	73068	-	flgF	1-756/756	===============	0/0	100.00	98.28	ecoli_vf	gi:15801194	flagellar basal body rod protein FlgF	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000006.1	73088	74296	-	flgE	1-1206/1206	========/======	1/3	100.00	96.03	ecoli_vf	gi:15801193	flagellar hook protein FlgE	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000006.1	74321	75016	-	flgD	1-696/696	===============	0/0	100.00	98.85	ecoli_vf	gi:15801192	flagellar basal body rod modification protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000006.1	75028	75432	-	flgC	1-405/405	===============	0/0	100.00	99.01	ecoli_vf	gi:15801191	flagellar basal body rod protein FlgC	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000006.1	75436	75852	-	flgB	1-417/417	===============	0/0	100.00	99.28	ecoli_vf	gi:15801190	flagellar basal body rod protein FlgB	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000006.1	76008	76667	+	flgA	1-660/660	===============	0/0	100.00	98.03	ecoli_vf	gi:15801189	flagellar basal body P-ring biosynthesis protein FlgA	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000006.1	77041	77457	+	flgN	1-417/417	===============	0/0	100.00	98.56	ecoli_vf	gi:15801187	flagella synthesis protein FlgN	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000006.1	101581	101913	-	csgC	1-333/333	===============	0/0	100.00	98.80	ecoli_vf	gi:15801160	putative autoagglutination protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000006.1	101972	102427	-	csgA	1-459/459	========/======	1/3	99.35	93.03	ecoli_vf	gi:15801159	cryptic curlin major subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000006.1	102468	102950	-	csgB	1-483/483	===============	0/0	100.00	99.79	ecoli_vf	VFG045792	minor curlin subunit CsgB	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000007.1	70157	71890	-	ibeC	1-1734/1734	===============	0/0	100.00	99.25	ecoli_vf	gi:386616783	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000008.1	48632	49870	-	hofq	1-1239/1239	===============	0/0	100.00	98.63	ecoli_vf	SPG000051	Outer membrane secretin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	68230	68622	-	flhE	1-393/393	===============	0/0	100.00	98.22	ecoli_vf	gi:15802290	flagellar protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	68624	70700	-	flhA	1-2077/2079	===============	0/0	99.90	98.51	ecoli_vf	gi:15802291	flagellar biosynthesis protein FlhA	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	70693	71841	-	flhB	1-1149/1149	===============	0/0	100.00	98.87	ecoli_vf	gi:15802292	flagellar biosynthesis protein FlhB	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	72043	72687	-	cheZ	1-645/645	===============	0/0	100.00	99.22	ecoli_vf	gi:15802293	chemotaxis regulator CheZ	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	72698	73087	-	cheY	1-390/390	===============	0/0	100.00	99.23	ecoli_vf	gi:15802294	chemotaxis regulatory protein CheY	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	73102	74151	-	cheB	1-1050/1050	===============	0/0	100.00	98.76	ecoli_vf	gi:15802295	chemotaxis-specific methylesterase	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	74154	75014	-	cheR	1-861/861	===============	0/0	100.00	99.53	ecoli_vf	gi:15802296	chemotaxis methyltransferase CheR	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	76680	78341	-	tar/cheM	1-1662/1662	===============	0/0	100.00	98.38	ecoli_vf	gi:15802298	methyl-accepting chemotaxis protein II	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	78486	78989	-	cheW	1-504/504	===============	0/0	100.00	98.81	ecoli_vf	gi:15802299	purine-binding chemotaxis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	79010	80974	-	cheA	1-1965/1965	===============	0/0	100.00	98.58	ecoli_vf	gi:15802300	chemotaxis protein CheA	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	80979	81905	-	motB	1-927/927	===============	0/0	100.00	97.84	ecoli_vf	gi:15802301	flagellar motor protein MotB	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	81902	82789	-	motA	1-888/888	===============	0/0	100.00	98.99	ecoli_vf	gi:15802302	flagellar motor protein MotA	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	82916	83494	-	flhC	1-579/579	===============	0/0	100.00	99.48	ecoli_vf	gi:15802303	transcriptional activator FlhC	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000010.1	83497	83856	-	flhD	1-360/360	===============	0/0	100.00	98.89	ecoli_vf	gi:15802304	transcriptional activator FlhD	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000014.1	56647	58269	+	nadb	1-1623/1623	===============	0/0	100.00	98.46	ecoli_vf	SPG000049	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000015.1	38437	39480	-	nada	1-1044/1044	===============	0/0	100.00	99.90	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000023.1	2417	3460	-	hlyE	1-1056/1056	========/======	1/12	98.86	97.25	ecoli_vf	gi:209398688	hemolysin E	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	20019	20819	-	fliY	1-801/801	===============	0/0	100.00	97.75	ecoli_vf	gi:15802355	cystine transporter subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	20907	21494	-	fliZ	1-588/588	===============	0/0	100.00	98.30	ecoli_vf	gi:15802356	flagella biosynthesis protein FliZ	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	21504	22223	-	fliA	1-720/720	===============	0/0	100.00	98.89	ecoli_vf	gi:15802357	flagellar biosynthesis sigma factor	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	24822	26228	+	fliD	1-1398/1398	========/======	1/9	100.00	98.15	ecoli_vf	gi:15802359	flagellar capping protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	26253	26663	+	fliS	1-411/411	===============	0/0	100.00	98.78	ecoli_vf	gi:15802360	flagellar protein FliS	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	26663	27028	+	fliT	1-366/366	===============	0/0	100.00	98.36	ecoli_vf	gi:15802361	flagellar biosynthesis protein FliT	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	31830	32144	-	fliE	1-315/315	===============	0/0	100.00	97.46	ecoli_vf	gi:15802372	flagellar hook-basal body protein FliE	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	32359	34017	+	fliF	1-1659/1659	===============	0/0	100.00	98.67	ecoli_vf	gi:15802373	flagellar MS-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	34010	35005	+	fliG	1-996/996	===============	0/0	100.00	99.20	ecoli_vf	gi:15802374	flagellar motor switch protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	34998	35684	+	fliH	1-687/687	===============	0/0	100.00	97.38	ecoli_vf	gi:161367588	flagellar assembly protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	35684	37057	+	fliI	1-1374/1374	===============	0/0	100.00	97.60	ecoli_vf	gi:161367587	flagellum-specific ATP synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	37076	37519	+	fliJ	1-444/444	===============	0/0	100.00	99.55	ecoli_vf	gi:15802377	flagellar biosynthesis chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	37516	38643	+	fliK	1-1128/1128	===============	0/0	100.00	97.43	ecoli_vf	gi:15802378	flagellar hook-length control protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	38748	39212	+	fliL	1-465/465	===============	0/0	100.00	98.71	ecoli_vf	gi:15802379	flagellar basal body-associated protein FliL	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	39217	40221	+	fliM	1-1005/1005	===============	0/0	100.00	99.20	ecoli_vf	gi:15802380	flagellar motor switch protein FliM	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	40218	40631	+	fliN	1-414/414	===============	0/0	100.00	98.79	ecoli_vf	gi:15802381	flagellar motor switch protein FliN	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	40634	40999	+	fliO	1-366/366	===============	0/0	100.00	99.18	ecoli_vf	gi:161367586	flagellar biosynthesis protein FliO	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	40999	41736	+	fliP	1-738/738	===============	0/0	100.00	98.51	ecoli_vf	gi:15802383	flagellar biosynthesis protein FliP	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	41746	42015	+	fliQ	1-270/270	===============	0/0	100.00	96.67	ecoli_vf	gi:15802384	flagellar biosynthesis protein FliQ	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000025.1	42024	42809	+	fliR	1-786/786	===============	0/0	100.00	97.84	ecoli_vf	gi:15802385	flagellar biosynthesis protein FliR	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000026.1	29944	30984	+	Z1307	1-1041/1041	===============	0/0	100.00	99.81	ecoli_vf	gi:15800816	outer membrane protein A	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000026.1	45339	46076	-	ycbF	1-738/738	===============	0/0	100.00	98.92	ecoli_vf	gi:15804987	putativi pili assembly chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000026.1	46042	46605	-	ycbV	1-564/564	===============	0/0	100.00	99.11	ecoli_vf	gi:15800803	putative fimbrial-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000026.1	46565	47041	-	ycbU	1-477/477	===============	0/0	100.00	100.00	ecoli_vf	gi:15800802	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000026.1	47209	48189	-	ycbT	1-981/981	===============	0/0	100.00	95.92	ecoli_vf	gi:15800801	fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000026.1	48180	50780	-	ycbS	1-2601/2601	===============	0/0	100.00	98.39	ecoli_vf	gi:15804976	PapC-like porin protein involved in fimbrial biogenesis	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000026.1	50805	51506	-	ycbR	1-702/702	===============	0/0	100.00	98.01	ecoli_vf	gi:15800800	putative chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000029.1	30711	31706	+	flk	1-996/996	===============	0/0	100.00	98.90	ecoli_vf	gi:15802868	flagella biosynthesis regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	4672	5481	+	b2972	1-810/810	===============	0/0	100.00	95.80	ecoli_vf	SPG000090	Prepilin peptidase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	5547	5957	+	yghg	1-411/411	===============	0/0	100.00	97.81	ecoli_vf	SPG000136	Pilotin Secretion system Type II Secretion System	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	5975	6934	+	gspC	1-960/960	===============	0/0	100.00	97.60	ecoli_vf	gi:157156659	putative type II secretion protein GspC	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	6964	9024	+	gspD	1-2061/2061	===============	0/0	100.00	98.54	ecoli_vf	gi:157157281	general secretion pathway protein D	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	9024	10517	+	gspE	1-1494/1494	===============	0/0	100.00	99.93	ecoli_vf	gi:157159001	general secretory pathway protein E	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	10517	11740	+	gspF	1-1224/1224	===============	0/0	100.00	98.12	ecoli_vf	gi:157154920	general secretion pathway protein F	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	11757	12212	+	gspG	1-456/456	===============	0/0	100.00	96.27	ecoli_vf	gi:157157959	general secretion pathway protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	12216	12779	+	gspH	1-564/564	===============	0/0	100.00	97.34	ecoli_vf	gi:157158634	general secretion pathway protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	12776	13147	+	gspI	1-372/372	===============	0/0	100.00	99.73	ecoli_vf	gi:157156956	general secretion pathway protein I	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	13144	13741	+	gspJ	1-598/600	===============	0/0	99.67	98.16	ecoli_vf	gi:157157609	general secretion pathway protein J	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	13746	14723	+	gspK	1-978/978	===============	0/0	100.00	97.24	ecoli_vf	gi:157155920	general secretion pathway protein K	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	14720	15898	+	gspL	1-1179/1179	===============	0/0	100.00	99.07	ecoli_vf	gi:157156601	GspL-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	15900	16436	+	gspM	1-537/537	===============	0/0	100.00	99.44	ecoli_vf	gi:157154814	putative general secretion pathway protein YghD	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000030.1	31947	32927	+	yggr	1-981/981	===============	0/0	100.00	96.64	ecoli_vf	SPG000074	Retraction ATPase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000038.1	36548	37225	+	gspo	1-678/678	===============	0/0	100.00	99.85	ecoli_vf	SPG000100	Prepilin peptidase Secretion system Type II Secretion System	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000041.1	14766	15089	-	ppdc	1-324/324	===============	0/0	100.00	98.77	ecoli_vf	SPG000140	Pilin-like protein minor pilin or pseudopilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000041.1	15074	15481	-	ygdb	1-408/408	===============	0/0	100.00	95.59	ecoli_vf	SPG000137	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000041.1	15478	16041	-	ppdb	1-564/564	===============	0/0	100.00	98.58	ecoli_vf	SPG000112	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000041.1	16032	16502	-	ppda	1-471/471	===============	0/0	100.00	98.73	ecoli_vf	SPG000131	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000044.1	4224	4664	+	ppdD	1-441/441	===============	0/0	100.00	99.32	ecoli_vf	gi:15799792	putative major pilin subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000044.1	4674	6059	+	hofB	1-1386/1386	===============	0/0	100.00	97.55	ecoli_vf	gi:15799791	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000044.1	6049	7251	+	hofC	1-1203/1203	===============	0/0	100.00	97.51	ecoli_vf	gi:15799790	type IV pilin biogenesis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000045.1	24	740	+	cfaA	1-717/717	===============	0/0	100.00	100.00	ecoli_vf	gi:218701868	putative fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000045.1	770	1270	+	cfaB	1-501/501	===============	0/0	100.00	100.00	ecoli_vf	gi:218701867	putative adhesin major subunit pilin	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000045.1	1343	4045	+	cfaC	1-2703/2703	===============	0/0	100.00	99.96	ecoli_vf	gi:218701866	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000045.1	4042	5130	+	cfaD	1-1089/1089	===============	0/0	100.00	99.63	ecoli_vf	gi:218701865	putative minor pilin and initiator	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000051.1	18947	20847	+	espL1	1-1899/1899	========/======	2/2	100.00	97.32	ecoli_vf	gi:15831681	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000052.1	1888	3765	-	espL3	1-1878/1878	===============	0/0	100.00	98.94	ecoli_vf	SPG000024	gi|47118301:4652971-4654848 Escherichia coli O157:H7 str. Sakai DNA complete genome PTS system arbutin-like IIC component	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	7384	8130	-	entA	1-747/747	===============	0/0	100.00	95.72	ecoli_vf	gi:26246575	23-dihydro-23-dihydroxybenzoate dehydrogenase	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	8130	8987	-	entB	1-858/858	===============	0/0	100.00	98.14	ecoli_vf	gi:26246574	isochorismatase	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	9001	10611	-	entE	1-1611/1611	===============	0/0	100.00	95.47	ecoli_vf	gi:26246573	23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	10621	11808	-	entC	1-1188/1188	===============	0/0	100.00	97.90	ecoli_vf	gi:26246572	isochorismate synthase 1	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	12171	13127	+	fepB	1-957/957	===============	0/0	100.00	97.49	ecoli_vf	gi:26246571	ferrienterobactin ABC transporter periplasmic binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	13131	14381	-	entS	1-1251/1251	===============	0/0	100.00	95.36	ecoli_vf	gi:26246570	enterobactin exporter iron-regulated	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	14480	15496	+	fepD	1-1017/1017	===============	0/0	100.00	96.17	ecoli_vf	gi:26246569	ferrienterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	15493	16485	+	fepG	1-993/993	===============	0/0	100.00	94.06	ecoli_vf	gi:26246568	iron-enterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	16482	17297	+	fepC	1-816/816	===============	0/0	100.00	97.30	ecoli_vf	gi:26246567	ferrienterobactin ABC transporter ATPase	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	17294	18427	-	fepE	1-1134/1134	===============	0/0	100.00	94.44	ecoli_vf	gi:26246566	ferric enterobactin transport protein FepE	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	18671	22524	-	entF	1-3854/3882	===============	0/0	99.28	95.56	ecoli_vf	gi:26246565	enterobactin synthase multienzyme complex component ATP-dependent	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	22742	23944	-	fes	1-1203/1203	===============	0/0	100.00	96.51	ecoli_vf	gi:26246563	enterobactin/ferric enterobactin esterase	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	24187	26427	+	fepA	1-2241/2241	===============	0/0	100.00	96.74	ecoli_vf	gi:26246561	ferrienterobactin outer membrane transporter	
/home/chijioke/OHG_project/assembled_genome/GCA_042849635.1_PDT002053844.1_genomic.fna	DAXQFW010000054.1	26452	27221	+	entD	1-771/771	========/======	1/1	99.87	94.16	ecoli_vf	gi:26246560	phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex	
