#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000004.1	188550	188873	-	ppdc	1-324/324	===============	0/0	100.00	98.77	ecoli_vf	SPG000140	Pilin-like protein minor pilin or pseudopilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000004.1	188858	189264	-	ygdb	1-408/408	========/======	1/1	99.75	94.85	ecoli_vf	SPG000137	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000004.1	189261	189824	-	ppdb	1-564/564	===============	0/0	100.00	98.05	ecoli_vf	SPG000112	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000004.1	189815	190285	-	ppda	1-471/471	===============	0/0	100.00	97.88	ecoli_vf	SPG000131	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000004.1	214517	215836	-	eivC	1-1320/1320	===============	0/0	100.00	97.73	ecoli_vf	gi:15832984	ATP synthase SpaL	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000004.1	215841	217900	-	eivA	1-2061/2061	========/======	1/1	99.95	98.98	ecoli_vf	gi:15832985	EivA	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000004.1	217893	219038	-	eivE	1-1146/1146	===============	0/0	100.00	98.95	ecoli_vf	gi:15832986	EivE	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000004.1	219043	220746	-	eivG	1-1704/1704	===============	0/0	100.00	99.06	ecoli_vf	gi:15832987	EivG	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000004.1	220743	221492	-	eivF	1-750/750	===============	0/0	100.00	99.60	ecoli_vf	gi:15832988	EivF	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000004.1	221838	222017	-	pkgA	1-180/180	===============	0/0	100.00	100.00	ecoli_vf	gi:15832989	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000005.1	211711	212706	+	flk	1-996/996	===============	0/0	100.00	99.50	ecoli_vf	gi:15802868	flagella biosynthesis regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000006.1	64638	66059	-	espX1	1-1422/1422	===============	0/0	100.00	96.83	ecoli_vf	gi:260866172	T3SS effector-like protein EspX	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000006.1	104730	105436	+	espY1	1-738/738	========/======	2/31	95.80	91.46	ecoli_vf	gi:291280882	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000006.1	121901	122470	+	espY2	1-570/570	===============	0/0	100.00	98.25	ecoli_vf	gi:15799753	Type III secretion system effector EspY2	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000006.1	160359	161561	-	hofC	1-1203/1203	===============	0/0	100.00	98.42	ecoli_vf	gi:15799790	type IV pilin biogenesis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000006.1	161551	162936	-	hofB	1-1386/1386	===============	0/0	100.00	98.56	ecoli_vf	gi:15799791	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000006.1	162946	163386	-	ppdD	1-441/441	===============	0/0	100.00	99.09	ecoli_vf	gi:15799792	putative major pilin subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	503	1350	+	cif	1-849/849	========/======	1/1	99.88	99.88	ecoli_vf	gi:37547384	Type III secretion system effector Cif cyclomodulin	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	2269	2841	+	nleG2-3	1-574/576	========/======	3/3	99.31	86.96	ecoli_vf	gi:15801586	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	3742	4395	-	espJ	1-654/654	===============	0/0	100.00	99.85	ecoli_vf	gi:215485859	T3SS secreted effector EspJ-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	30309	32321	+	espX2	1-2013/2013	===============	0/0	100.00	97.86	ecoli_vf	gi:15800550	Type III secretion system effector EspX2	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	103510	104241	-	artj	1-732/732	===============	0/0	100.00	96.31	ecoli_vf	SPG000096	E.coli artP artI artQ artM and artJ genes.	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	212362	212910	+	ycbQ	1-549/549	===============	0/0	100.00	98.72	ecoli_vf	gi:15800799	putative fimbrial-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	212993	213694	+	ycbR	1-702/702	===============	0/0	100.00	98.01	ecoli_vf	gi:15800800	putative chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	213719	216319	+	ycbS	1-2601/2601	===============	0/0	100.00	99.19	ecoli_vf	gi:15804976	PapC-like porin protein involved in fimbrial biogenesis	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	216310	217287	+	ycbT	1-981/981	========/======	1/3	99.69	96.64	ecoli_vf	gi:15800801	fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	217455	217931	+	ycbU	1-477/477	===============	0/0	100.00	99.16	ecoli_vf	gi:15800802	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	217891	218454	+	ycbV	1-564/564	===============	0/0	100.00	99.29	ecoli_vf	gi:15800803	putative fimbrial-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	218420	219157	+	ycbF	1-738/738	===============	0/0	100.00	99.59	ecoli_vf	gi:15804987	putativi pili assembly chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000007.1	233512	234567	-	Z1307	1-1041/1041	========/======	2/15	100.00	96.21	ecoli_vf	gi:15800816	outer membrane protein A	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000008.1	43172	44410	-	hofq	1-1239/1239	===============	0/0	100.00	99.44	ecoli_vf	SPG000051	Outer membrane secretin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000008.1	197099	198127	-	chuS	1-1029/1029	===============	0/0	100.00	99.12	ecoli_vf	gi:15833633	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000008.1	198176	200158	-	chuA	1-1983/1983	===============	0/0	100.00	99.55	ecoli_vf	gi:291284872	outer membrane heme/hemoglobin receptor ChuA	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000008.1	200762	201754	+	chuT	1-993/993	===============	0/0	100.00	98.69	ecoli_vf	gi:218707131	putative periplasmic binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000008.1	201774	203111	+	chuW	1-1338/1338	===============	0/0	100.00	98.21	ecoli_vf	gi:218707132	coproporphyrinogen III oxidase	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000008.1	203124	203618	+	chuX	1-495/495	===============	0/0	100.00	99.39	ecoli_vf	gi:15804048	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000008.1	203618	204239	+	chuY	1-622/624	===============	0/0	99.68	96.78	ecoli_vf	gi:15804049	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000008.1	204292	205284	+	chuU	1-993/993	===============	0/0	100.00	98.89	ecoli_vf	gi:291284878	permease of iron compound ABC transporter	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000008.1	205251	206051	+	chuV	1-801/801	===============	0/0	100.00	98.38	ecoli_vf	gi:26250140	ATP-binding hydrophilic protein ChuV	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000008.1	215834	216466	-	gadX	1-633/633	===============	0/0	100.00	99.68	ecoli_vf	SPG000043	gb|ADUM01000070.1|:99762-100394 Escherichia coli 3431 gec3431.assembly.48 whole genome shotgun sequence HTH-type transcriptional regulator gadX	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	18230	19273	-	nada	1-1044/1044	===============	0/0	100.00	98.75	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	163621	164367	-	entA	1-747/747	===============	0/0	100.00	95.45	ecoli_vf	gi:26246575	23-dihydro-23-dihydroxybenzoate dehydrogenase	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	164369	165224	-	entB	1-856/858	===============	0/0	99.77	97.55	ecoli_vf	gi:26246574	isochorismatase	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	165238	166848	-	entE	1-1611/1611	===============	0/0	100.00	95.47	ecoli_vf	gi:26246573	23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	166858	168045	-	entC	1-1188/1188	===============	0/0	100.00	97.98	ecoli_vf	gi:26246572	isochorismate synthase 1	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	168222	169178	+	fepB	1-957/957	===============	0/0	100.00	98.33	ecoli_vf	gi:26246571	ferrienterobactin ABC transporter periplasmic binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	169182	170432	-	entS	1-1251/1251	===============	0/0	100.00	96.08	ecoli_vf	gi:26246570	enterobactin exporter iron-regulated	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	170531	171547	+	fepD	1-1017/1017	===============	0/0	100.00	94.39	ecoli_vf	gi:26246569	ferrienterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	171544	172536	+	fepG	1-993/993	===============	0/0	100.00	94.46	ecoli_vf	gi:26246568	iron-enterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	172533	173348	+	fepC	1-816/816	===============	0/0	100.00	96.69	ecoli_vf	gi:26246567	ferrienterobactin ABC transporter ATPase	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	173345	174478	-	fepE	1-1134/1134	===============	0/0	100.00	94.36	ecoli_vf	gi:26246566	ferric enterobactin transport protein FepE	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	174722	178575	-	entF	1-3854/3882	========/======	2/2	99.25	95.80	ecoli_vf	gi:26246565	enterobactin synthase multienzyme complex component ATP-dependent	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	178793	179995	-	fes	1-1203/1203	===============	0/0	100.00	96.67	ecoli_vf	gi:26246563	enterobactin/ferric enterobactin esterase	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	180238	182478	+	fepA	1-2241/2241	===============	0/0	100.00	97.10	ecoli_vf	gi:26246561	ferrienterobactin outer membrane transporter	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	182503	183273	+	entD	1-771/771	===============	0/0	100.00	94.42	ecoli_vf	gi:26246560	phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000009.1	194766	196148	-	ibeB	1-1383/1383	===============	0/0	100.00	98.77	ecoli_vf	gi:15800285	copper/silver efflux system outer membrane protein CusC	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000011.1	6602	7276	-	nleE	1-675/675	===============	0/0	100.00	100.00	ecoli_vf	gi:15803521	Type III secretion system effector NleE	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000011.1	7325	8314	-	nleB1	1-990/990	===============	0/0	100.00	100.00	ecoli_vf	gi:260858283	T3SS effector NleB	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000011.1	8921	10570	-	espL2	1-1650/1650	===============	0/0	100.00	99.94	ecoli_vf	gi:15833109	enterotoxin	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000012.1	577	1743	-	nleA	73-1239/1239	===============	0/0	94.19	95.89	ecoli_vf	gi:260843014	T3SS effector NleA	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000012.1	2681	2853	-	espV	1-173/183	===============	0/0	94.54	87.86	ecoli_vf	gi:15800892	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000013.1	61547	62839	+	espX5	1-1293/1293	===============	0/0	100.00	98.76	ecoli_vf	gi:291285483	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000013.1	92372	93952	-	espX4	1-1581/1581	===============	0/0	100.00	97.66	ecoli_vf	gi:15804631	Type III secretion system effector EspX4	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000013.1	131657	133843	+	espL4	1-2187/2187	===============	0/0	100.00	97.44	ecoli_vf	gi:15804603	Type III secretion system effector EspL4	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000014.1	3107	4840	+	ibeC	1-1734/1734	===============	0/0	100.00	99.08	ecoli_vf	gi:291285375	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	318	596	-	escG	1-279/279	===============	0/0	100.00	100.00	ecoli_vf	gi:15804212	chaperone for EscF	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	602	823	-	escF	1-222/222	===============	0/0	100.00	100.00	ecoli_vf	gi:15804213	Type III secretion system needle filament protein EscF	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	859	1266	-	cesD2	1-408/408	===============	0/0	100.00	100.00	ecoli_vf	gi:15804214	chaperone for EspD	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	1273	2211	-	espB	1-939/939	===============	0/0	100.00	99.89	ecoli_vf	gi:15804215	Type III secretion system translocator protein EspB pore protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	2232	3356	-	espD	1-1125/1125	===============	0/0	100.00	100.00	ecoli_vf	gi:15804216	Type III secretion system translocator protein EspD pore protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	3369	3947	-	espA	1-579/579	===============	0/0	100.00	99.48	ecoli_vf	gi:291285044	espA	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	4005	5060	-	sepL	1-1056/1056	===============	0/0	100.00	100.00	ecoli_vf	gi:15804218	Type III secretion system secretion gatekeeper SepL	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	5203	6423	+	escD	1-1221/1221	===============	0/0	100.00	99.92	ecoli_vf	gi:15804219	Type III secretion system outer MS ring protein EscD	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	6687	9491	-	eae	1-2805/2805	===============	0/0	100.00	99.86	ecoli_vf	gi:15804220	intimin adherence protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	9551	10021	-	cesT	1-471/471	===============	0/0	100.00	100.00	ecoli_vf	gi:15804221	multieffector chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	10156	11838	-	tir	1-1671/1671	========/======	1/12	100.00	99.23	ecoli_vf	gi:291285049	translocated intimin receptor Tir	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	12262	12873	-	map	1-612/612	===============	0/0	100.00	99.84	ecoli_vf	gi:15804223	Type III secretion system effector Map Rho guanine exchange factor	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	13139	13522	+	cesF	1-384/384	===============	0/0	100.00	99.74	ecoli_vf	gi:15804224	CesF chaperone for EspF	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	13720	14226	-	espH	1-507/507	===============	0/0	100.00	99.80	ecoli_vf	gi:15804225	Type III secretion system effector EspH RhoGEF Inhibitor	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	14257	15174	-	sepQ	1-918/918	===============	0/0	100.00	99.89	ecoli_vf	gi:291285053	sepQ	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	15137	15553	-	ECs4566	1-417/417	===============	0/0	100.00	100.00	ecoli_vf	gi:15833820	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	15546	15923	-	escO	1-378/378	===============	0/0	100.00	100.00	ecoli_vf	gi:15804228	positive regulator EscO	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	15926	17266	-	escN	1-1341/1341	===============	0/0	100.00	100.00	ecoli_vf	gi:15804229	ATPase EscN	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	17250	19277	-	escV	1-2028/2028	===============	0/0	100.00	99.95	ecoli_vf	gi:291285057	escV	
/home/chijioke/OHG_project/assembled_genome/GCA_041294905.1_ASM4129490v1_genomic.fna	JBEHBR010000015.1	19274	19627	-	cesL	1-354/354	===============	0/0	100.00	100.00	ecoli_vf	gi:15804231	chaperone for SepL	
