#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000006.1	14018	15640	-	nadb	1-1623/1623	===============	0/0	100.00	97.53	ecoli_vf	SPG000049	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000008.1	48324	49562	-	hofq	1-1239/1239	===============	0/0	100.00	98.71	ecoli_vf	SPG000051	Outer membrane secretin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	101597	101989	-	flhE	1-393/393	===============	0/0	100.00	96.69	ecoli_vf	gi:15802290	flagellar protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	101991	104067	-	flhA	1-2077/2079	===============	0/0	99.90	98.27	ecoli_vf	gi:15802291	flagellar biosynthesis protein FlhA	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	104060	105208	-	flhB	1-1149/1149	===============	0/0	100.00	98.43	ecoli_vf	gi:15802292	flagellar biosynthesis protein FlhB	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	105410	106054	-	cheZ	1-645/645	===============	0/0	100.00	99.38	ecoli_vf	gi:15802293	chemotaxis regulator CheZ	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	106065	106454	-	cheY	1-390/390	===============	0/0	100.00	99.23	ecoli_vf	gi:15802294	chemotaxis regulatory protein CheY	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	106469	107518	-	cheB	1-1050/1050	===============	0/0	100.00	98.19	ecoli_vf	gi:15802295	chemotaxis-specific methylesterase	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	107521	108381	-	cheR	1-861/861	===============	0/0	100.00	99.07	ecoli_vf	gi:15802296	chemotaxis methyltransferase CheR	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	110047	111708	-	tar/cheM	1-1662/1662	===============	0/0	100.00	98.56	ecoli_vf	gi:15802298	methyl-accepting chemotaxis protein II	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	111853	112356	-	cheW	1-504/504	===============	0/0	100.00	99.21	ecoli_vf	gi:15802299	purine-binding chemotaxis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	112377	114341	-	cheA	1-1965/1965	===============	0/0	100.00	99.29	ecoli_vf	gi:15802300	chemotaxis protein CheA	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	114346	115272	-	motB	1-927/927	===============	0/0	100.00	97.95	ecoli_vf	gi:15802301	flagellar motor protein MotB	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	115269	116156	-	motA	1-888/888	===============	0/0	100.00	99.21	ecoli_vf	gi:15802302	flagellar motor protein MotA	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	116283	116861	-	flhC	1-579/579	===============	0/0	100.00	99.83	ecoli_vf	gi:15802303	transcriptional activator FlhC	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	116864	117223	-	flhD	1-360/360	===============	0/0	100.00	99.72	ecoli_vf	gi:15802304	transcriptional activator FlhD	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	137825	138625	-	fliY	1-801/801	===============	0/0	100.00	97.50	ecoli_vf	gi:15802355	cystine transporter subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	138713	139300	-	fliZ	1-588/588	===============	0/0	100.00	97.79	ecoli_vf	gi:15802356	flagella biosynthesis protein FliZ	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	139310	140029	-	fliA	1-720/720	===============	0/0	100.00	99.03	ecoli_vf	gi:15802357	flagellar biosynthesis sigma factor	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	143251	143652	+	fliS	10-411/411	===============	0/0	97.81	97.26	ecoli_vf	gi:15802360	flagellar protein FliS	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000009.1	143652	144017	+	fliT	1-366/366	===============	0/0	100.00	99.18	ecoli_vf	gi:15802361	flagellar biosynthesis protein FliT	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000010.1	6815	8388	-	espL4	1-1575/1575	========/======	1/1	99.94	98.22	ecoli_vf	gi:260870723	T3SS effector-like protein EspL	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000010.1	39702	41283	+	espX4	1-1581/1581	========/======	3/3	99.94	92.86	ecoli_vf	gi:15804631	Type III secretion system effector EspX4	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000010.1	70776	72068	-	espX5	1-1293/1293	===============	0/0	100.00	96.13	ecoli_vf	gi:291285483	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000010.1	137729	139904	-	cadA	1-2176/2176	===============	0/0	100.00	99.63	ecoli_vf	SPG000027	gb|AY319765.1|:1081-3256 Escherichia coli cadBA operon partial sequence	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000011.1	111163	112251	-	cfaD	1-1089/1089	===============	0/0	100.00	100.00	ecoli_vf	gi:157157077	pilus biogenesis initiator protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000011.1	112248	114950	-	cfaC	1-2703/2703	===============	0/0	100.00	100.00	ecoli_vf	gi:157158530	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000011.1	115024	115524	-	cfaB	1-501/501	===============	0/0	100.00	100.00	ecoli_vf	gi:260845908	fimbrial subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000011.1	115554	116270	-	cfaA	1-717/717	===============	0/0	100.00	100.00	ecoli_vf	gi:260869848	putative fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000012.1	62	1834	-	cdiB	1-1773/1773	===============	0/0	100.00	98.48	ecoli_vf	gi:386637642	putative hemolysin activator ShlB-type	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000012.1	11120	13168	-	ireA	1-2049/2049	===============	0/0	100.00	98.05	ecoli_vf	gi:26250982	Putative iron-regulated outer membrane virulence protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000012.1	51705	53582	-	espL3	1-1878/1878	===============	0/0	100.00	99.09	ecoli_vf	SPG000024	gi|47118301:4652971-4654848 Escherichia coli O157:H7 str. Sakai DNA complete genome PTS system arbutin-like IIC component	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000012.1	101408	102481	-	stgD	1-1074/1074	===============	0/0	100.00	99.53	ecoli_vf	gi:46487742	StgD	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000012.1	102492	105014	-	stgC	1-2523/2523	===============	0/0	100.00	99.80	ecoli_vf	gi:46487741	StgC	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000012.1	105039	105771	-	stgB	1-732/732	========/======	1/1	100.00	99.86	ecoli_vf	gi:46487740	StgB	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000012.1	105819	106391	-	stgA	1-573/573	===============	0/0	100.00	99.83	ecoli_vf	gi:46487739	StgA	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000014.1	16735	17619	-	ECS88_3547	1-885/885	===============	0/0	100.00	99.77	ecoli_vf	gi:218560235	lipoprotein NlpI	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000015.1	18848	19828	+	yggr	1-981/981	===============	0/0	100.00	95.72	ecoli_vf	SPG000074	Retraction ATPase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	67832	68578	-	entA	1-747/747	===============	0/0	100.00	95.05	ecoli_vf	gi:26246575	23-dihydro-23-dihydroxybenzoate dehydrogenase	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	68578	69435	-	entB	1-858/858	===============	0/0	100.00	97.79	ecoli_vf	gi:26246574	isochorismatase	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	69449	71059	-	entE	1-1611/1611	===============	0/0	100.00	95.84	ecoli_vf	gi:26246573	23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	71069	72256	-	entC	1-1188/1188	===============	0/0	100.00	97.56	ecoli_vf	gi:26246572	isochorismate synthase 1	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	72619	73575	+	fepB	1-957/957	===============	0/0	100.00	97.49	ecoli_vf	gi:26246571	ferrienterobactin ABC transporter periplasmic binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	73579	74829	-	entS	1-1251/1251	===============	0/0	100.00	95.52	ecoli_vf	gi:26246570	enterobactin exporter iron-regulated	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	74928	75944	+	fepD	1-1017/1017	===============	0/0	100.00	95.77	ecoli_vf	gi:26246569	ferrienterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	75941	76933	+	fepG	1-993/993	===============	0/0	100.00	94.76	ecoli_vf	gi:26246568	iron-enterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	76930	77745	+	fepC	1-816/816	===============	0/0	100.00	97.06	ecoli_vf	gi:26246567	ferrienterobactin ABC transporter ATPase	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	77742	78875	-	fepE	1-1134/1134	===============	0/0	100.00	91.71	ecoli_vf	gi:26246566	ferric enterobactin transport protein FepE	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	79119	82972	-	entF	1-3854/3882	===============	0/0	99.28	95.64	ecoli_vf	gi:26246565	enterobactin synthase multienzyme complex component ATP-dependent	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	83190	84392	-	fes	1-1203/1203	===============	0/0	100.00	96.84	ecoli_vf	gi:26246563	enterobactin/ferric enterobactin esterase	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	84635	86875	+	fepA	1-2241/2241	===============	0/0	100.00	97.32	ecoli_vf	gi:26246561	ferrienterobactin outer membrane transporter	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	86900	87670	+	entD	1-771/771	===============	0/0	100.00	94.03	ecoli_vf	gi:26246560	phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000017.1	99152	100534	-	ibeB	1-1383/1383	===============	0/0	100.00	99.20	ecoli_vf	gi:443616608	copper/silver efflux system outer membrane protein CusC	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000019.1	12581	13144	-	Z2200	1-564/564	===============	0/0	100.00	98.94	ecoli_vf	gi:15801631	putative major fimbrial subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000021.1	54937	55839	-	fimH	1-903/903	===============	0/0	100.00	99.67	ecoli_vf	gi:443615875	adhesin	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000021.1	55859	56362	-	fimG	1-504/504	===============	0/0	100.00	100.00	ecoli_vf	gi:260871041	minor component FimG of type 1 fimbriae	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000021.1	56375	56905	-	fimF	1-531/531	===============	0/0	100.00	100.00	ecoli_vf	gi:260871040	minor component FimF of type 1 fimbriae	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000021.1	56915	59551	-	fimD	1-2637/2637	===============	0/0	100.00	99.73	ecoli_vf	gi:218703016	outer membrane usher protein type 1 fimbrial synthesis	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000021.1	59618	60343	-	fimC	1-726/726	===============	0/0	100.00	99.17	ecoli_vf	gi:386622104	Periplasmic chaperone FimC	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000021.1	60380	61042	-	fimI	1-663/663	===============	0/0	100.00	98.19	ecoli_vf	gi:386632331	fimbrin-like protein fimI	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000021.1	60984	61532	-	fimA	1-549/549	===============	0/0	100.00	99.09	ecoli_vf	gi:386622102	Putative type 1 fimbriae major subunit FimA	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000021.1	62013	62609	-	fimE	1-597/597	===============	0/0	100.00	100.00	ecoli_vf	gi:260847129	tyrosine recombinase/inversion of on/off regulator of fimA	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000021.1	63087	63689	-	fimB	1-603/603	===============	0/0	100.00	100.00	ecoli_vf	gi:260847128	tyrosine recombinase/inversion of on/off regulator of fimA	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000022.1	63710	64465	-	tia	1-756/756	===============	0/0	100.00	95.50	ecoli_vf	gi:117625198	Tia invasion determinant	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000023.1	75260	76303	-	nada	1-1044/1044	===============	0/0	100.00	99.52	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000024.1	38574	39628	+	hlyE	1-1056/1056	========/======	1/1	99.91	98.39	ecoli_vf	gi:209398688	hemolysin E	
/home/chijioke/OHG_project/assembled_genome/GCA_012203705.1_PDT000314193.3_genomic.fna	AARYHQ010000025.1	12245	13566	+	csa	1-1322/1500	==============.	0/0	88.13	98.71	ecoli_vf	gi:5295807	colicin S4	
