#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000012.1	114526	115728	-	fes	1-1203/1203	===============	0/0	100.00	96.67	ecoli_vf	gi:26246563	enterobactin/ferric enterobactin esterase	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000012.1	115971	118211	+	fepA	1-2241/2241	===============	0/0	100.00	96.74	ecoli_vf	gi:26246561	ferrienterobactin outer membrane transporter	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000012.1	118236	119006	+	entD	1-771/771	===============	0/0	100.00	95.20	ecoli_vf	gi:26246560	phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000013.1	18024	19004	+	yggr	1-981/981	===============	0/0	100.00	97.55	ecoli_vf	SPG000074	Retraction ATPase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000017.1	38054	39482	-	aslA	1-1428/1428	========/======	1/1	100.00	93.56	ecoli_vf	gi:9965749	putative arylsulfatase	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000018.1	37832	38875	-	nada	1-1044/1044	===============	0/0	100.00	100.00	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000019.1	58479	59363	+	ECS88_3547	1-885/885	===============	0/0	100.00	99.77	ecoli_vf	gi:218560235	lipoprotein NlpI	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000023.1	59706	61814	+	aec15	1-2109/2109	===============	0/0	100.00	98.62	ecoli_vf	gi:260867900	VgrE protein	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000024.1	123	542	+	yjaa	1-420/420	===============	0/0	100.00	98.57	ecoli_vf	SPG000135	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000024.1	7324	9510	-	espL4	1-2187/2187	===============	0/0	100.00	97.35	ecoli_vf	gi:15804603	Type III secretion system effector EspL4	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000024.1	37726	39306	+	espX4	1-1581/1581	========/======	2/2	99.94	93.24	ecoli_vf	gi:15804631	Type III secretion system effector EspX4	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000025.1	4672	5274	+	fimB	1-603/603	===============	0/0	100.00	99.83	ecoli_vf	gi:387615045	tyrosine recombinase/inversion of on/off regulator of fimA	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000025.1	5752	6348	+	fimE	1-597/597	===============	0/0	100.00	100.00	ecoli_vf	gi:387615046	tyrosine recombinase/inversion of on/off regulator of fimA	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000025.1	6773	7384	+	fimA	1-612/612	===============	0/0	100.00	95.42	ecoli_vf	gi:117626622	type 1 fimbriae major subunit FimA	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000025.1	7331	7988	+	fimI	6-663/663	===============	0/0	99.25	98.78	ecoli_vf	gi:117626623	FimI fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000025.1	8025	8750	+	fimC	1-726/726	===============	0/0	100.00	99.72	ecoli_vf	gi:218561492	chaperone periplasmic	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000025.1	8817	11453	+	fimD	1-2637/2637	===============	0/0	100.00	99.55	ecoli_vf	gi:218561493	outer membrane usher protein type 1 fimbrial synthesis	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000025.1	11463	11993	+	fimF	1-531/531	===============	0/0	100.00	100.00	ecoli_vf	gi:157155516	protein FimF	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000025.1	12006	12509	+	fimG	1-504/504	===============	0/0	100.00	99.80	ecoli_vf	gi:157157856	protein fimG	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000025.1	12529	13431	+	fimH	1-903/903	===============	0/0	100.00	99.89	ecoli_vf	gi:157157381	protein FimH	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000026.1	3299	5032	+	ibeC	1-1734/1734	===============	0/0	100.00	99.94	ecoli_vf	gi:387614643	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000027.1	8650	10031	-	ibeB	1-1382/1383	===============	0/0	99.93	99.86	ecoli_vf	gi:443616608	copper/silver efflux system outer membrane protein CusC	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000031.1	7219	8511	-	espX5	1-1293/1293	===============	0/0	100.00	97.45	ecoli_vf	gi:291285483	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000033.1	42683	43438	-	ecpE	1-756/756	===============	0/0	100.00	97.75	ecoli_vf	gi:26246298	Hypothetical protein yagV precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000033.1	43362	45005	-	ecpD	1-1644/1644	===============	0/0	100.00	100.00	ecoli_vf	gi:16128275	predicted receptor	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000033.1	44995	47520	-	ecpC	1-2526/2526	===============	0/0	100.00	100.00	ecoli_vf	gi:16128276	predicted aromatic compound dioxygenase	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000033.1	47546	48263	-	ecpB	1-717/717	========/======	1/1	100.00	97.77	ecoli_vf	gi:26246301	Hypothetical protein yagY precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000033.1	48272	48859	-	ecpA	1-588/588	===============	0/0	100.00	100.00	ecoli_vf	gi:16128278	conserved protein	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000035.1	3134	3738	+	traJ	1-606/606	========/======	1/1	99.83	98.52	ecoli_vf	gi:150860	TraJ	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000035.1	26295	27026	+	trat	1-732/732	===============	0/0	100.00	97.95	ecoli_vf	SPG000097	Plasmid R100 (from E.coli) complement resistance (traT) gene.	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	21621	21980	+	flhD	1-360/360	===============	0/0	100.00	99.44	ecoli_vf	gi:15802304	transcriptional activator FlhD	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	21983	22561	+	flhC	1-579/579	===============	0/0	100.00	98.96	ecoli_vf	gi:15802303	transcriptional activator FlhC	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	22688	23575	+	motA	1-888/888	===============	0/0	100.00	98.99	ecoli_vf	gi:15802302	flagellar motor protein MotA	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	23572	24498	+	motB	1-927/927	===============	0/0	100.00	97.84	ecoli_vf	gi:15802301	flagellar motor protein MotB	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	24503	26467	+	cheA	1-1965/1965	===============	0/0	100.00	98.68	ecoli_vf	gi:15802300	chemotaxis protein CheA	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	26488	26991	+	cheW	1-504/504	===============	0/0	100.00	98.81	ecoli_vf	gi:15802299	purine-binding chemotaxis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	27136	28797	+	tar/cheM	1-1662/1662	===============	0/0	100.00	98.31	ecoli_vf	gi:15802298	methyl-accepting chemotaxis protein II	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	30463	31323	+	cheR	1-861/861	===============	0/0	100.00	99.19	ecoli_vf	gi:15802296	chemotaxis methyltransferase CheR	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	31326	32375	+	cheB	1-1050/1050	===============	0/0	100.00	98.76	ecoli_vf	gi:15802295	chemotaxis-specific methylesterase	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	32390	32779	+	cheY	1-390/390	===============	0/0	100.00	99.23	ecoli_vf	gi:15802294	chemotaxis regulatory protein CheY	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	32790	33434	+	cheZ	1-645/645	===============	0/0	100.00	99.38	ecoli_vf	gi:15802293	chemotaxis regulator CheZ	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	33636	34784	+	flhB	1-1149/1149	===============	0/0	100.00	98.87	ecoli_vf	gi:15802292	flagellar biosynthesis protein FlhB	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	34777	36853	+	flhA	1-2077/2079	===============	0/0	99.90	98.51	ecoli_vf	gi:15802291	flagellar biosynthesis protein FlhA	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000037.1	36855	37247	+	flhE	1-393/393	===============	0/0	100.00	96.95	ecoli_vf	gi:15802290	flagellar protein	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000038.1	11893	13222	-	espR1	1-1332/1332	========/======	2/2	99.85	99.55	ecoli_vf	gi:260867911	T3SS effector-like protein EspR	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000039.1	3910	6051	-	vgrG	1-2142/2142	===============	0/0	100.00	97.99	ecoli_vf	gi:15799916	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_024998045.1_ASM2499804v1_genomic.fna	JAGYHH010000039.1	6261	6779	-	hcp	1-519/519	===============	0/0	100.00	100.00	ecoli_vf	gi:15799915	hypothetical protein	
