#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	247632	247963	-	eprJ	1-333/333	========/======	1/1	99.70	97.90	ecoli_vf	gi:15832971	EprJ	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	247983	248223	-	eprI	1-240/240	========/======	1/1	100.00	97.09	ecoli_vf	gi:15832972	EprI	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	248237	248971	-	eprH	1-735/735	===============	0/0	100.00	97.14	ecoli_vf	gi:15832973	EprH	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	249676	250176	+	etrA	1-501/501	===============	0/0	100.00	96.61	ecoli_vf	gi:15832974	transcriptional regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	250533	251659	-	epaS	1-1122/1122	========/======	2/7	99.91	96.36	ecoli_vf	gi:15832975	surface presentation of antigens protein SpaS	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	251985	252448	-	epaR	3-466/468	===============	0/0	99.15	96.55	ecoli_vf	VFG042210	-	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	252437	252697	-	epaQ	1-261/261	===============	0/0	100.00	97.32	ecoli_vf	gi:15832978	EpaQ	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	252707	253372	-	epaP	1-666/666	===============	0/0	100.00	97.75	ecoli_vf	gi:15832979	surface presentation of antigens protein SpaP	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	253362	254349	-	epaO	1-987/987	========/======	1/1	100.00	96.36	ecoli_vf	gi:15832980	surface presentation of antigens protein SpaO	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	362881	363861	-	yggr	1-981/981	===============	0/0	100.00	95.72	ecoli_vf	SPG000074	Retraction ATPase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	379371	379907	-	gspM	1-537/537	===============	0/0	100.00	96.83	ecoli_vf	gi:157154814	putative general secretion pathway protein YghD	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	379909	381087	-	gspL	1-1179/1179	===============	0/0	100.00	98.81	ecoli_vf	gi:157156601	GspL-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	381084	382061	-	gspK	1-978/978	===============	0/0	100.00	97.34	ecoli_vf	gi:157155920	general secretion pathway protein K	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	382064	382663	-	gspJ	1-600/600	===============	0/0	100.00	100.00	ecoli_vf	gi:157157609	general secretion pathway protein J	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	382660	383031	-	gspI	1-372/372	===============	0/0	100.00	100.00	ecoli_vf	gi:157156956	general secretion pathway protein I	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	383028	383591	-	gspH	1-564/564	===============	0/0	100.00	97.52	ecoli_vf	gi:157158634	general secretion pathway protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	383595	384050	-	gspG	1-456/456	===============	0/0	100.00	99.78	ecoli_vf	gi:157157959	general secretion pathway protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	384067	385290	-	gspF	1-1224/1224	===============	0/0	100.00	99.92	ecoli_vf	gi:157154920	general secretion pathway protein F	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	385290	386783	-	gspE	1-1494/1494	===============	0/0	100.00	99.47	ecoli_vf	gi:157159001	general secretory pathway protein E	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	386783	388843	-	gspD	1-2061/2061	===============	0/0	100.00	98.06	ecoli_vf	gi:157157281	general secretion pathway protein D	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	388873	389832	-	gspC	1-960/960	===============	0/0	100.00	96.35	ecoli_vf	gi:157156659	putative type II secretion protein GspC	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	389850	390260	-	yghg	1-411/411	===============	0/0	100.00	98.30	ecoli_vf	SPG000136	Pilotin Secretion system Type II Secretion System	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	390326	391135	-	b2972	1-810/810	===============	0/0	100.00	96.17	ecoli_vf	SPG000090	Prepilin peptidase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	526598	527686	-	cfaD	1-1089/1089	===============	0/0	100.00	100.00	ecoli_vf	gi:157157077	pilus biogenesis initiator protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	527683	530385	-	cfaC	1-2703/2703	===============	0/0	100.00	100.00	ecoli_vf	gi:410480837	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	530459	530959	-	cfaB	1-501/501	===============	0/0	100.00	99.80	ecoli_vf	gi:260845908	fimbrial subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000001.1	530989	531705	-	cfaA	1-717/717	===============	0/0	100.00	100.00	ecoli_vf	gi:260869848	putative fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	45453	46238	-	fliR	1-786/786	===============	0/0	100.00	97.58	ecoli_vf	gi:15802385	flagellar biosynthesis protein FliR	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	46247	46516	-	fliQ	1-270/270	===============	0/0	100.00	97.41	ecoli_vf	gi:15802384	flagellar biosynthesis protein FliQ	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	46526	47263	-	fliP	1-738/738	===============	0/0	100.00	98.64	ecoli_vf	gi:15802383	flagellar biosynthesis protein FliP	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	47263	47628	-	fliO	1-366/366	===============	0/0	100.00	98.63	ecoli_vf	gi:161367586	flagellar biosynthesis protein FliO	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	47631	48044	-	fliN	1-414/414	===============	0/0	100.00	98.79	ecoli_vf	gi:15802381	flagellar motor switch protein FliN	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	48041	49045	-	fliM	1-1005/1005	===============	0/0	100.00	98.01	ecoli_vf	gi:15802380	flagellar motor switch protein FliM	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	49050	49514	-	fliL	1-465/465	===============	0/0	100.00	99.14	ecoli_vf	gi:15802379	flagellar basal body-associated protein FliL	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	49619	50746	-	fliK	1-1128/1128	===============	0/0	100.00	97.07	ecoli_vf	gi:15802378	flagellar hook-length control protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	50743	51186	-	fliJ	1-444/444	===============	0/0	100.00	99.78	ecoli_vf	gi:15802377	flagellar biosynthesis chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	51205	52578	-	fliI	1-1374/1374	===============	0/0	100.00	98.11	ecoli_vf	gi:161367587	flagellum-specific ATP synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	52578	53264	-	fliH	1-687/687	===============	0/0	100.00	97.96	ecoli_vf	gi:161367588	flagellar assembly protein H	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	53257	54252	-	fliG	1-996/996	===============	0/0	100.00	99.20	ecoli_vf	gi:15802374	flagellar motor switch protein G	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	54245	55903	-	fliF	1-1659/1659	===============	0/0	100.00	98.67	ecoli_vf	gi:15802373	flagellar MS-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	56118	56432	+	fliE	1-315/315	===============	0/0	100.00	96.83	ecoli_vf	gi:15802372	flagellar hook-basal body protein FliE	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	61239	61599	-	fliT	1-361/366	===============	0/0	98.63	97.51	ecoli_vf	gi:15802361	flagellar biosynthesis protein FliT	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	61599	62009	-	fliS	1-411/411	===============	0/0	100.00	98.78	ecoli_vf	gi:15802360	flagellar protein FliS	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	62034	63440	-	fliD	1-1398/1398	========/======	1/9	100.00	97.87	ecoli_vf	gi:15802359	flagellar capping protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	65858	66577	+	fliA	1-720/720	===============	0/0	100.00	99.03	ecoli_vf	gi:15802357	flagellar biosynthesis sigma factor	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	66587	67174	+	fliZ	1-588/588	===============	0/0	100.00	98.47	ecoli_vf	gi:15802356	flagella biosynthesis protein FliZ	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	67262	68062	+	fliY	1-801/801	===============	0/0	100.00	98.13	ecoli_vf	gi:15802355	cystine transporter subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	88663	89022	+	flhD	1-360/360	===============	0/0	100.00	98.89	ecoli_vf	gi:15802304	transcriptional activator FlhD	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	89025	89603	+	flhC	1-579/579	===============	0/0	100.00	99.48	ecoli_vf	gi:15802303	transcriptional activator FlhC	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	89730	90617	+	motA	1-888/888	===============	0/0	100.00	99.10	ecoli_vf	gi:15802302	flagellar motor protein MotA	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	90614	91540	+	motB	1-927/927	===============	0/0	100.00	98.71	ecoli_vf	gi:15802301	flagellar motor protein MotB	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	91545	93509	+	cheA	1-1965/1965	===============	0/0	100.00	98.83	ecoli_vf	gi:15802300	chemotaxis protein CheA	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	93530	94033	+	cheW	1-504/504	===============	0/0	100.00	98.61	ecoli_vf	gi:15802299	purine-binding chemotaxis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	94178	95839	+	tar/cheM	1-1662/1662	===============	0/0	100.00	98.44	ecoli_vf	gi:15802298	methyl-accepting chemotaxis protein II	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	97505	98365	+	cheR	1-861/861	===============	0/0	100.00	99.30	ecoli_vf	gi:15802296	chemotaxis methyltransferase CheR	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	98368	99417	+	cheB	1-1050/1050	===============	0/0	100.00	98.76	ecoli_vf	gi:15802295	chemotaxis-specific methylesterase	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	99432	99821	+	cheY	1-390/390	===============	0/0	100.00	99.23	ecoli_vf	gi:15802294	chemotaxis regulatory protein CheY	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	99832	100476	+	cheZ	1-645/645	===============	0/0	100.00	99.38	ecoli_vf	gi:15802293	chemotaxis regulator CheZ	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	100678	101826	+	flhB	1-1149/1149	===============	0/0	100.00	98.43	ecoli_vf	gi:15802292	flagellar biosynthesis protein FlhB	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	101819	103895	+	flhA	1-2077/2079	===============	0/0	99.90	98.27	ecoli_vf	gi:15802291	flagellar biosynthesis protein FlhA	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	103897	104289	+	flhE	1-393/393	===============	0/0	100.00	96.95	ecoli_vf	gi:15802290	flagellar protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	281832	283730	-	espL1	1-1899/1899	===============	0/0	100.00	97.31	ecoli_vf	gi:15831681	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	483034	483597	+	Z2200	1-564/564	===============	0/0	100.00	99.11	ecoli_vf	gi:15801631	putative major fimbrial subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	483949	484668	+	Z2201	1-720/720	===============	0/0	100.00	98.19	ecoli_vf	gi:15801632	putative fimbrial chaperone protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	484710	487361	+	fimD	1-2652/2652	===============	0/0	100.00	98.94	ecoli_vf	gi:410482683	fimbrial outer membrane usher protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	487375	487905	+	fimF	1-531/531	===============	0/0	100.00	99.81	ecoli_vf	gi:410482684	fimbrial-like adhesin protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	487918	488421	+	fimG	1-504/504	===============	0/0	100.00	99.21	ecoli_vf	gi:410482685	fimbrial-like adhesin protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	488480	489394	+	Z2206	1-915/915	===============	0/0	100.00	98.03	ecoli_vf	gi:15801636	putative adhesin; FimH protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000002.1	530153	531483	+	espR1	1-1332/1332	========/======	1/1	99.92	99.85	ecoli_vf	gi:260867911	T3SS effector-like protein EspR	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000003.1	235675	236729	+	hlyE	1-1056/1056	========/======	1/1	99.91	98.39	ecoli_vf	gi:209398688	hemolysin E	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000004.1	141604	143779	+	cadA	1-2176/2176	===============	0/0	100.00	99.63	ecoli_vf	SPG000027	gb|AY319765.1|:1081-3256 Escherichia coli cadBA operon partial sequence	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000004.1	209484	210776	+	espX5	1-1293/1293	===============	0/0	100.00	95.59	ecoli_vf	gi:291285483	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000005.1	75557	76795	-	hofq	1-1239/1239	===============	0/0	100.00	98.71	ecoli_vf	SPG000051	Outer membrane secretin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000007.1	122976	124019	-	nada	1-1044/1044	===============	0/0	100.00	99.52	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000008.1	49266	50260	+	flk	1-995/996	===============	0/0	99.90	98.89	ecoli_vf	gi:15802868	flagella biosynthesis regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000009.1	14017	15639	-	nadb	1-1623/1623	===============	0/0	100.00	97.53	ecoli_vf	SPG000049	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000010.1	54205	58188	-	ehaA	1-3984/3984	===============	0/0	100.00	99.85	ecoli_vf	gi:157158257	outer membrane autotransporter	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000010.1	74101	78354	-	eaeH	1-4254/4254	===============	0/0	100.00	99.41	ecoli_vf	gi:410484074	adhesin	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000010.1	81374	81964	+	ecpR	1-591/591	===============	0/0	100.00	100.00	ecoli_vf	gi:410484079	transcriptional regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000010.1	82039	82626	+	ecpA	1-588/588	===============	0/0	100.00	100.00	ecoli_vf	gi:16128278	conserved protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000010.1	82635	83352	+	ecpB	1-717/717	========/======	1/1	100.00	98.05	ecoli_vf	gi:26246301	Hypothetical protein yagY precursor	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000010.1	83378	85903	+	ecpC	1-2526/2526	===============	0/0	100.00	99.96	ecoli_vf	gi:410484082	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000010.1	85893	87536	+	ecpD	1-1644/1644	===============	0/0	100.00	99.94	ecoli_vf	gi:260853520	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000010.1	87460	88215	+	matF	1-756/756	===============	0/0	100.00	97.62	ecoli_vf	VFG045787	Mat/Ecp fimbriae periplasmic chaperone protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000011.1	29908	30480	+	stgA	1-573/573	===============	0/0	100.00	99.83	ecoli_vf	gi:46487739	StgA	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000011.1	30528	31259	+	stgB	1-732/732	===============	0/0	100.00	100.00	ecoli_vf	gi:46487740	StgB	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000011.1	31284	33806	+	stgC	1-2523/2523	===============	0/0	100.00	99.80	ecoli_vf	gi:46487741	StgC	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000011.1	33817	34890	+	stgD	1-1074/1074	===============	0/0	100.00	99.35	ecoli_vf	gi:46487742	StgD	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000011.1	82714	84591	+	espL3	1-1878/1878	===============	0/0	100.00	98.99	ecoli_vf	SPG000024	gi|47118301:4652971-4654848 Escherichia coli O157:H7 str. Sakai DNA complete genome PTS system arbutin-like IIC component	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000012.1	5274	8252	+	ehaB	1-2979/2979	===============	0/0	100.00	99.83	ecoli_vf	gi:260842574	flagellin structural protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000013.1	99120	99866	-	entA	1-747/747	===============	0/0	100.00	95.98	ecoli_vf	gi:26246575	23-dihydro-23-dihydroxybenzoate dehydrogenase	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000013.1	99866	100723	-	entB	1-858/858	===============	0/0	100.00	97.90	ecoli_vf	gi:26246574	isochorismatase	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000013.1	100737	102347	-	entE	1-1611/1611	===============	0/0	100.00	95.78	ecoli_vf	gi:26246573	23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000013.1	102357	103544	-	entC	1-1188/1188	===============	0/0	100.00	97.47	ecoli_vf	gi:26246572	isochorismate synthase 1	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000013.1	103907	104863	+	fepB	1-957/957	===============	0/0	100.00	97.39	ecoli_vf	gi:26246571	ferrienterobactin ABC transporter periplasmic binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000013.1	104867	106117	-	entS	1-1251/1251	===============	0/0	100.00	95.52	ecoli_vf	gi:26246570	enterobactin exporter iron-regulated	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000013.1	106216	107232	+	fepD	1-1017/1017	===============	0/0	100.00	95.97	ecoli_vf	gi:26246569	ferrienterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000013.1	107229	108221	+	fepG	1-993/993	===============	0/0	100.00	94.66	ecoli_vf	gi:26246568	iron-enterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000013.1	108218	109033	+	fepC	1-816/816	===============	0/0	100.00	97.06	ecoli_vf	gi:26246567	ferrienterobactin ABC transporter ATPase	
/home/chijioke/OHG_project/assembled_genome/GCA_045008005.1_PDT002053804.1_genomic.fna	DBBUYY010000013.1	109030	110163	-	fepE	1-1134/1134	===============	0/0	100.00	91.62	ecoli_vf	gi:26246566	ferric enterobactin transport protein FepE	
