#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	146028	146762	+	eprH	1-735/735	===============	0/0	100.00	97.28	ecoli_vf	gi:15832973	EprH	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	146776	147015	+	eprI	1-240/240	===============	0/0	100.00	100.00	ecoli_vf	gi:15832972	EprI	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	147035	147367	+	eprJ	1-333/333	===============	0/0	100.00	100.00	ecoli_vf	gi:15832971	EprJ	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	147364	148098	+	eprK	1-735/735	===============	0/0	100.00	100.00	ecoli_vf	gi:15832970	EprK	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	148114	148694	+	orgA	1-582/582	========/======	1/1	99.83	99.48	ecoli_vf	gi:15832969	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	148912	149343	+	orgB	1-432/432	===============	0/0	100.00	97.69	ecoli_vf	gi:15832967	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	149565	150197	+	ECs3712	1-633/633	===============	0/0	100.00	97.63	ecoli_vf	gi:15832966	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	150242	150718	-	b2854	1-477/477	===============	0/0	100.00	100.00	ecoli_vf	SPG000125	Putative lytic transglycosylase Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	151187	152563	-	ygeH	1-1377/1377	===============	0/0	100.00	97.89	ecoli_vf	gi:15832963	transcriptional regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	152898	153384	-	ygeG	6-492/492	===============	0/0	98.98	97.33	ecoli_vf	gi:15832962	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	180480	180950	+	ppda	1-471/471	===============	0/0	100.00	98.73	ecoli_vf	SPG000131	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	180941	181504	+	ppdb	1-564/564	===============	0/0	100.00	98.58	ecoli_vf	SPG000112	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	181501	181908	+	ygdb	1-408/408	===============	0/0	100.00	95.59	ecoli_vf	SPG000137	Pilin-like protein minor pilin or pseudo pilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000003.1	181893	182216	+	ppdc	1-324/324	===============	0/0	100.00	98.77	ecoli_vf	SPG000140	Pilin-like protein minor pilin or pseudopilin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000004.1	525	2633	-	aec15	1-2109/2109	===============	0/0	100.00	98.62	ecoli_vf	gi:260867900	VgrE protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000004.1	93458	94372	+	sitA	1-915/915	===============	0/0	100.00	98.91	ecoli_vf	gi:387606979	iron ABC transporter substrate-binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000005.1	164293	167033	-	ehaB	29-2769/2769	===============	0/0	98.99	99.45	ecoli_vf	gi:157157315	outer membrane autotransporter	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000006.1	160355	161398	-	nada	1-1044/1044	===============	0/0	100.00	100.00	ecoli_vf	SPG000048	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000008.1	14021	15643	-	nadb	1-1623/1623	===============	0/0	100.00	100.00	ecoli_vf	SPG000049	Escherichia coli str. K-12 substr. MG1655 complete genome	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000009.1	4092	5991	-	espL1	1-1899/1899	========/======	1/1	100.00	97.47	ecoli_vf	gi:15831681	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000010.1	94321	95316	+	flk	1-996/996	===============	0/0	100.00	98.80	ecoli_vf	gi:15802868	flagella biosynthesis regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000011.1	48727	49965	-	hofq	1-1239/1239	===============	0/0	100.00	98.79	ecoli_vf	SPG000051	Outer membrane secretin Adherence Hemorrhagic coli pilus	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000012.1	35324	35764	+	ppdD	1-441/441	===============	0/0	100.00	99.32	ecoli_vf	gi:15799792	putative major pilin subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000012.1	35774	37159	+	hofB	1-1386/1386	===============	0/0	100.00	97.55	ecoli_vf	gi:15799791	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000012.1	37149	38351	+	hofC	1-1203/1203	===============	0/0	100.00	97.51	ecoli_vf	gi:15799790	type IV pilin biogenesis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000012.1	93519	94330	-	espY1	1-753/753	========/======	4/61	99.87	86.96	ecoli_vf	gi:15799741	Type III secretion system effector EspY1	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000012.1	132596	134016	+	espX1	1-1422/1422	========/======	1/1	99.93	95.29	ecoli_vf	gi:15799704	Type III secretion system effector EspX1	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000013.1	16486	18219	+	ibeC	1-1734/1734	===============	0/0	100.00	99.94	ecoli_vf	gi:387614643	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	99305	100051	-	entA	1-747/747	===============	0/0	100.00	95.72	ecoli_vf	gi:26246575	23-dihydro-23-dihydroxybenzoate dehydrogenase	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	100051	100908	-	entB	1-858/858	===============	0/0	100.00	98.14	ecoli_vf	gi:26246574	isochorismatase	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	100922	102532	-	entE	1-1611/1611	===============	0/0	100.00	95.47	ecoli_vf	gi:26246573	23-dihydroxybenzoate-AMP ligase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	102542	103729	-	entC	1-1188/1188	===============	0/0	100.00	97.90	ecoli_vf	gi:26246572	isochorismate synthase 1	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	104092	105048	+	fepB	1-957/957	===============	0/0	100.00	97.49	ecoli_vf	gi:26246571	ferrienterobactin ABC transporter periplasmic binding protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	105052	106302	-	entS	1-1251/1251	===============	0/0	100.00	95.44	ecoli_vf	gi:26246570	enterobactin exporter iron-regulated	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	106401	107417	+	fepD	1-1017/1017	===============	0/0	100.00	96.07	ecoli_vf	gi:26246569	ferrienterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	107414	108406	+	fepG	1-993/993	===============	0/0	100.00	94.06	ecoli_vf	gi:26246568	iron-enterobactin ABC transporter permease	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	108403	109218	+	fepC	1-816/816	===============	0/0	100.00	97.18	ecoli_vf	gi:26246567	ferrienterobactin ABC transporter ATPase	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	109215	110348	-	fepE	1-1134/1134	===============	0/0	100.00	94.53	ecoli_vf	gi:26246566	ferric enterobactin transport protein FepE	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	110592	114445	-	entF	1-3854/3882	===============	0/0	99.28	95.69	ecoli_vf	gi:26246565	enterobactin synthase multienzyme complex component ATP-dependent	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	114663	115865	-	fes	1-1203/1203	===============	0/0	100.00	96.59	ecoli_vf	gi:26246563	enterobactin/ferric enterobactin esterase	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	116108	118348	+	fepA	1-2241/2241	===============	0/0	100.00	96.74	ecoli_vf	gi:26246561	ferrienterobactin outer membrane transporter	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000014.1	118373	119143	+	entD	1-771/771	===============	0/0	100.00	95.20	ecoli_vf	gi:26246560	phosphopantetheinyl transferase component of enterobactin synthase multienzyme complex	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000016.1	20027	22048	-	fyuA	1-2022/2022	===============	0/0	100.00	97.03	ecoli_vf	gi:387607668	pesticin/yersiniabactin TonB-dependent receptor	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000016.1	22179	23756	-	ybtE	1-1578/1578	===============	0/0	100.00	97.02	ecoli_vf	gi:218705476	salicyl-AMP ligase YbtE	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000016.1	23760	24563	-	ybtT	1-804/804	===============	0/0	100.00	98.26	ecoli_vf	gi:387607666	yersiniabactin siderophore biosynthetic protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000016.1	24560	25720	-	ybtU	1-1161/1161	===============	0/0	100.00	97.59	ecoli_vf	gi:218705474	Thiazolinyl-S-HMWP1 reductase YbtU	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000016.1	25657	35154	-	irp1	1-9492/9492	========/======	1/6	100.00	97.02	ecoli_vf	gi:218705473	High-molecular-weight nonribosomal peptide/polyketide synthetase 1	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000016.1	35242	41367	-	irp2	1-6126/6126	===============	0/0	100.00	97.52	ecoli_vf	gi:117624162	yersiniabactin biosynthetic protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000016.1	41540	42499	-	ybtA	1-960/960	===============	0/0	100.00	98.02	ecoli_vf	gi:218705471	AraC family transcriptional regulator	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000016.1	42867	44669	+	ybtP	1-1803/1803	===============	0/0	100.00	97.56	ecoli_vf	gi:386624595	permease and ATP-binding protein of yersiniabactin-iron ABC transporter	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000016.1	44629	46458	+	ybtQ	1-1830/1830	===============	0/0	100.00	97.00	ecoli_vf	gi:218705469	yersiniabactin-iron ABC transporter permease and ATP-binding protein YbtQ	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000016.1	46328	47731	+	ybtX	1-1404/1404	===============	0/0	100.00	97.79	ecoli_vf	gi:218705468	yersiniabactin-iron transporter permease YbtX	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000016.1	47759	49058	+	ybtS	1-1300/1305	===============	0/0	99.62	92.85	ecoli_vf	gi:222156708	anthranilate synthase	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000017.1	31046	32923	-	espL3	1-1878/1878	===============	0/0	100.00	98.83	ecoli_vf	SPG000024	gi|47118301:4652971-4654848 Escherichia coli O157:H7 str. Sakai DNA complete genome PTS system arbutin-like IIC component	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000019.1	52946	53494	+	ycbQ	1-549/549	===============	0/0	100.00	99.27	ecoli_vf	gi:15800799	putative fimbrial-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000019.1	53577	54278	+	ycbR	1-702/702	===============	0/0	100.00	97.58	ecoli_vf	gi:15800800	putative chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000019.1	54303	56903	+	ycbS	1-2601/2601	===============	0/0	100.00	98.27	ecoli_vf	gi:15804976	PapC-like porin protein involved in fimbrial biogenesis	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000019.1	56894	57874	+	ycbT	1-981/981	===============	0/0	100.00	96.02	ecoli_vf	gi:15800801	fimbrial protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000019.1	58042	58518	+	ycbU	1-477/477	===============	0/0	100.00	100.00	ecoli_vf	gi:15800802	hypothetical protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000019.1	58478	59041	+	ycbV	1-564/564	===============	0/0	100.00	99.11	ecoli_vf	gi:15800803	putative fimbrial-like protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000019.1	59007	59744	+	ycbF	1-738/738	===============	0/0	100.00	99.05	ecoli_vf	gi:15804987	putativi pili assembly chaperone	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000019.1	74100	75140	-	Z1307	1-1041/1041	===============	0/0	100.00	99.81	ecoli_vf	gi:15800816	outer membrane protein A	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	62854	63246	-	flhE	1-393/393	===============	0/0	100.00	96.95	ecoli_vf	gi:15802290	flagellar protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	63248	65324	-	flhA	1-2077/2079	===============	0/0	99.90	98.51	ecoli_vf	gi:15802291	flagellar biosynthesis protein FlhA	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	65317	66465	-	flhB	1-1149/1149	===============	0/0	100.00	98.35	ecoli_vf	gi:15802292	flagellar biosynthesis protein FlhB	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	66667	67311	-	cheZ	1-645/645	===============	0/0	100.00	99.38	ecoli_vf	gi:15802293	chemotaxis regulator CheZ	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	67322	67711	-	cheY	1-390/390	===============	0/0	100.00	99.23	ecoli_vf	gi:15802294	chemotaxis regulatory protein CheY	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	67726	68775	-	cheB	1-1050/1050	===============	0/0	100.00	98.76	ecoli_vf	gi:15802295	chemotaxis-specific methylesterase	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	68778	69638	-	cheR	1-861/861	===============	0/0	100.00	99.53	ecoli_vf	gi:15802296	chemotaxis methyltransferase CheR	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	71304	72965	-	tar/cheM	1-1662/1662	===============	0/0	100.00	98.31	ecoli_vf	gi:15802298	methyl-accepting chemotaxis protein II	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	73110	73613	-	cheW	1-504/504	===============	0/0	100.00	98.81	ecoli_vf	gi:15802299	purine-binding chemotaxis protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	73634	75598	-	cheA	1-1965/1965	===============	0/0	100.00	98.58	ecoli_vf	gi:15802300	chemotaxis protein CheA	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	75603	76529	-	motB	1-927/927	===============	0/0	100.00	97.84	ecoli_vf	gi:15802301	flagellar motor protein MotB	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	76526	77413	-	motA	1-888/888	===============	0/0	100.00	99.10	ecoli_vf	gi:15802302	flagellar motor protein MotA	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	77540	78118	-	flhC	1-579/579	===============	0/0	100.00	99.48	ecoli_vf	gi:15802303	transcriptional activator FlhC	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	78121	78480	-	flhD	1-360/360	===============	0/0	100.00	98.89	ecoli_vf	gi:15802304	transcriptional activator FlhD	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	99080	99880	-	fliY	1-801/801	===============	0/0	100.00	98.00	ecoli_vf	gi:15802355	cystine transporter subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	99968	100555	-	fliZ	1-588/588	===============	0/0	100.00	98.30	ecoli_vf	gi:15802356	flagella biosynthesis protein FliZ	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000020.1	100565	101283	-	fliA	1-720/720	========/======	1/1	99.86	98.75	ecoli_vf	gi:15802357	flagellar biosynthesis sigma factor	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	3880	4713	-	csgG	1-834/834	===============	0/0	100.00	98.20	ecoli_vf	gi:15801154	curli production assembly/transport component 2nd curli operon	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	4740	5156	-	csgF	1-417/417	===============	0/0	100.00	99.28	ecoli_vf	gi:15801155	curli assembly protein CsgF	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	5181	5570	-	csgE	1-390/390	===============	0/0	100.00	98.97	ecoli_vf	gi:15801156	curli assembly protein CsgE	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	5575	6225	-	csgD	1-651/651	===============	0/0	100.00	99.08	ecoli_vf	VFG045791	putative 2-component transcriptional regulator for 2nd curli operon	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	6953	7435	+	csgB	1-483/483	===============	0/0	100.00	99.79	ecoli_vf	VFG045792	minor curlin subunit CsgB	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	7476	7931	+	csgA	1-459/459	========/======	1/3	99.35	93.03	ecoli_vf	gi:15801159	cryptic curlin major subunit	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	7990	8322	+	csgC	1-333/333	===============	0/0	100.00	99.10	ecoli_vf	gi:15801160	putative autoagglutination protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	32444	32860	-	flgN	1-417/417	===============	0/0	100.00	98.80	ecoli_vf	gi:15801187	flagella synthesis protein FlgN	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	33234	33893	-	flgA	1-660/660	===============	0/0	100.00	96.97	ecoli_vf	gi:15801189	flagellar basal body P-ring biosynthesis protein FlgA	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	34048	34464	+	flgB	1-417/417	===============	0/0	100.00	99.52	ecoli_vf	gi:15801190	flagellar basal body rod protein FlgB	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	34468	34872	+	flgC	1-405/405	===============	0/0	100.00	99.51	ecoli_vf	gi:15801191	flagellar basal body rod protein FlgC	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	34884	35579	+	flgD	1-696/696	===============	0/0	100.00	99.14	ecoli_vf	gi:15801192	flagellar basal body rod modification protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	35604	36812	+	flgE	1-1206/1206	========/======	1/3	100.00	94.79	ecoli_vf	gi:15801193	flagellar hook protein FlgE	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	36832	37587	+	flgF	1-756/756	===============	0/0	100.00	96.56	ecoli_vf	gi:15801194	flagellar basal body rod protein FlgF	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	37759	38541	+	flgG	1-783/783	===============	0/0	100.00	99.36	ecoli_vf	gi:15801195	flagellar basal body rod protein FlgG	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	38594	39292	+	flgH	1-699/699	===============	0/0	100.00	99.57	ecoli_vf	gi:15801196	flagellar basal body L-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	39304	40401	+	flgI	1-1098/1098	===============	0/0	100.00	97.27	ecoli_vf	gi:15801197	flagellar basal body P-ring protein	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	40401	41342	+	flgJ	1-942/942	===============	0/0	100.00	98.19	ecoli_vf	gi:15801198	flagellar rod assembly protein/muramidase FlgJ	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	41408	43051	+	flgK	1-1644/1644	===============	0/0	100.00	98.54	ecoli_vf	gi:15801199	flagellar hook-associated protein FlgK	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	43063	44016	+	flgL	1-954/954	===============	0/0	100.00	96.65	ecoli_vf	gi:15801200	flagellar hook-associated protein FlgL	
/home/chijioke/OHG_project/assembled_genome/GCA_020213485.1_PDT001141904.1_genomic.fna	ABCTEH010000021.1	83509	84297	-	ycfz	1-789/789	========/======	2/2	99.87	90.38	ecoli_vf	SPG000092	putative factor	
